SimulationId,cohesion_degree,average_speed,average_direction
7138.0_1,"[2.98524043253,3.01335994811,3.03585798676,3.05331374708,3.06608172473,3.07436767941,3.07824183642,3.0775636683,3.07173799003]","[1.57455575527,1.57072992233,1.56740103267,1.56436032373,1.56143311935,1.55844449439,1.55517867953,1.55130797218,1.54619486308]","[1.57370215227,1.56972291866,1.56622319511,1.5629868499,1.55982002486,1.55651345416,1.55278646845,1.54816727055,1.54157407666]"
7138.0_2,"[3.01439243364,3.0552338639,3.09295978367,3.12766677356,3.15950895099,3.18857418839,3.21486226941,3.23832785676,3.25895746971]","[1.57749561351,1.57381212341,1.57073981305,1.56807401823,1.56566957415,1.56340992562,1.56118470406,1.55886770728,1.55628364253]","[1.57697375416,1.57326299575,1.57013454034,1.56738901229,1.56487537297,1.56246357133,1.56002229503,1.55739267174,1.5543418866]"
7138.0_3,"[3.29372403582,3.31960555635,3.34267039663,3.36255621842,3.37902714306,3.39194989623,3.40126825876,3.40698872385,3.40916553662,3.40763875223]","[1.56779167356,1.56463193179,1.56199025556,1.55968504837,1.55758211665,1.55557049572,1.55354273566,1.55137151152,1.54885696674,1.54528462896]","[1.56710025064,1.56393984632,1.56125364869,1.55884780416,1.55656985782,1.55427808188,1.55180922688,1.54892461496,1.54515530839,1.53858977611]"
7138.0_4,"[2.90282753288,2.95046976857,2.99095339795,3.02467864038,3.05188796934,3.07262487712,3.08669656769,3.0935685329,3.09208266302]","[1.57551563956,1.57208138468,1.56897517859,1.5660365146,1.56311803385,1.56005165221,1.5566037942,1.55239027812,1.54666388522]","[1.5748776683,1.57142956514,1.56829138776,1.56529357492,1.56227450243,1.5590448342,1.55533527692,1.55069006845,1.54417648746]"
7138.0_5,"[3.06034614341,3.086015445,3.10850823236,3.12751666134,3.14272336749,3.15372777339,3.15994309774,3.16042387046,3.15350201154,3.13583573105,3.09906000259]","[1.57540052296,1.57170067763,1.56841848491,1.56536614876,1.562371789,1.55924558674,1.5557313189,1.55141284333,1.54548537626,1.53604240717,1.51679239864]","[1.57456432597,1.57093057273,1.5676811576,1.56462215,1.56157297808,1.55832874197,1.55460361844,1.54991727768,1.54330579322,1.5323736214,1.50862422223]"
7138.0_6,"[2.77961234848,2.80531662713,2.83075708707,2.855422533,2.878705389,2.89975393714,2.91715707126,2.92808335379,2.92525540264]","[1.57190864228,1.56834743258,1.56512097877,1.56197160015,1.55862891555,1.55472097545,1.54958765321,1.54172698856,1.52627146361]","[1.57110220505,1.56738668187,1.5639621652,1.56056050663,1.55688570518,1.55250578856,1.546609493,1.53723710604,1.51751193093]"
7138.0_7,"[3.1515168236,3.16772522281,3.18408468601,3.1999104976,3.21453211819,3.22737528918,3.23793718255,3.24573062631,3.25020957872,3.25056791875]","[1.56467559931,1.56183139986,1.55948675061,1.55741154828,1.55546251419,1.55352721564,1.55149020377,1.54919702961,1.54641222616,1.5425460515]","[1.56370625171,1.56082508233,1.55838824815,1.55615333948,1.55395793311,1.55165755595,1.54908161125,1.54597373535,1.54187810585,1.53551513163]"
7138.0_8,"[2.99121814992,3.02159139181,3.04813889201,3.07028149414,3.08781993749,3.10066010959,3.10865742763,3.11151642272,3.10864592712]","[1.57573602638,1.57214898777,1.56898689831,1.5660697073,1.5632575911,1.56041552462,1.55737929823,1.55390401744,1.54952978146]","[1.57432870505,1.57076048913,1.5675850019,1.56460922339,1.56166580205,1.55857592896,1.55510026262,1.55084080758,1.54493572571]"
7138.0_9,"[3.10977962968,3.13659049619,3.1618267616,3.18559342487,3.20785869619,3.2285618627,3.24765130784,3.26508500601,3.28079617228,3.29451759442]","[1.5698908226,1.56683951084,1.56440751178,1.56235473179,1.56053894069,1.5588600312,1.55723119351,1.55555700582,1.55370415941,1.55141149553]","[1.56924797797,1.56603142353,1.56338604034,1.56105831263,1.55888876846,1.55675437463,1.55453541415,1.55208266105,1.54915062543,1.54507101852]"
7138.0_10,"[3.27967077038,3.31226424101,3.34059564467,3.36510034689,3.38591606066,3.40292628198,3.41576102338,3.42373262527,3.42564217873]","[1.57121418161,1.56793872514,1.56508851686,1.56249067241,1.55999967054,1.55746808043,1.55471208658,1.55145014219,1.54714626931]","[1.57058774569,1.56731893467,1.56443290862,1.56174718547,1.55910080995,1.55631946876,1.55316876694,1.54926059343,1.54377357504]"
