SimulationId,cohesion_degree,average_speed,average_direction
691.0_1,"[0.26626817116,0.263716884879,0.260617963709,0.258391337937,0.257684498222,0.258334351745,0.259131519099,0.259680660802,0.25974751932,0.259463309923,0.25912570508,0.258810385293,0.258530584121,0.258108585764,0.256951432036]","[1.38456042739,1.380363889,1.37716972765,1.37429365574,1.3720786115,1.37029915755,1.36878743976,1.3674835797,1.366364807,1.36536837458,1.36445972371,1.36359255667,1.36269543605,1.36152849556,1.35892797898]","[1.38413496567,1.38005979935,1.37681414719,1.37418623717,1.3720542353,1.37026398128,1.36876889767,1.36747810707,1.36635841185,1.36536441099,1.36445545371,1.36359045039,1.36269314167,1.36152507839,1.35891624359]"
691.0_2,"[0.25228477148,0.259339524303,0.263094854518,0.26311391791,0.261218692062,0.259313026594,0.258350913711,0.258353240254,0.258846447157,0.259289072945,0.259444583089,0.25929822754,0.258973774114,0.258572981531,0.25799921308,0.256607086144]","[1.38326618321,1.37892431708,1.37552445809,1.37296252052,1.37096359443,1.36940156923,1.36805784593,1.3668955503,1.36590610664,1.36502270784,1.36422369467,1.36347327051,1.362731294,1.36190921856,1.36073812519,1.35776214238]","[1.38252419863,1.37851420612,1.37542284341,1.37291216085,1.37095235856,1.36936250484,1.36802644251,1.36689212993,1.36589777271,1.36501805626,1.36421910893,1.36347047324,1.36272940495,1.36190698842,1.3607351385,1.35774781708]"
691.0_3,"[0.260697610022,0.271081842603,0.270174724552,0.264051391198,0.258607067843,0.2561262862,0.256618665183,0.258271474664,0.259656114435,0.260168314654,0.259883403721,0.259292512081,0.258744603314,0.258328532266,0.257838044184,0.256391318732]","[1.40444593849,1.39334968787,1.38927824127,1.38565616831,1.38262938146,1.37994833262,1.37776955807,1.37600932912,1.37434674235,1.37293280928,1.37164806422,1.37047851598,1.36934956702,1.36816490379,1.36662637988,1.36297236776]","[1.39892016784,1.39333991268,1.38899009608,1.38535863123,1.38239221203,1.37989853832,1.37776314904,1.37593440021,1.37433016092,1.37291610365,1.37164088731,1.3704672496,1.36934115006,1.36816004361,1.36661903148,1.36295116809]"
691.0_4,"[0.273060240164,0.269188323004,0.262225553589,0.257061262649,0.25546900197,0.256667887383,0.258595481298,0.259891945508,0.260162074167,0.259682669973,0.259034086072,0.258526288894,0.258182979764,0.257756416481,0.256395593214]","[1.38257669781,1.37863293162,1.37576625376,1.37307294985,1.37082037548,1.36919915773,1.36784599731,1.366662309,1.36562096079,1.36470151552,1.3638609952,1.36303582209,1.36213411641,1.36087101752,1.35760411088]","[1.3822000769,1.37830760859,1.37525632108,1.37279396641,1.37081094228,1.36917991136,1.36781413165,1.36664109597,1.36561497814,1.36469947325,1.36385430196,1.36303072824,1.362131373,1.36086658569,1.35758673568]"
691.0_5,"[0.265787629558,0.25702257898,0.254691269904,0.255964154722,0.258358044873,0.260363732639,0.260716322004,0.260247377155,0.259514399212,0.25895878419,0.258819129487,0.25885963808,0.258931117879,0.25887485988,0.258569860286,0.257869058549,0.255656416056]","[1.38682575788,1.38183199881,1.37831106815,1.37577425101,1.37349139904,1.37161978532,1.37011681553,1.36879240414,1.36765899622,1.36665993652,1.36576313079,1.3649432495,1.36416504244,1.36337934853,1.36246829598,1.36102473507,1.35604896821]","[1.38536583415,1.38129800534,1.37814297834,1.3755279405,1.37338816523,1.37160589492,1.37008593911,1.36879078233,1.36765465667,1.36665629958,1.36576171452,1.36494057961,1.36416415177,1.36337808842,1.36246695411,1.36102194082,1.35601654602]"
691.0_6,"[0.278523670992,0.270183160453,0.260217464405,0.254625047608,0.254189336208,0.256611401431,0.259248840249,0.260558186947,0.260483582552,0.259663454339,0.258806559954,0.25825808935,0.25791226342,0.257272845866]","[1.38809129411,1.38362831581,1.38024582918,1.37718283846,1.37463596009,1.37278465917,1.37109910647,1.36967495278,1.36842680699,1.36732150956,1.36629264255,1.36527185036,1.36409974941,1.36215893181]","[1.38757728323,1.3831943947,1.37973087005,1.37692804821,1.37462281137,1.37269889679,1.37106834574,1.36966030318,1.3684257968,1.36731786948,1.36629016531,1.36527106438,1.36409841069,1.36215298248]"
691.0_7,"[0.255635830151,0.244916028352,0.248235355002,0.255894499972,0.262148312012,0.264321767182,0.262738872355,0.260410731674,0.25867657345,0.258163665581,0.258564779688,0.259086314428,0.259357724397,0.259186183254,0.258560649093,0.257178488952]","[1.39591690484,1.38829267363,1.38318302533,1.38057658558,1.37759679537,1.37508777712,1.37331805493,1.37175856574,1.37039919586,1.36916624977,1.36810284987,1.3671257872,1.36618643078,1.36520268869,1.36394679894,1.36128887177]","[1.39141833301,1.38676726502,1.38290020254,1.37975332298,1.37719911896,1.37504716552,1.37324398967,1.37169218947,1.37034394317,1.36915691359,1.36809210047,1.36711336027,1.36617605575,1.36519608951,1.36394161619,1.36127847607]"
691.0_8,"[0.25097454549,0.258909172134,0.263483775252,0.263390866964,0.261158674393,0.258917633907,0.257740566397,0.257839683059,0.258448661858,0.25900947445,0.259215828394,0.25904181755,0.258672852714,0.258173351448,0.25737458334,0.254721102785]","[1.38346291605,1.37945245808,1.37622405787,1.37370583345,1.37173592899,1.37003594727,1.36862038626,1.36740022237,1.36634127272,1.36539944656,1.36454106868,1.3637316849,1.36291330096,1.36195017861,1.36034839246,1.35378879821]","[1.38284236627,1.37908991581,1.37609466025,1.37367023369,1.3716786229,1.37001877771,1.36860900598,1.36739665364,1.36633807475,1.36539637721,1.36453996037,1.36373153117,1.36291300892,1.36195010107,1.36034612151,1.35373733912]"
691.0_9,"[0.258514915723,0.261629667196,0.261060366446,0.260338095189,0.259299346092,0.258539450789,0.258451860255,0.258554924181,0.258842828187,0.258996415508,0.258994512002,0.258867440491,0.258668083277,0.25842266181,0.258034802196,0.257158475521]","[1.3934844455,1.38684738128,1.38271744338,1.3801389558,1.37750198675,1.37549962871,1.37365711366,1.37222988186,1.37087837849,1.36973001834,1.36868502037,1.36773172771,1.36681460826,1.36587207706,1.36474679417,1.3627410526]","[1.39034084502,1.38612733406,1.38261281834,1.37974925764,1.37738157184,1.3753757817,1.37365556429,1.37216939701,1.37087029961,1.36971723225,1.36867504356,1.36771677719,1.36680212733,1.36586434747,1.36473576011,1.36272510154]"
691.0_10,"[0.26092797255,0.253745609459,0.252621072091,0.256007213284,0.259417725911,0.261297584268,0.261322749172,0.260255526059,0.259262238395,0.258697100199,0.25861230177,0.258759963935,0.25879446108,0.258516411126,0.257577571145]","[1.39871084705,1.39062914758,1.385717787,1.38217985739,1.37920856944,1.37685729315,1.37479558075,1.37306848527,1.37157630097,1.37023812617,1.36904605999,1.36793381998,1.36684866062,1.3656048035,1.36348234129]","[1.39557627455,1.38997150975,1.38558827587,1.38205614241,1.37918061676,1.37679434561,1.3747803668,1.37305746895,1.37155860754,1.37023624126,1.36904283643,1.36793211015,1.36684634201,1.36560247675,1.36347683894]"
