SimulationId,cohesion_degree,average_speed,average_direction
9447.0_1,"[2.33707757103,2.34134261044,2.34116087639,2.33675754071,2.32842607843,2.31618382444]","[1.91292713258,1.91074908306,1.90848635546,1.9058590644,1.90238200374,1.89702856061]","[1.91167750891,1.90914495968,1.90642308923,1.90320250526,1.89890042261,1.89208850986]"
9447.0_2,"[2.37273350766,2.39301644558,2.40906288519,2.42134504751,2.43034198893,2.43673935142]","[1.91490982459,1.91302596159,1.91126243438,1.90950666994,1.90760171061,1.90525464041]","[1.91427861336,1.91214129666,1.91003685033,1.90781595074,1.90527035748,1.90203277417]"
9447.0_3,"[2.753974868,2.75732105371,2.75879266582,2.75854042449,2.75682990887,2.75414600203]","[1.91188484809,1.91026999907,1.90873701323,1.90716793567,1.90540550353,1.9031830871]","[1.9110020031,1.90919838156,1.90741037537,1.90548581714,1.90319995802,1.90012712339]"
9447.0_4,"[2.2527717315,2.26354587737,2.27217426537,2.2779022824,2.27931906688,2.27369966553]","[1.91350097335,1.91154014262,1.90932931306,1.90656192784,1.90263760891,1.89610399208]","[1.91201640267,1.90989265299,1.90746734789,1.90439192772,1.8999708403,1.89247223317]"
9447.0_5,"[2.4279407182,2.42700932686,2.42428209903,2.41962256397,2.41217896928,2.399879781,2.37816135416]","[1.91426324511,1.91217371118,1.90991126823,1.90724622455,1.90378031846,1.89871697802,1.88977436712]","[1.91294683839,1.91083640781,1.90851663727,1.90570542911,1.90189747903,1.89599714162,1.88443511563]"
9447.0_6,"[2.19910914647,2.20118253164,2.20326520939,2.20564480104,2.20740314704,2.20339524939]","[1.91098845887,1.90880637501,1.90618914355,1.90258182597,1.89672116641,1.8843627501]","[1.90944649466,1.90685161539,1.90369944258,1.8992881872,1.89179890248,1.87362891693]"
9447.0_7,"[2.61884207068,2.61243819473,2.60639578076,2.60063172703,2.59495577099,2.58909601349,2.58246403807]","[1.90722702916,1.90609423299,1.90501085475,1.90379523823,1.90228219696,1.90014847941,1.89656502011]","[1.90519729048,1.90389513907,1.90254042811,1.90088985392,1.89866717126,1.89529426693,1.88895406397]"
9447.0_8,"[2.35228676664,2.35662110942,2.35726522177,2.35462829758,2.34876420688,2.3392264446]","[1.91484575746,1.91290057336,1.91084892186,1.90849392069,1.9055206822,1.90126751369]","[1.91311965964,1.9109098957,1.90855573097,1.90578634307,1.9021129835,1.89639125307]"
9447.0_9,"[2.56202896316,2.562345835,2.561615691,2.56023158398,2.5585540737,2.55702221529,2.55617034974]","[1.91174480538,1.91006841251,1.90871035048,1.90738716712,1.90595506876,1.90420669879,1.9017145615]","[1.90980273242,1.90789246703,1.90618563886,1.90437443843,1.90227722428,1.89961203233,1.89567558859]"
9447.0_10,"[2.65237100984,2.66240900391,2.67010147295,2.67522551721,2.67724891693,2.67511801465]","[1.91073831895,1.9089846044,1.90719661655,1.90522343212,1.9028430131,1.89965613446]","[1.9099878649,1.90807784145,1.90600072118,1.90351035198,1.9001501379,1.89477380025]"
