SimulationId,cohesion_degree,average_speed,average_direction
689.0_1,"[0.566101548313,0.60175846183,0.577639542891,0.577267235123]","[2.57014372716,2.56045726415,2.54820830777,2.53772782341]","[2.56891932975,2.55800387592,2.54770498741,2.53673263799]"
689.0_2,"[0.578852830181,0.603798652512,0.56619284355,0.592657797455,0.576758923472]","[2.57185344027,2.56004112419,2.5491474637,2.5398228594,2.52589817771]","[2.56982796164,2.55882215393,2.54869615594,2.53903256837,2.525592209]"
689.0_3,"[0.575544866933,0.584008611851,0.623440588519,0.553072014887,0.600139439874]","[2.58986870676,2.5712625479,2.54925723495,2.54003619636,2.52746759756]","[2.56954649126,2.55845188696,2.54850543421,2.53913105942,2.52628963916]"
689.0_4,"[0.588580189506,0.573288215137,0.596965789387,0.572341678423]","[2.57226858582,2.55941457299,2.5475562726,2.53735905643]","[2.56880830549,2.55792055735,2.54749858213,2.53624164288]"
689.0_5,"[0.604818220654,0.593642001911,0.567694989028,0.60129254109,0.571232064062]","[2.57457164996,2.56150070045,2.5506306961,2.54020986377,2.53050437576]","[2.56916021207,2.55853897506,2.54873420903,2.5397272249,2.52985725099]"
689.0_6,"[0.569349391892,0.603348472947,0.572868239672,0.583893091658]","[2.56905280243,2.55857104604,2.54745801483,2.53635159696]","[2.56851789612,2.55750872038,2.54704801954,2.53517813073]"
689.0_7,"[0.61779070705,0.547869243552,0.546327371508,0.563166678081,0.520801009822]","[2.5825260985,2.55820006393,2.55576677572,2.53991370068,2.52871424996]","[2.56802271349,2.55746318707,2.54787239776,2.53850330075,2.52587367777]"
689.0_8,"[0.599423941173,0.57481624776,0.588482591376,0.581771987443,0.574067300503]","[2.57106874233,2.55933160129,2.54932911228,2.53884222523,2.52356399637]","[2.56999679913,2.55903455624,2.54879384214,2.5387910735,2.52312654397]"
689.0_9,"[0.624921590947,0.649543641182,0.543829548278,0.631108482001,0.558392626551]","[2.61517934191,2.56335934804,2.54937972571,2.54105739429,2.52753609169]","[2.5676773714,2.55738728335,2.54789430655,2.53856183869,2.52602047918]"
689.0_10,"[0.560417286097,0.610745778566,0.57457428566,0.581544929269,0.584523309687]","[2.57189733951,2.56179874822,2.55042350342,2.53964912523,2.52075096151]","[2.56904574746,2.55804674361,2.54768026252,2.53676261241,2.51970140671]"
