SimulationId,cohesion_degree,average_speed,average_direction
9906.0_1,"[0.0783229225551,0.108174375218,0.0668490885783]","[2.97473035302,2.94310375913,2.93490886809]","[2.90638581011,2.89466235514,2.88402674328]"
9906.0_2,"[0.0786361226524,0.072516618142,0.0838982688297,0.0728621786947]","[2.98161433778,2.99140091442,2.95093511011,2.97375304323]","[2.90725835757,2.89527904576,2.8844872297,2.87433935015]"
9906.0_3,"[0.0866756647646,0.0777292493345,0.0801596932595,0.0831231960416]","[2.96766075603,3.00970517082,2.99190333441,2.96795465994]","[2.90712362127,2.89515487952,2.88435518001,2.87414407004]"
9906.0_4,"[0.111261075864,0.0834097801395,0.0995533563604]","[2.91774307203,2.96469108443,2.89331237962]","[2.90641032834,2.89467536381,2.88398823576]"
9906.0_5,"[0.107126841259,0.0808281694941,0.0807196804921,0.0709639500546]","[2.97181079047,2.99733220477,2.92173304682,2.91579994657]","[2.90620988135,2.89449824732,2.8839439331,2.87460751135]"
9906.0_6,"[0.0996971160309,0.100221997443,0.0757980891335]","[2.9589243752,2.94140268326,2.93200765996]","[2.90642503155,2.89463581683,2.88385638891]"
9906.0_7,"[0.0550278879769,0.100730734219,0.0978318621301,0.0667031612854]","[3.05144200772,2.97714476786,2.92742367738,2.96715265912]","[2.90571137713,2.89410492924,2.88356830702,2.87402781733]"
9906.0_8,"[0.101304246173,0.0908799117933,0.0882700274624]","[2.96771397541,2.97154422187,2.94996904584]","[2.90724022398,2.89526926375,2.88445974114]"
9906.0_9,"[0.125519486101,0.110706807813,0.111245695141,0.0589129253085]","[2.98417272714,2.95102696149,2.90580245192,2.95905761478]","[2.90566326069,2.89405317126,2.88355875803,2.8739748359]"
9906.0_10,"[0.0735685573649,0.117089839908,0.0799222462499]","[3.04666868355,2.92756433418,2.99073389413]","[2.90669733994,2.8948207965,2.88410728206]"
