SimulationId,cohesion_degree,average_speed,average_direction
792.0_1,"[0.351341933436,0.352902888528]","[3.07856701533,3.06095323375]","[3.07193780444,3.05833976486]"
792.0_2,"[0.362104090869,0.355972128588,0.350864967301]","[3.07416454092,3.06094931258,3.04453605981]","[3.07273822723,3.05932008415,3.04307846936]"
792.0_3,"[0.70296686869,0.507116888864,0.25613768487]","[3.07495275001,3.08293118447,3.05150509519]","[3.07314948423,3.05851314081,3.0396131413]"
792.0_4,"[0.388299616255,0.378514144758]","[3.07329091842,3.05879733533]","[3.07163962194,3.05726545438]"
792.0_5,"[0.374334877138,0.382320791716,0.363028435622]","[3.07539072364,3.06064520056,3.04755016987]","[3.07154583517,3.05865393761,3.04494881194]"
792.0_6,"[0.330118715236,0.341129182221]","[3.07723249147,3.05998656196]","[3.07141480535,3.05662636934]"
792.0_7,"[0.661222975776,0.340642694612,0.313292399247]","[3.07589258181,3.13117575079,3.10011216841]","[3.07184215974,3.05882636666,3.04095929027]"
792.0_8,"[0.342072372763,0.34925970711]","[3.07385791403,3.06068405519]","[3.07283988959,3.05922888861]"
792.0_9,"[1.22768286378,1.12345433724]","[3.07406558267,3.06150920494]","[3.07159946337,3.05916958581]"
792.0_10,"[0.380842607919,0.309025787516,0.305203051597]","[3.09473570635,3.07328985759,3.04288490945]","[3.07174501427,3.05820168604,3.03086005323]"
