SimulationId,cohesion_degree,average_speed,average_direction
860.0_1,"[0.0401631044184,0.0617922952202,0.0446844078448,0.0452662587395,0.0452585817605,0.053944620267,0.0549031128574,0.0492830510046,0.0432695825752,0.0383538084543,0.0427852105554,0.0388086678685,0.0396239993181,0.0459346397165,0.0417946488802,0.0414105059596,0.0427424694298,0.0433058992385,0.0441571385074,0.0418602276992,0.0420022851187,0.0434477027248,0.0411845765313]","[1.1954803115,1.06314585775,1.0729680019,1.06562439838,1.10982961564,1.07294228886,1.06611227442,1.05363700403,1.05124786328,1.11404528519,1.09604553826,1.07191932119,1.08676066979,1.05641003667,1.08511208981,1.0828768759,1.06836073467,1.08115336872,1.07631358914,1.07615613306,1.07202813437,1.06530726669,1.06551314763]","[1.05139870356,1.04735963813,1.0437504716,1.04071590249,1.03814557723,1.0359708826,1.03412829577,1.03256299435,1.0312319055,1.03007101,1.02907370515,1.02820633599,1.0274272484,1.02676130301,1.02614328914,1.02560447813,1.02512511827,1.0246748919,1.02427355743,1.02391014738,1.02356396597,1.02324073538,1.02292492503]"
860.0_2,"[0.073050369727,0.0353866622189,0.046359721995,0.051926791381,0.0415875448907,0.0449719662119,0.0428164048183,0.0418852310743,0.0369454566358,0.0394269522026,0.0396603726352,0.0414261034071,0.0418481763002,0.0437246135304,0.0448100248969,0.0437470941205,0.0410147427347,0.0430593733317,0.040618446929,0.0408224900654,0.0418915933977,0.0413995188132,0.0423200550803,0.041603982225,0.0433492474163]","[1.08073984356,1.11891470427,1.09746445539,1.09047196656,1.10972526431,1.10748053993,1.08080219442,1.08006896535,1.0909487438,1.0879937932,1.08564533595,1.07781410806,1.09729473883,1.08310609121,1.08350354773,1.07450308975,1.06777216824,1.07709408387,1.06688333872,1.0896460152,1.07796510941,1.08247102368,1.08420770969,1.07430385024,1.08682593513]","[1.05024637566,1.04617792789,1.04257988128,1.03959126753,1.0370852275,1.03496072768,1.03321313867,1.03173001444,1.03047707877,1.02944018731,1.02852097182,1.02771898918,1.02703953457,1.02642045131,1.02585872186,1.02536378135,1.02491202179,1.0244960377,1.02411583728,1.02376426996,1.02344507326,1.02313979819,1.02284693157,1.02256804311,1.02217505891]"
860.0_3,"[0.214001981027,0.111526571896,0.125957317883,0.101887629764,0.0723555313077,0.0412663611586,0.0591431992437,0.0269007684915,0.0486448403037,0.0572147280023,0.0403161586627,0.0367367694304,0.0361708758795,0.0369209478959,0.043610361617,0.0466849844628,0.0428595220317,0.0424002490912,0.0410649245155,0.0407214358223,0.0411347337481,0.0430459593764,0.0424891283674,0.0408378346843,0.0426731233975]","[1.08942779537,1.11890271963,1.06095391011,1.05958268153,1.08039347597,1.20251018281,1.06231822399,1.17652138254,1.09903381008,1.06581854024,1.08032828044,1.09186372675,1.09013588208,1.09628537773,1.05537750036,1.07721275062,1.07167173476,1.08600940794,1.09208024952,1.08762626057,1.08703885406,1.07713958088,1.08339636047,1.06209086606,1.07654147012]","[1.06545944057,1.06130380526,1.05742812259,1.05369378804,1.05035654479,1.04746874557,1.04495773635,1.04275522949,1.0408413709,1.03917060603,1.03767658463,1.03638085427,1.0352064304,1.03415169782,1.03321703683,1.03235426443,1.03157311954,1.03087181478,1.03020964951,1.02960578866,1.02905832786,1.02853808851,1.02804448901,1.02757518875,1.02702209461]"
860.0_4,"[0.0439460481855,0.0582260899203,0.0516761426036,0.0526829480201,0.0371774147286,0.0451703389404,0.0488657628941,0.0481072326674,0.0419388013236,0.0372206416068,0.039556471025,0.0403897334828,0.0446189438648,0.0428318762036,0.0427991651516,0.0407902846701,0.0418789467603,0.0440580691675,0.0409111295659,0.0422066265584,0.0408450904831,0.0398604320334,0.0406558394129]","[1.12418790744,1.13434505877,1.11741540259,1.09846539155,1.0918788381,1.04317867737,1.0590909168,1.08992107197,1.09700506583,1.07320611178,1.10828444335,1.11750673289,1.05388577823,1.08088358819,1.09691654797,1.05256382667,1.07227808666,1.08077318282,1.06441109707,1.07753257793,1.08660539255,1.06263367963,1.07007556171]","[1.04960683782,1.04573518524,1.04241472832,1.03959911043,1.03721894179,1.03522355245,1.03354543111,1.03208975223,1.03084417644,1.0297911665,1.02883320352,1.02800760517,1.02728403275,1.02662685143,1.02603565654,1.02551538172,1.02503667904,1.024591159,1.02419934942,1.02383036564,1.02347884739,1.02315919398,1.02282847885]"
860.0_5,"[0.0503917244406,0.0571869210214,0.0621994681742,0.0496956850239,0.0376442610184,0.0478699428592,0.0393994650882,0.0415127466977,0.039076219751,0.0408787436495,0.0418715627198,0.0442671462274,0.0427293083147,0.0399712135025,0.0365681822016,0.0355000558776,0.0347183833518,0.0381240693669,0.0410059126853,0.0439541973257,0.0468976352339,0.047735720833,0.0461649427101,0.0461751532284,0.0441553104292,0.0412472518942]","[1.17253945089,1.1328188866,1.06560254062,1.0881667191,1.11050506323,1.08449574698,1.08627486991,1.07203633262,1.06552962377,1.09384529543,1.11932456823,1.08048205181,1.07483469926,1.11233766292,1.10428201068,1.08613247185,1.11613286902,1.09520174044,1.06237446184,1.08531125419,1.07610031551,1.05188446504,1.08386291233,1.06675711842,1.06654565099,1.09904214771]","[1.05460820924,1.05031434417,1.04665401151,1.04344043725,1.04076018511,1.03844418923,1.03651131936,1.03482948991,1.03339262606,1.03215210104,1.03105246875,1.03008557882,1.02924931709,1.0284844805,1.02779133018,1.0271903438,1.02663751354,1.02611762264,1.02565721597,1.02523630654,1.024840749,1.02447416433,1.02413763837,1.0238148658,1.02348861518,1.02306306251]"
860.0_6,"[0.041185043386,0.0637613918751,0.049439184208,0.0554535271,0.0402844472617,0.052188838392,0.0459733818347,0.0371070660551,0.0417429778901,0.0423749003898,0.038752493918,0.0446973287519,0.045534580715,0.0460164612064,0.0440265911377,0.0425543061844,0.0429014762266,0.0418264672418,0.0391141823771,0.0395164435727,0.0422820518571,0.0410844370484,0.0407876996344]","[1.19150801464,1.11906551941,1.12262165425,1.0782288683,1.09925026143,1.06605152851,1.09377466393,1.08038399692,1.09723938131,1.08971732883,1.07272894199,1.08178725027,1.07826717068,1.05958740233,1.05647058116,1.09228014405,1.05621824436,1.07763433289,1.1127396844,1.05353895527,1.08963041253,1.10659393519,1.05070522733]","[1.05604238511,1.05140357908,1.04737000474,1.0440308463,1.04117957527,1.03883033093,1.03681600624,1.03509988002,1.03363683017,1.03236018514,1.0312554413,1.03028542296,1.02940794015,1.02863562324,1.02795918607,1.02732242638,1.02675065146,1.02625143853,1.02577201291,1.02532569298,1.02492899307,1.02453314859,1.02403504752]"
860.0_7,"[0.0595196956115,0.0830779184394,0.121075998383,0.0670395120297,0.0454226816098,0.0578224600885,0.0669886375653,0.0496122864709,0.0327316057275,0.0496287896014,0.0501495910044,0.0436399618361,0.0459041710653,0.0392010305542,0.0443967090734,0.0366200366625,0.0380781018716,0.0392248100125,0.0408557825849,0.0393584517454,0.0423311995047,0.0483043002093,0.0459099697662,0.0448553744855,0.043142111805]","[1.26356549168,1.2546054467,1.05916341164,1.08347277182,1.08229786006,1.05498951277,1.04908642686,1.08344995348,1.11719821841,1.08532944066,1.04849851156,1.09155867484,1.10567472813,1.10051363444,1.11512112681,1.10107351316,1.0760766263,1.08925129888,1.06943964463,1.06067077403,1.073372488,1.05344746204,1.04869331236,1.07712057636,1.08551036088]","[1.06019591532,1.05588747319,1.05231476134,1.04891748274,1.0459090263,1.04323237272,1.04093937919,1.03896713783,1.03724689015,1.03575790251,1.03442469789,1.0332792665,1.03223775532,1.03131008013,1.03049435073,1.02974580005,1.02905822689,1.02845684229,1.02789300547,1.02736593178,1.02689956718,1.02645485801,1.026033125,1.02564535256,1.02521620824]"
860.0_8,"[0.0649922321417,0.0438899510746,0.0580789490946,0.0465071997633,0.0501765127089,0.0451612591881,0.0443705462545,0.0411537128703,0.041775442178,0.0457777434777,0.0402438256215,0.0393632319016,0.0389947492137,0.0400793215839,0.0423731517698,0.0396592718582,0.043419733642,0.0423449952912,0.043572178893,0.0417096888918,0.0416766639025,0.0431828414603,0.0402111783322,0.0416551587335]","[1.07393661536,1.08599909031,1.05579579464,1.08083405655,1.06454678621,1.07909389508,1.09631828372,1.08366425041,1.07914085023,1.08757373817,1.09822554426,1.06418245042,1.09365775315,1.08266937183,1.07980521592,1.08662932335,1.0608666887,1.09113030083,1.08622771602,1.06641187004,1.08413057222,1.07086973117,1.07186216165,1.07819340826]","[1.05204745356,1.04782603041,1.04420296788,1.04105628783,1.03846190754,1.03622243347,1.03435204344,1.03275972176,1.03138693611,1.03021376243,1.02918717159,1.02829350343,1.02751426118,1.02682208004,1.02621431594,1.02565804865,1.02516946641,1.02472566657,1.0243104036,1.02393973147,1.02359827829,1.02326930025,1.02295660491,1.0226360181]"
860.0_9,"[0.575480871137,0.200051533189,0.0697537615096,0.0337466032023,0.107806610236,0.0445021776162,0.0540742846704,0.0400137566355,0.0589440432464,0.0383351835405,0.0587958086484,0.0476378466587,0.0456981066085,0.0494791848378,0.0484162601872,0.0430368796935,0.0369281236838,0.0414250955291,0.0419927414652,0.041546302412,0.0446144349267,0.0412143370419,0.0409852635062,0.0400347963686,0.0426549776585]","[1.22545699453,1.28534470903,1.10029638521,1.45093958138,1.06646985891,1.12548561221,1.10621809123,1.13853629896,1.07522810956,1.11927327082,1.06515556473,1.09102691421,1.06561036475,1.05008281971,1.05776818247,1.08569029839,1.09067207713,1.102384565,1.06108124936,1.05244473995,1.0671789216,1.08836628006,1.07972510502,1.07318225338,1.10325638167]","[1.04903874302,1.04683260463,1.04588350384,1.04290323362,1.04102777561,1.03904592732,1.03723907858,1.03567369207,1.03427931571,1.03307710703,1.03200549461,1.03104485802,1.03020921184,1.02943711402,1.02874719249,1.02813248617,1.02755849898,1.02703828765,1.02656990604,1.02612824826,1.02571868532,1.02534958708,1.02499188748,1.02464636915,1.02429111865]"
860.0_10,"[0.100591454772,0.0534217767369,0.0740079721862,0.0600953984822,0.03381678382,0.0468937371652,0.0380460104964,0.0264309787093,0.0437209358585,0.0471510743822,0.0460539861356,0.0433066464675,0.0357472562617,0.0359943593978,0.043054785963,0.041961947054,0.0426045394427,0.0397859261573,0.0435374316586,0.0451760046242,0.0433167807423,0.041616497694,0.0423900764035,0.0433495530607]","[1.12096580717,1.19982207287,1.11967274735,1.12809087004,1.21620699509,1.08956933161,1.10539373433,1.1374952677,1.08379078647,1.06753474331,1.07637864236,1.10089164175,1.07297518297,1.08547882772,1.0737561409,1.09507711407,1.07216302648,1.06822320596,1.08789155745,1.05451739912,1.07940584391,1.09621667126,1.05641769612,1.08704642023]","[1.06737398645,1.06198281834,1.05711333598,1.0529198863,1.04931505051,1.04625972824,1.04359938016,1.04137509217,1.0394345412,1.03772598745,1.0362568371,1.03496134794,1.03379029111,1.03277417942,1.03184859561,1.03100309039,1.03025803397,1.02957394658,1.02893208759,1.02835990168,1.02782795016,1.02732200846,1.02684753318,1.02633226031]"
