SimulationId,cohesion_degree,average_speed,average_direction
7327.0_1,"[4.2510215272,4.28963706045,4.31260768999]","[2.2658744212,2.25329675742,2.23940616535]","[2.26260685784,2.24882238091,2.23283814247]"
7327.0_2,"[4.30073001013,4.37835245876,4.43843807207]","[2.27484388578,2.26305206303,2.25162613351]","[2.27426814684,2.26216701085,2.25025924256]"
7327.0_3,"[4.42821876268,4.50717257189,4.55952345485,4.58454483483]","[2.25943514936,2.24812956947,2.23674228642,2.22227702136]","[2.25879714123,2.24683142686,2.2335620221,2.21341112594]"
7327.0_4,"[4.26291273001,4.30760124303,4.3254214628]","[2.2651182039,2.25276277148,2.23964546084]","[2.26442068175,2.25125754495,2.23671212454]"
7327.0_5,"[4.21687571879,4.27214115627,4.30354602552,4.30901537335,4.27654166009,4.12875349845,3.61106867942,2.75421724297,2.10787359119]","[2.2622763193,2.24996096879,2.2362862942,2.21830298495,2.18430360044,2.00726583777,1.56708248096,1.36216814521,1.23575640221]","[2.26161991392,2.24865300265,2.23355228343,2.21240697707,2.16833290568,1.9397882752,1.40614721901,0.945790695238,0.930538808313]"
7327.0_6,"[3.93129781572,4.00077656981,4.05226289245,4.06654862707,3.9030072864,3.40507715431]","[2.25806969787,2.2431240031,2.22321855351,2.17390708355,1.84976112422,1.46535989545]","[2.25507377095,2.23911496387,2.21565238373,2.14864977202,1.77522464405,1.29360672767]"
7327.0_7,"[4.20212084901,4.26448006057,4.31180932193,4.3410448296]","[2.25369206616,2.24261107216,2.23137520689,2.21752826954]","[2.25195177161,2.2400497722,2.22686339933,2.20811992839]"
7327.0_8,"[4.26858069131,4.32918631816,4.36005751998,4.36152593263]","[2.26500754589,2.25313088825,2.24055012696,2.22260824894]","[2.26396621095,2.25106216952,2.23603302889,2.21059200696]"
7327.0_9,"[4.26398768592,4.33364093019,4.38910641695,4.42818683948]","[2.26000360275,2.25037555742,2.24096978614,2.22982521629]","[2.25845609379,2.24718141434,2.23482258927,2.21677623996]"
7327.0_10,"[4.46481339308,4.5310176142,4.58107609258]","[2.26324015617,2.25174230909,2.23970837523]","[2.26211708444,2.25027326558,2.23702986726]"
