SimulationId,cohesion_degree,average_speed,average_direction
7217.0_1,"[0.0330460837617,0.0295436107328,0.0304723140611,0.0278913055981,0.0276594715107,0.0260466818922,0.0270048034227,0.0290064630565]","[1.94594649101,1.94649073472,1.94476176022,1.95115179998,1.94319753891,1.94189731944,1.94455722203,1.93934421998]","[1.9411792914,1.93676424778,1.93329583525,1.93050912941,1.92823768181,1.92635721977,1.92477103431,1.92339639539]"
7217.0_2,"[0.0347942312422,0.0267101474701,0.0284422491042,0.0321609385156,0.0301859315192,0.028266718858,0.0289073384751,0.0271961169966,0.0267564960011]","[1.95003918699,1.95418105419,1.93884433985,1.93053835402,1.93555202913,1.94262866959,1.94389819797,1.94009441899,1.93635589305]","[1.93951259421,1.93513004202,1.93174647447,1.92906253436,1.92688276687,1.92507288819,1.92356321691,1.92229864964,1.92118129548]"
7217.0_3,"[0.0403476296511,0.025286045223,0.032965336427,0.0293537790056,0.0302517788795,0.0281896145233,0.0291049550386,0.0293996020804,0.0270335582427]","[1.96753538197,1.99025951829,1.96123061309,1.96584638308,1.95526146688,1.95407855566,1.94765110287,1.94231837946,1.94356519595]","[1.95612441326,1.95043023996,1.94586601501,1.94213234902,1.93903947785,1.93643640396,1.93420834058,1.93228139846,1.93055912476]"
7217.0_4,"[0.0316042947045,0.0308877017021,0.0288894829527,0.0297761397169,0.029185958833,0.0310090378616,0.0294223409883,0.0282392798071]","[1.95326532842,1.94783023871,1.94397711428,1.93936958074,1.93615967721,1.9333750616,1.937173032,1.93968122563]","[1.93934541768,1.93522559782,1.93204113703,1.92950382554,1.92742887316,1.92569300743,1.92421393658,1.92293315189]"
7217.0_5,"[0.0350789403344,0.0270723713274,0.0307711790608,0.0251603837196,0.0290742853763,0.0256030843083,0.0290254523091,0.0290257935793,0.0261163835572]","[1.9522730911,1.95777911883,1.95171394185,1.96054780052,1.94294910563,1.95086614191,1.93821722862,1.93812342071,1.93956643346]","[1.94411234847,1.93957474708,1.93597950796,1.93307660906,1.93068487036,1.92867943188,1.92698275231,1.92553487325,1.92427018885]"
7217.0_6,"[0.0340947871012,0.0298184360307,0.0294025761987,0.0314187624115,0.0300050386271,0.029911977397,0.0288461709591,0.0292689090117]","[1.94684620235,1.95069055194,1.94680890091,1.93804644714,1.94075633536,1.9375052402,1.93439299203,1.94594762668]","[1.94491962552,1.94002306215,1.93624576347,1.93326101448,1.93083367074,1.92880734733,1.9270828473,1.92555456776]"
7217.0_7,"[0.0364090750198,0.0349076809303,0.0309093809447,0.0302793326378,0.0293656708194,0.0336096846189,0.0274968061655,0.0266191317478,0.0315090043333]","[1.97419252703,1.96923937801,1.95708710386,1.94810876148,1.94755750145,1.94299755636,1.94711211656,1.94112831498,1.93961591742]","[1.95100925824,1.94567756448,1.94143190784,1.93799250483,1.93516050342,1.93280264705,1.93080611011,1.92909119829,1.92756200297]"
7217.0_8,"[0.0324311538551,0.0288929909294,0.0289061674479,0.0303082420829,0.0277452359099,0.0273540967343,0.0282064998209,0.0270520423936]","[1.94563547896,1.95477408436,1.94694599211,1.94301078499,1.93898815744,1.94234474719,1.94085182428,1.93419104955]","[1.94152238859,1.93702870576,1.93350337978,1.93066823915,1.92835752319,1.92644387193,1.92482903907,1.92344242545]"
7217.0_9,"[0.0251850376684,0.0317727608694,0.0269586191843,0.0349394728896,0.0254760902626,0.0303596911854,0.0284674520249,0.0300669015486,0.0292313025159]","[2.00231764461,1.9772934727,1.9480697483,1.94382980157,1.95388222825,1.9341517586,1.93460667715,1.94058103311,1.93964712044]","[1.94415407182,1.93978764718,1.93634886083,1.93357790627,1.93127645699,1.92934484126,1.92770132968,1.92628132095,1.92502137819]"
7217.0_10,"[0.0328656448197,0.028530378657,0.0313766722866,0.0278901959544,0.0301436696587,0.0284869636463,0.026315118002,0.0296123674848]","[1.98078476897,1.95328533457,1.94760500243,1.94786208723,1.94576673311,1.9476343947,1.94923589765,1.94115237545]","[1.9552465921,1.94932606484,1.94459189042,1.94076094957,1.93761814124,1.93498640056,1.93276540409,1.93085330128]"
