SimulationId,cohesion_degree,average_speed,average_direction
9407.0_1,"[3.03349499232,3.06716296519,3.09326477282,3.11194749843,3.12330604779,3.12744368821,3.12448172151]","[1.68182255897,1.67947560227,1.67715722854,1.67473984819,1.67205970595,1.66887262353,1.66477239145]","[1.68087498348,1.6782321257,1.67549269896,1.67249751799,1.66902247445,1.6646945921,1.65876067835]"
9407.0_2,"[3.0506827687,3.09912727191,3.14137302854,3.17799953098,3.20936917587,3.23574800127,3.25743121981,3.27490822101]","[1.68432116916,1.68232183036,1.68043416185,1.67858273936,1.67669189438,1.67466903413,1.67237761852,1.669581165]","[1.68385253937,1.68166805845,1.67954992026,1.67739747698,1.67509976101,1.67251350118,1.66942427135,1.66545679961]"
9407.0_3,"[3.36017443417,3.38939597358,3.41330117463,3.43224826571,3.44645745968,3.45612667058,3.46155531987,3.46324709421]","[1.67718386647,1.67545199247,1.67386767332,1.67236284457,1.67075500288,1.66894957275,1.66681846934,1.66411655518]","[1.67649190726,1.67455939689,1.67269447165,1.67079766957,1.66863353569,1.66600962284,1.66259399645,1.65753218495]"
9407.0_4,"[2.92956390294,2.97065642461,3.0055692292,3.03391778231,3.05524361957,3.06888908488,3.07375414536]","[1.68239527499,1.68049414252,1.67842804969,1.67608156018,1.67327114212,1.66967850539,1.66469548584]","[1.68134752157,1.67929104192,1.67701260442,1.67437045239,1.67113690974,1.66690926868,1.66088590628]"
9407.0_5,"[3.12835698844,3.15507668821,3.1759621522,3.19113022825,3.20042603765,3.2033222745,3.1986598439,3.18397113837,3.1532361325]","[1.68253393243,1.68038384317,1.67815041631,1.67569969962,1.67283930267,1.66925456434,1.66437053716,1.65699814972,1.64408943206]","[1.68145403232,1.67921020929,1.67683430902,1.67416530027,1.67096298152,1.66681467835,1.66090640821,1.65130818751,1.63151342717]"
9407.0_6,"[2.83821003261,2.85862268059,2.87573873977,2.89004889944,2.90181865459,2.91076583344,2.91497514802]","[1.67849701583,1.67625514384,1.67379001541,1.67087965526,1.66716638258,1.66199054044,1.65389029715]","[1.67723963944,1.67453409974,1.67146090396,1.66770386702,1.66269702222,1.65521568093,1.64166827442]"
9407.0_7,"[3.2616637721,3.27954371154,3.29373196356,3.30431541993,3.31118773996,3.31408713491,3.31265173912,3.30648575582]","[1.67447926215,1.67299976842,1.67157122659,1.67012492465,1.66851780787,1.66665885111,1.66441189159,1.6615115019]","[1.67299549378,1.67128743472,1.66952947282,1.66760429751,1.66528592838,1.66233402903,1.6583118016,1.65217369725]"
9407.0_8,"[3.04381081271,3.07289132773,3.09528002058,3.111220013,3.12073949364,3.1236636032,3.11957556335,3.1076383028]","[1.68256759908,1.68061679828,1.67859310662,1.67639980401,1.67391194885,1.67094225194,1.66717000437,1.66188446739]","[1.68094998519,1.67871330658,1.67633685749,1.67367213161,1.67050613082,1.66648329149,1.66089966834,1.65172849253]"
9407.0_9,"[3.17795701466,3.20711635914,3.23207392971,3.25313193761,3.27056375323,3.28465937903,3.29575008858,3.30413085942]","[1.67962249243,1.67798736438,1.67644460417,1.6749539574,1.67347810838,1.67197083184,1.67035490701,1.66846832972]","[1.67840782598,1.6764790922,1.67451563193,1.67243670545,1.6701445663,1.66750176366,1.66427608977,1.65992316607]"
9407.0_10,"[3.29512485693,3.32972773951,3.35838015152,3.38131948199,3.39851677787,3.40961386771,3.4137644474]","[1.67920883101,1.67734633453,1.67546883846,1.67346939224,1.6712054416,1.66845405061,1.66481070728]","[1.67846312425,1.67649732031,1.67442966874,1.67212385813,1.66938159006,1.66586844064,1.66091762043]"
