SimulationId,cohesion_degree,average_speed,average_direction
8126.0_1,"[3.38901693946,3.38475303893]","[2.44545845782,2.43376467376]","[2.44187318994,2.42840166595]"
8126.0_2,"[3.55695957499,3.59712985376,3.6295299475]","[2.45624028432,2.44745568344,2.43849796417]","[2.4550587603,2.44564810422,2.43548076395]"
8126.0_3,"[3.68607706283,3.69988316766,3.69938165872]","[2.44235969502,2.43322154534,2.42245670629]","[2.44042203977,2.4296907824,2.41439204461]"
8126.0_4,"[3.41374341224,3.42894758042]","[2.4483899539,2.43643056708]","[2.44680150885,2.433866111]"
8126.0_5,"[3.47400481715,3.4784535614,3.46344025124,3.41198560056,3.20787382594]","[2.44685258269,2.43408311444,2.41592881426,2.37440442743,2.06190420421]","[2.44547158487,2.43189647208,2.41174159433,2.36311967919,2.00240838286]"
8126.0_6,"[3.19736584388,3.22208856306,3.21148596765,2.99725962187]","[2.43846707962,2.4192423584,2.36800979437,1.87300530065]","[2.43488518081,2.41295839583,2.34986283711,1.80899197499]"
8126.0_7,"[3.50086155676,3.52162988016,3.53036561634]","[2.43716092315,2.42820893481,2.41787073004]","[2.43430946597,2.42355780957,2.40914722286]"
8126.0_8,"[3.43045980045,3.44249156277,3.43452184685]","[2.4490640888,2.43794299402,2.42346161753]","[2.44649358796,2.43363354648,2.4140010436]"
8126.0_9,"[3.53100577528,3.55660198536,3.57683517185]","[2.44559028308,2.43830590924,2.43085507583]","[2.4418772385,2.43232951126,2.4203572392]"
8126.0_10,"[3.72512583281,3.74092752345,3.74156651979]","[2.44522434246,2.4345915556,2.42049845755]","[2.44306448292,2.4311641613,2.41336797453]"
