SimulationId,cohesion_degree,average_speed,average_direction
7886.0_1,"[2.7956388154,2.83424652815,2.86748834157,2.89558028484,2.91863894384,2.93671088021,2.94980098337,2.9579024028,2.96102879659,2.95924689264]","[1.4234032214,1.42191953432,1.4205210704,1.41916435658,1.41780871218,1.41641071327,1.41491767835,1.41325863456,1.41133048121,1.40897448434]","[1.42282739491,1.42127599503,1.41975102198,1.41820252658,1.41657811203,1.41481588246,1.41283438751,1.41051524472,1.40766780353,1.40393823302]"
7886.0_2,"[2.77297802003,2.82637890312,2.87371397384,2.91569797192,2.95285205142,2.98554288592,3.0140219977,3.03846742395,3.05903096776,3.07589693422,3.08936407349]","[1.42480327203,1.42345175562,1.42221368827,1.42104866601,1.41992414996,1.41881171706,1.4176835528,1.41650833996,1.41524530983,1.41383420787,1.41217619821]","[1.4247245799,1.42328847238,1.42193968273,1.42063634723,1.4193395148,1.41800961544,1.41660252528,1.41506421004,1.41332222555,1.41127049135,1.4087384237]"
7886.0_3,"[3.17377463646,3.20535812844,3.23276699538,3.25629673168,3.27618448903,3.29266687986,3.30591905122,3.31609244985,3.32337037686,3.32801339705,3.33041928347]","[1.41982344931,1.41865956214,1.41760081651,1.41661053084,1.41568511009,1.41482691781,1.41393463342,1.4129747955,1.41190910948,1.41068456897,1.40921513547]","[1.41944299865,1.41821499815,1.41705377824,1.41592120437,1.4148074194,1.41370322009,1.41248928427,1.41110250955,1.40945465099,1.40740033809,1.40463640988]"
7886.0_4,"[2.68975105454,2.72494240971,2.75704781983,2.78582025213,2.8109955122,2.83229703564,2.84942058972,2.86199855361,2.86953292529,2.87126671184]","[1.42225797246,1.42135087624,1.42039815861,1.41937522867,1.41825058137,1.41697998257,1.41549748503,1.41369959145,1.41141442116,1.40833530985]","[1.4215126989,1.42050178215,1.41942556902,1.41825246497,1.41694194631,1.41543721389,1.41365338471,1.411455866,1.40861643222,1.40471291557]"
7886.0_5,"[2.91142739103,2.94133343353,2.96675704661,2.98799816288,3.00524664219,3.01859281504,3.02802045405,3.03336252122,3.034298656,3.03024279929,3.02011555305,3.00180477983,2.6629986474]","[1.42327372577,1.42204145537,1.4208341579,1.41961497402,1.418344513,1.41697542934,1.41546724716,1.41374823029,1.41164663163,1.40894897125,1.4053035813,1.40011031973,1.34697316351]","[1.42250257698,1.42120450508,1.41991763171,1.41859854942,1.4171987944,1.41565766778,1.41391343066,1.41185756373,1.40924787163,1.40571758661,1.40052111954,1.39175034589,1.33662074725]"
7886.0_6,"[2.65968397792,2.6823141233,2.70127567816,2.71710923834,2.73025183391,2.74105369218,2.7497660448,2.75647526323,2.76093900051,2.76224077507]","[1.42015526726,1.41895188369,1.41774781873,1.41649167426,1.41512525913,1.41357369104,1.41173089267,1.40943597402,1.40643322436,1.40229031417]","[1.41961599714,1.41818204723,1.41669744712,1.41509477809,1.41328957951,1.41116245964,1.40852551188,1.40504870093,1.40006529312,1.3918544721]"
7886.0_7,"[3.10205350733,3.1213959551,3.13780429494,3.15147836648,3.16253945212,3.17104183935,3.17697043478,3.18024881672,3.18075510899,3.17835182206,3.17293667549]","[1.4167360835,1.41591108621,1.41511170931,1.41438370613,1.41364408452,1.41286162662,1.41201651016,1.4110863064,1.41004377229,1.40885348129,1.40746175295]","[1.4156131204,1.41469874728,1.41377021083,1.4128662189,1.41189073165,1.410791318,1.40951460595,1.40798422977,1.40608183912,1.40360364999,1.40012423872]"
7886.0_8,"[2.7963613725,2.83308146083,2.8635195817,2.88833960852,2.90797130475,2.92267107432,2.93255903066,2.93763656511,2.9377885723,2.93277319256,2.92218375098]","[1.42323168421,1.42209721506,1.42100035498,1.4198994108,1.418756809,1.41753336812,1.4161824286,1.41464207813,1.41282239086,1.41058025446,1.4076517524]","[1.42243451448,1.42111730857,1.41980952268,1.41846483992,1.41703344902,1.41545519364,1.41364940175,1.41149730441,1.40880693104,1.40522854216,1.39995473889]"
7886.0_9,"[2.98647603541,3.0159475507,3.04207891604,3.06508518653,3.08514087852,3.10239412036,3.1169807806,3.12903804815,3.13871532073,3.14617621869,3.1515684996]","[1.42115260942,1.42011954272,1.41915726864,1.4182448377,1.41736576306,1.41650615388,1.41565279275,1.41479056642,1.4138984245,1.41294238907,1.41186154252]","[1.42014686039,1.41903588522,1.41794339766,1.4168421424,1.41570489776,1.41450197009,1.41319808405,1.41174758341,1.41008552031,1.408107343,1.40560393206]"
7886.0_10,"[3.08057822883,3.11643168927,3.14776772029,3.17487779929,3.19796833139,3.21715934424,3.23247723145,3.24383804766,3.25101471032,3.25357486791,3.25076094206]","[1.42038791619,1.41930878159,1.41827907926,1.4172652475,1.41623468044,1.41515146828,1.41397119211,1.41263311773,1.41104663872,1.40906425662,1.40640333215]","[1.41980093684,1.41871710419,1.41764214861,1.41653855348,1.41536484638,1.41406956836,1.41258218477,1.41079687109,1.40853910645,1.40548234821,1.40081116037]"
