SimulationId,cohesion_degree,average_speed,average_direction
7058.0_1,"[0.17957170469,0.177456769282,0.17595335011,0.174200970485,0.171835846456,0.168522052922,0.163605192286,0.155257035401]","[1.9000171754,1.89900925423,1.89815928046,1.8974294895,1.89678651521,1.89619475664,1.89559388636,1.89476702104]","[1.90000011327,1.89899897839,1.89815117456,1.8974213093,1.89677607403,1.89617700224,1.89554952814,1.89455493858]"
7058.0_2,"[0.180037232384,0.177929942694,0.176181337533,0.174369671425,0.17221696125,0.16949149877,0.165815139238,0.1602134472]","[1.90167036891,1.90043764096,1.89941165837,1.89854244365,1.89779029327,1.89712078052,1.89649574141,1.89584222191]","[1.90167017172,1.90043702778,1.89940994714,1.89853872004,1.8977834162,1.89710831481,1.89646966399,1.89576657045]"
7058.0_3,"[0.768715100087,0.558463572096,0.387705361535,0.275911062926,0.218747807013,0.194516473787,0.183968547345,0.176793774754]","[1.91107681682,1.91150596453,1.91152125268,1.91100717478,1.91002894344,1.90880532771,1.90753005673,1.90627303499]","[1.91038594432,1.91115449739,1.91139742717,1.91097642198,1.91001724385,1.90879833669,1.9075291326,1.90625692059]"
7058.0_4,"[0.17728272779,0.175757173569,0.174553073854,0.172982772778,0.170754956266,0.167525797976,0.162562551594,0.153862968679]","[1.90028309671,1.8992017231,1.89830124274,1.89753405094,1.89686051344,1.89623912176,1.89559570558,1.89461120498]","[1.90026155818,1.89918964732,1.89829310895,1.89752730869,1.896852356,1.89622337503,1.89554889985,1.89433758031]"
7058.0_5,"[0.18315683018,0.178574203095,0.176236655899,0.174527096218,0.172860613147,0.170860263495,0.168086849319,0.163792731699,0.156191941344]","[1.90358973019,1.90214897026,1.9009493651,1.89993715225,1.89906784458,1.89830459191,1.89761167682,1.89693770601,1.89614165354]","[1.90356480576,1.90213795357,1.90094152452,1.89993029229,1.89906102297,1.89829638767,1.89759792081,1.89690190937,1.89597588265]"
7058.0_6,"[0.173750112971,0.169698522027,0.16691251261,0.16440722239,0.161801334818,0.158777817312,0.15481022299]","[1.90395121021,1.90245360241,1.90119976432,1.9001351242,1.89920805403,1.89836318438,1.89750062341]","[1.90394885471,1.9024519852,1.90119788612,1.90013138901,1.89919921023,1.89833957133,1.89741681583]"
7058.0_7,"[0.684676580704,0.52917863153,0.38998408293,0.288746898231,0.227462106744,0.196330367206,0.181784114618,0.17309007385,0.163060854292]","[1.90863203158,1.90768389964,1.90666599604,1.90577023176,1.90500502319,1.90419948073,1.90331407426,1.90237766665,1.90123898656]","[1.90572431182,1.90570427365,1.90564853084,1.90541879491,1.90491771077,1.90417582339,1.90330437209,1.90235456349,1.90101809389]"
7058.0_8,"[0.180404527954,0.178580932977,0.17692227668,0.175047651433,0.172712001989,0.169626437451,0.165261860432,0.158341698911]","[1.89945050052,1.89846121541,1.89766319772,1.8969828289,1.8963852814,1.89584073603,1.89530544769,1.89465785394]","[1.89944094069,1.89845512246,1.89765850384,1.89697825203,1.89637930074,1.89582980384,1.89527767296,1.89454852417]"
7058.0_9,"[0.95566198292,0.814461301586,0.664376591662,0.511200580178,0.368327380701,0.275055343591,0.218149984505,0.1873837228,0.16923628106]","[1.90246586831,1.90220976804,1.90191960186,1.90157877545,1.9014112371,1.90145561656,1.90132002597,1.90088318468,1.90009762303]","[1.89924777771,1.89954299704,1.89994539446,1.90037395526,1.9008732409,1.90129636833,1.90128280788,1.90085800737,1.89995967756]"
7058.0_10,"[0.367770062157,0.259286129742,0.203891447771,0.180194072709,0.171651755681,0.168602782777,0.166838635215,0.163800040694]","[1.91210496906,1.91095470099,1.90968652023,1.90827591301,1.90690195059,1.90563538842,1.904466378,1.90333851253]","[1.91167518203,1.91085241614,1.90966600394,1.90826426678,1.90688727176,1.90562288396,1.90445972173,1.9032873748]"
