SimulationId,cohesion_degree,average_speed,average_direction
9518.0_1,[3.69497136092],[2.84268365405],[2.83291205897]
9518.0_2,[3.79580073587],[2.85896072833],[2.85607116506]
9518.0_3,[3.96829665259],[2.84560064914],[2.8401235256]
9518.0_4,[3.66264035216],[2.84477519173],[2.84021286494]
9518.0_5,"[3.71976836455,3.70717235283]","[2.84239999233,2.81278537081]","[2.83764982631,2.79919592023]"
9518.0_6,[3.40891053208],[2.8207402775],[2.8024486146]
9518.0_7,[3.78432315692],[2.83830117198],[2.83008621082]
9518.0_8,[3.66635863502],[2.84497958664],[2.83685474957]
9518.0_9,[3.80322447083],[2.84779248138],[2.83979548088]
9518.0_10,[3.97193139194],[2.84518316366],[2.83838948776]
