SimulationId,cohesion_degree,average_speed,average_direction
872.0_1,"[0.33743428339,0.319719287152]","[3.04867131029,3.03790956392]","[3.04852156517,3.03748328467]"
872.0_2,"[0.30876421979,0.294897435083]","[3.04961324008,3.0400825538]","[3.04947165968,3.04007126311]"
872.0_3,"[0.344535486126,0.323202100318]","[3.05618839412,3.04684387303]","[3.0559803434,3.04649580757]"
872.0_4,"[0.33799403834,0.31866621613]","[3.04844102324,3.03717204965]","[3.04837723954,3.03692678551]"
872.0_5,"[0.303484479633,0.308072961586,0.293587540318]","[3.04914343541,3.04073199386,3.02851873171]","[3.04910126808,3.04061544673,3.02822702454]"
872.0_6,"[0.337448526864,0.318267830367]","[3.04958033459,3.03644726591]","[3.04952114528,3.03579548485]"
872.0_7,"[0.294697600539,0.347824764025]","[3.05309941466,3.04461239783]","[3.05293884532,3.04437066561]"
872.0_8,"[0.338000557047,0.319969780451]","[3.04947435876,3.03943888821]","[3.04925134669,3.03940002412]"
872.0_9,"[0.359322077175,0.31495287406]","[3.04900574507,3.04041729707]","[3.04837217933,3.03956179055]"
872.0_10,"[0.329406082601,0.323410324945]","[3.05659384151,3.04632437032]","[3.05645548594,3.04616921417]"
