SimulationId,cohesion_degree,average_speed,average_direction
9457.0_1,"[0.953915842465,0.734894005329,0.50390293477,0.291722603027,0.136258669706,0.0867608714184,0.0609332802248,0.0537893660989,0.0361733290546,0.0395438432971,0.0400114818226,0.031197485169]","[1.58090663312,1.6220628345,1.57239506307,1.56655296941,1.58783105086,1.55792592318,1.57757840468,1.56889149414,1.6325175331,1.59339296906,1.62566515078,1.59806218717]","[1.55867153872,1.55616390682,1.55459788167,1.553330424,1.5531499076,1.55221843159,1.55125273019,1.55030458145,1.54944176877,1.54869697054,1.54803272015,1.54738769264]"
9457.0_2,"[0.0387831434835,0.0442505959064,0.0432571276347,0.0383432760823,0.0367001552427,0.0400660937725,0.0411112991339,0.0414710070116,0.0405626283911,0.0413162582442,0.037554523775,0.0374347163341,0.0391924765512]","[1.66369757151,1.6368713684,1.58793090611,1.61046065255,1.63767367525,1.62031857806,1.62744357834,1.57596642222,1.59466837673,1.6120953259,1.59743219296,1.61287390695,1.61099761039]","[1.5619968638,1.55914957083,1.5568584805,1.55500822965,1.55347758584,1.55219894585,1.5510951063,1.55012553709,1.54928902001,1.54856569569,1.54792032251,1.54729893582,1.54667592104]"
9457.0_3,"[2.22732001089,2.21906045353,2.21152715123,2.20468904383,2.19851635142,2.19300954151,2.18815872675,2.18396539,2.18047781777,2.17757352114,2.17542362206]","[1.56329810308,1.58207336196,1.55946763522,1.56146103269,1.56245222742,1.56016695821,1.56551725051,1.56344043991,1.5582881622,1.56368146198,1.55487718772]","[1.5591418434,1.55637390733,1.55422200181,1.55248191719,1.55104875586,1.54985573663,1.54884250674,1.54796521018,1.54720189265,1.54654145223,1.54596069042]"
9457.0_4,"[0.120574808259,0.101583059987,0.0683012288233,0.0491798821615,0.0435078647992,0.0402221448499,0.0468841898815,0.0417517389654,0.036621183899,0.0348752257304,0.0397975053646,0.0422524203413]","[1.62604793905,1.56943823886,1.57122975835,1.56606352041,1.57466404722,1.56730951337,1.5988160286,1.57647352378,1.63820078468,1.59086247606,1.61642002074,1.57806460753]","[1.56185286891,1.55893680738,1.55661708784,1.5547346058,1.55313765863,1.55183280616,1.55071340223,1.54975352151,1.5489111739,1.54816030726,1.54749515984,1.54686743569]"
9457.0_5,"[0.99971806143,0.857970601283,0.635238787049,0.042764726293,0.138847059697,0.0253311062688,0.0280886459375,0.0471323107496,0.0360617698974,0.0459459302393,0.0431037476989,0.0346797408546,0.0417070569218,0.0392257928635]","[1.57165482636,1.57296857855,1.58054319073,2.01206670045,1.57288941828,1.60663529301,1.58460261253,1.60013058092,1.64378630578,1.58609794055,1.59700204608,1.62396679368,1.57822315536,1.61378947749]","[1.56043833354,1.55783161586,1.55616751116,1.55596768363,1.55625612045,1.55525063057,1.55418465041,1.55302924574,1.5520023367,1.55109179945,1.55026551926,1.54952013829,1.54885728643,1.54808271239]"
9457.0_6,"[0.908250343553,0.839809651214,0.813236125424,0.784856457413,0.7516845858,0.712050881354,0.661542542187,0.592144664699,0.478710344056,0.203813175215,0.0516410042709,0.0623544084554]","[1.65582009539,1.66966666983,1.61043645841,1.5602551637,1.56425473179,1.59707983194,1.61348170435,1.55659809549,1.56372243374,1.57308492765,1.67569252714,1.59537308567]","[1.56095974637,1.55831293263,1.55597431958,1.55403202794,1.55241720267,1.55103350075,1.54985722669,1.54904896357,1.54868621701,1.54885965272,1.54993823123,1.54954762098]"
9457.0_7,"[1.99343722462,1.91974291184,1.83733256783,1.74505618384,1.65530420024,1.57040208437,1.44838425173,1.37950032282,1.3706024614,1.36335107386,1.35724454726]","[1.56130907209,1.55910345104,1.5589186718,1.56269651541,1.60612843005,1.55937911058,1.58971519396,1.73347476298,1.58726264325,1.56251041166,1.56283320043]","[1.55707128902,1.55418231629,1.55197253215,1.55034945694,1.54955429256,1.54948107661,1.54889015009,1.54886413514,1.54915716061,1.5486516435,1.54808245098]"
9457.0_8,"[0.548440342944,0.408624396194,0.0437776916397,0.0846165697839,0.0296874248555,0.0268665900108,0.0525257118564,0.0339457594598,0.0349425365094,0.0391128074523,0.0356287651599,0.0377756622895,0.0392313800046]","[1.58168124658,1.58199591071,1.87601688658,1.58566892779,1.63502925197,1.60648676233,1.58558729018,1.63159068282,1.60308983492,1.62305263745,1.60532266259,1.6005306273,1.59289559392]","[1.56041174062,1.55775249169,1.55605255936,1.555059642,1.55369833193,1.55249737828,1.55132055088,1.55031456311,1.5494706879,1.54869101251,1.54799757509,1.54733545988,1.5466366307]"
9457.0_9,"[1.58823620755,1.56969897397,1.55325680038,1.53792683769,1.52417584221,1.51200397587,1.50128357762,1.49178956825,1.48392542524,1.47786638033,1.47297053194]","[1.61273270845,1.6061925205,1.565844913,1.60553465074,1.57527002776,1.57699190665,1.54995861519,1.57273775669,1.57837485091,1.5599728958,1.581259306]","[1.55701365483,1.55420578021,1.55202287607,1.55028922936,1.54888249461,1.54771733272,1.54673890622,1.54590718752,1.54519743266,1.54457360605,1.54404102698]"
9457.0_10,"[1.91686211135,1.90138579392,1.88691667668,1.87371522266,1.86151362882,1.85048349917,1.84041896807,1.83140022428,1.82350330555,1.81652406119,1.81069171394]","[1.56861495759,1.56329617858,1.57420811818,1.55653103031,1.5755061103,1.5628338231,1.55863451779,1.57705739383,1.5534311364,1.56980924465,1.55322205274]","[1.56060021533,1.55786221168,1.55556670145,1.55364156108,1.55203771405,1.55068354711,1.54954851624,1.54859500191,1.54779260642,1.54708088474,1.54645749323]"
