SimulationId,cohesion_degree,average_speed,average_direction
9128.0_1,"[0.0816250300459,0.0807062063879,0.0653695219017,0.0727447605953,0.0739464701329,0.0728275350892,0.0683277431204,0.0701442855951,0.0723994951663,0.0760546451957,0.0708744881455]","[1.81512305455,1.82088270497,1.81289883071,1.85882229674,1.85047007177,1.83202361811,1.77434104497,1.82364411931,1.78599813539,1.75544267221,1.82904242933]","[1.71876413665,1.71327051847,1.70884479369,1.7052179943,1.70223431121,1.6997713268,1.69770637566,1.69594490815,1.69442454384,1.6930658902,1.69144706191]"
9128.0_2,"[0.0876115348422,0.0845606418007,0.0832318377377,0.074061250331,0.0687750012361,0.0713683664282,0.080641092242,0.0747542540896,0.0688875438673,0.0683355317233,0.0737807245064]","[1.79004376157,1.77667028414,1.78261034762,1.81946819307,1.83194200386,1.76531813448,1.79598839052,1.81439370585,1.83376047704,1.81962985297,1.77714075407]","[1.71858035624,1.71274695999,1.70806150726,1.70428518915,1.70121895625,1.69869646698,1.69659855458,1.6948311138,1.69331842469,1.69200709953,1.69078576651]"
9128.0_3,"[0.0725811450992,0.072738103638,0.0826891640775,0.0727947237987,0.0785120764437,0.0668234194608,0.060501272146,0.0675521221877,0.0682741928507,0.0730513638151,0.0696065194778]","[1.89546369119,1.76610716591,1.77166313166,1.82211206422,1.78627178787,1.80298931318,1.84819424704,1.83374205337,1.80544887825,1.78644527229,1.82718834667]","[1.73086942371,1.7244125336,1.7191327511,1.71486684979,1.71131325343,1.70833385854,1.70577010721,1.70356279898,1.70166463773,1.69999731392,1.69840951351]"
9128.0_4,"[0.0639962220804,0.0699908760448,0.0652110719667,0.0713770018505,0.0758922854517,0.0821610825126,0.0748330005552,0.0657014851379,0.0728481563806,0.0733155716971]","[1.94982901091,1.84102159246,1.84953481103,1.86429347254,1.76084564814,1.81291770689,1.81093187916,1.84835390871,1.78888744765,1.80043394975]","[1.71758539803,1.71198445084,1.70747948595,1.70383776607,1.70091047057,1.69853506842,1.69655582113,1.69488279874,1.69344970046,1.69215185787]"
9128.0_5,"[0.0977916414835,0.0844825708153,0.0825413862385,0.0732569702171,0.0619460298325,0.0694343462546,0.0646419178664,0.0751703567674,0.0727440637677,0.0652451410637,0.0700512617443,0.0755744925965]","[1.79451557928,1.79228330786,1.79737331373,1.82734538573,1.85701451192,1.78836216493,1.87182101196,1.8113568982,1.77217667582,1.84948183818,1.81312546902,1.71062647315]","[1.72049850922,1.71495040232,1.71044712771,1.70680167453,1.70379099606,1.70128265156,1.69921956634,1.69746245523,1.69593385592,1.69459627966,1.69336294385,1.69211128865]"
9128.0_6,"[0.0841806382773,0.0767628597512,0.080456393435,0.0729396786022,0.0586193502522,0.0742309804772,0.078957404396,0.0733494468799,0.0721373455241,0.0664807436061]","[1.79200180962,1.869996499,1.83488121206,1.76713148959,1.88727014243,1.78412632626,1.75879215316,1.82668874274,1.8072603387,1.78550712148]","[1.7225216753,1.71651424087,1.71166794857,1.70772894585,1.70447518027,1.70180233846,1.69956546819,1.69765297054,1.69598367932,1.69446913903]"
9128.0_7,"[0.0679386321723,0.074869659116,0.0722351714053,0.0592171801229,0.0797824880435,0.074072280386,0.0676462674943,0.0647476870473,0.068868564952,0.0674060640352,0.06684446305]","[1.92303859012,1.87877427979,1.88363032125,1.86605973783,1.83426380707,1.85859114733,1.77300529587,1.82175716812,1.76815254429,1.85474379474,1.8661814704]","[1.72703244238,1.72085980423,1.71578470013,1.71164019708,1.70824328936,1.70539378297,1.70300547085,1.70096217828,1.69917130325,1.69762360536,1.6961731872]"
9128.0_8,"[0.0796457125603,0.0799088685986,0.0770594262224,0.0736238461167,0.0645788429462,0.0663440734909,0.0803140535379,0.0708527215848,0.0701945237623,0.0716244158152,0.072519272114]","[1.80982119802,1.80969400224,1.80655844345,1.78569213365,1.85914537446,1.86600374485,1.78913812194,1.80304440808,1.78234438988,1.806384035,1.83912199462]","[1.71906765038,1.71345644666,1.70888959556,1.70520947089,1.70222685476,1.69976552271,1.69768131038,1.69590964734,1.69438477449,1.69302512038,1.69167001701]"
9128.0_9,"[0.0950727535344,0.0902708366085,0.0878308127666,0.0831416456149,0.0848790083753,0.0632038788095,0.0701856151631,0.0718526844468,0.0752980326146,0.0670539410209,0.070464897408,0.0653099108509]","[1.77946775028,1.81287875058,1.8536264776,1.73396506018,1.79794799407,1.84625391946,1.85514337224,1.82014263905,1.74409724959,1.80858101631,1.85056705172,1.79801110229]","[1.72006579705,1.71472011801,1.710397001,1.70682696928,1.7038999774,1.70148272926,1.69941633184,1.69764534235,1.6961540464,1.69481917022,1.69362484829,1.69219772624]"
9128.0_10,"[0.0879499048063,0.0788172642651,0.0849842428282,0.080153016514,0.0654076910074,0.0699773267526,0.0614690127553,0.0821436430832,0.0705139390251,0.0702825558873,0.0728011435956]","[1.84673599184,1.83341877337,1.78510889653,1.81916065962,1.81031277261,1.83595596252,1.8564184933,1.76467274765,1.77936418982,1.88699728148,1.79563049663]","[1.73136848282,1.72450470436,1.71892952896,1.71438251612,1.71062028917,1.70751967089,1.70490889234,1.70267496918,1.70073552023,1.69899109991,1.69728552935]"
