SimulationId,cohesion_degree,average_speed,average_direction
7067.0_1,"[3.76715943213,3.82033131599,3.85938859171,3.88399671258,3.89204781791]","[1.98619022246,1.97927100468,1.97232691242,1.96467243528,1.95459914869]","[1.98421674301,1.97668354787,1.9687706392,1.95937227839,1.94482186915]"
7067.0_2,"[3.79090508067,3.86895311378,3.93630903206,3.99397741725,4.04217949471]","[1.9909323556,1.98525612503,1.9799316797,1.97461026834,1.9688579131]","[1.9901672209,1.98425658484,1.97864974982,1.97287158197,1.96620790495]"
7067.0_3,"[4.02520596843,4.08582599466,4.13489367219,4.17181042463,4.19589101576]","[1.97722792635,1.97191722851,1.96690892276,1.96179804443,1.95591013866]","[1.97618738617,1.97059961578,1.96492981133,1.95845805089,1.94952713072]"
7067.0_4,"[3.73437213533,3.80048319955,3.84871372186,3.87915705214]","[1.98539259168,1.97903922255,1.97245209587,1.96496247594]","[1.98450447964,1.97792262649,1.97080236696,1.96226537453]"
7067.0_5,"[3.82443656665,3.87827883291,3.91860474417,3.94445308579,3.95316262699,3.93778570728]","[1.98570461759,1.97909986278,1.97221669425,1.9642494299,1.95366291195,1.9362695699]","[1.98480760994,1.97794984422,1.97052281652,1.96147520977,1.9485716782,1.92488518401]"
7067.0_6,"[3.48953553802,3.53877878238,3.58169762267,3.61438543478,3.62758133577]","[1.97922278875,1.97186435184,1.96326479061,1.95131549172,1.9283379079]","[1.97703875381,1.96868874295,1.95826562356,1.94234770248,1.9067659046]"
7067.0_7,"[3.85203762931,3.89856682493,3.93845601737,3.96990850712,3.9905605032,3.46509452243]","[1.97532663569,1.97025855322,1.96523205107,1.95977854207,1.95313590251,1.89154439702]","[1.97372782651,1.96809838537,1.96208988663,1.95487825623,1.94469092601,1.88319297282]"
7067.0_8,"[3.76140542349,3.8224496674,3.86772350737,3.89695319228,3.90870903585]","[1.98527871898,1.97906002437,1.97274664745,1.9658150524,1.95716380345]","[1.98341115918,1.97675100878,1.96953606432,1.96080750831,1.94804779347]"
7067.0_9,"[3.83704453656,3.89726934559,3.95054128969,3.99623383267,4.03337677138]","[1.9810654338,1.97645331339,1.97223442887,1.96813031221,1.9637254678]","[1.97968980724,1.97433470875,1.96890533955,1.96278538297,1.95464386242]"
7067.0_10,"[4.03606924888,4.08944629194,4.13273032494,4.16426235073,4.18133744168]","[1.98104518675,1.97550877798,1.96999150446,1.96388719027,1.95607016987]","[1.9795413669,1.9738689926,1.96787680008,1.96073940086,1.95054292556]"
