SimulationId,cohesion_degree,average_speed,average_direction
7721.0_1,"[2.64075927872,2.67217804671,2.70076554704,2.7244339895,2.74713802835,2.76774770888,2.78626528763,2.80303808683,2.81833683888,2.83166391653,2.84427550304,2.85612501659,2.86664339632,2.87678623359,2.88517061813,2.89094956495]","[1.28095136804,1.31735929974,1.19433536225,1.20335726579,1.21500046672,1.37470972419,1.32466390839,1.16129459912,1.20496671599,1.29148699186,1.17675447298,1.24444417115,1.28562983742,1.15924646704,1.22685751667,1.26683604657]","[1.16579214882,1.16122627446,1.15703288533,1.15327548963,1.14993519573,1.14695773635,1.1442748318,1.14182670233,1.13954726728,1.13737544398,1.13524655469,1.13308898419,1.13082052524,1.12832682995,1.12545040931,1.12194946354]"
7721.0_2,"[2.95378003281,3.06775310386,3.15595097293,3.22425616635,3.27738940935,3.31962667548,3.35289915986,3.38068438547,3.40447693757,3.42514552225,3.44352676145,3.4607525511,3.47623717857,3.49083016586,3.50475853413,3.51715999858,3.52859441577,3.53893694818]","[1.20263047888,1.26892721799,1.20724449382,1.21444940447,1.17979305575,1.1754635432,1.18471505486,1.27699884283,1.16471792571,1.17536361902,1.192948177,1.17309473581,1.18714655578,1.23594630672,1.14990097138,1.16708158231,1.2042299281,1.15107137667]","[1.16910223104,1.16498224673,1.16122348043,1.15780250239,1.15469946794,1.15188533669,1.14933117516,1.14700082462,1.1448579729,1.14286358986,1.14098106401,1.13916674456,1.13738110039,1.13557250922,1.13368594877,1.13163918179,1.12932542694,1.12645592007]"
7721.0_3,"[3.01425731709,3.05608140983,3.09369967382,3.12785251444,3.15995684926,3.18939151919,3.21776505534,3.24451118507,3.26927157649,3.29301123659,3.31636024713,3.33797460208,3.35993873512,3.38112122278,3.40151261026,3.42233284101,3.44234164587,3.4623999654]","[1.26066243679,1.29012687633,1.31582660412,1.3730863361,1.25100499438,1.33400422766,1.27857219321,1.21697081485,1.24642265693,1.23351460147,1.23622029824,1.29816715081,1.25831745829,1.28223010478,1.28095733889,1.24527817067,1.25793365285,1.28378549959]","[1.16316424587,1.15871382972,1.15479202657,1.15138821131,1.14847691299,1.14599445417,1.14382682529,1.14201890442,1.14042009773,1.13902584754,1.1378032314,1.13671553794,1.13578991618,1.13496863484,1.13424947812,1.13358704461,1.13295745632,1.13227177941]"
7721.0_4,"[2.84973238107,2.86891687538,2.88386490377,2.89873036153,2.91544959824,2.93257223242,2.94944242118,2.96496503498,2.97820344844,2.98824053744,2.99485430476,2.99855173483,2.99869987213,2.99537240647,2.98874821339,2.37057252756]","[1.17430124034,1.19711286636,1.19610594822,1.2202401327,1.17309936581,1.19979920266,1.20588474416,1.21190406396,1.18768234656,1.1728611172,1.2166662386,1.15564641524,1.16505668109,1.20647071537,1.15743301687,1.15843716859]","[1.16370236994,1.15952779613,1.15566561374,1.15214682531,1.14895194941,1.1460211575,1.14329731508,1.14072310226,1.13823346718,1.13577137595,1.13326588771,1.13063273449,1.12776510486,1.12451629739,1.12066473265,1.09927512226]"
7721.0_5,"[3.19900637222,3.25944880432,3.31560580016,3.36715587016,3.41448835185,3.45756802236,3.49642150022,3.53140431101,3.56208948029,3.58928686621,3.6128712521,3.63284605182,3.64906563778,3.66162964071,3.66961256004,3.67271558549,3.66958315274,3.65689174525]","[1.166151706,1.16281436116,1.19936537489,1.22471868552,1.15439885617,1.18704924076,1.16147304549,1.14844219354,1.15751922009,1.21753241873,1.14817292033,1.15913123373,1.16183250869,1.14206844091,1.15280675069,1.19148122921,1.12686608633,1.13741159924]","[1.16465634842,1.16105651654,1.15769216853,1.15459596015,1.15175292018,1.14912980503,1.14668512178,1.14437427961,1.14215086458,1.13996435016,1.13775757104,1.13545975697,1.13297739487,1.13017289477,1.12682388206,1.12251295956,1.11625950629,1.10428990892]"
7721.0_6,"[2.58551821516,2.59989531265,2.60790284376,2.61296784054,2.61542320268,2.61634581586,2.61512626632,2.61017422116,2.60409301391,2.59390488165,2.58122661456,2.56346083582,2.540746702,2.51091871644,2.46984531581,2.41419631419,2.33270822539]","[1.20878517673,1.23691152434,1.29861760567,1.2322515578,1.29594807761,1.27527443207,1.17759377791,1.32510912459,1.20970397377,1.18583574848,1.26423571897,1.26894073258,1.18441576823,1.32594612078,1.23431588358,1.2142687506,1.22245636703]","[1.16037476488,1.15539686723,1.15118586505,1.14751848183,1.14438445151,1.14155277162,1.13901995347,1.13667629059,1.13436530073,1.13206168073,1.12962968876,1.1268915337,1.12367701185,1.11950045958,1.11349704958,1.10307923929,1.07446383497]"
7721.0_7,"[3.46103896722,3.4973518806,3.53266378338,3.56740970804,3.60094975637,3.63330544566,3.66384807785,3.6924021049,3.71816907346,3.74170505541,3.76245882522,3.78053019652,3.79583174582,3.80826333303,3.81699661775,3.82196566397,3.82127217918]","[1.19298452443,1.16371529908,1.15894607597,1.15355852782,1.18694859685,1.23497844266,1.14609544739,1.1544324055,1.15848722824,1.15775419017,1.14572593814,1.20497023635,1.1465857974,1.13700510832,1.16149481791,1.15366219111,1.13616334291]","[1.1602030867,1.15591387455,1.15223754439,1.14907319961,1.14631861755,1.14388068006,1.14168161925,1.13965164401,1.1377301357,1.1358601762,1.13398145765,1.13202538918,1.12990275002,1.12747785954,1.12451257967,1.12045612414,1.11295818854]"
7721.0_8,"[1.81881817667,1.85959544494,1.89567435508,1.92858167293,1.95911229286,1.98745931518,2.01133367368,2.03392038752,2.05924736195,2.08012048928,2.09830132419,2.11719852648,2.13783338544,2.15443051349,2.17011973379,2.18937525676]","[1.61217888165,1.48661704963,1.26288169956,1.36610781172,1.34073852046,1.41634942913,1.43067819843,1.44077783312,1.26634384157,1.40368452738,1.3911240566,1.41170720235,1.34357320474,1.34589915409,1.47407690735,1.31992212488]","[1.16678312438,1.16244591088,1.15851425864,1.15505803726,1.15205149377,1.14944862447,1.14718591368,1.14521611984,1.14348797949,1.14195236845,1.14057988783,1.1393416646,1.13819962139,1.13713125445,1.1360939789,1.13498467254]"
7721.0_9,"[2.72421114599,2.7179958657,2.71593084961,2.71842819472,2.7241300233,2.72956841487,2.73431042147,2.73799352578,2.73816518348,2.73632794605,2.73282089822,2.72626656643,2.71828239058,2.70851397958,2.69469659097,2.67854327018,2.65905572818]","[1.31375801486,1.30576075301,1.25999177095,1.22554826544,1.26630690712,1.1782013777,1.22337340785,1.25624180303,1.2350250569,1.26787918052,1.23834250133,1.13361658086,1.27543706653,1.29191441023,1.15451548767,1.21871937846,1.29163426042]","[1.15891802129,1.15395315783,1.14959565484,1.14584594051,1.14274348597,1.14015710755,1.13794652368,1.1360106955,1.13427191003,1.13267559751,1.13117439107,1.12972343407,1.12828307031,1.12680868994,1.12525205108,1.12353427497,1.12140998559]"
7721.0_10,"[3.47078192698,3.54180343329,3.5977993514,3.64319665275,3.68140802727,3.71579976852,3.74754076855,3.77762739686,3.80627607129,3.83336291006,3.8580986709,3.88051773559,3.89976927289,3.91526240345,3.9262879992]","[1.18221628211,1.23401560449,1.16282221345,1.176992432,1.1679156317,1.16244078755,1.14612529333,1.21655327389,1.17136345045,1.14379655458,1.1634578709,1.16597267478,1.13669969833,1.19092040419,1.15105125911]","[1.16265841974,1.15834600525,1.15454744,1.15126933793,1.14844567757,1.14598854851,1.14381212324,1.14183720532,1.13999179588,1.13821139313,1.13643032797,1.13457565206,1.13255450315,1.13022614509,1.12731576659]"
