SimulationId,cohesion_degree,average_speed,average_direction
9480.0_1,"[0.104677661796,0.0526305304636,0.051789292664,0.0842869978866,0.0757182580081,0.0603633795916,0.0671908760379,0.0726175712666,0.0647183447658]","[1.89910662412,1.89233170598,1.88587327871,1.8809108433,1.87675695402,1.87339525257,1.87061997892,1.86826643867,1.86622625546]","[1.89886832985,1.8917017199,1.8857481832,1.88081602345,1.87673173053,1.8733748314,1.87060584654,1.86824806932,1.86620060217]"
9480.0_2,"[0.0599462976062,0.055123756356,0.0730464136473,0.0705472243324,0.062168802839,0.064463816524,0.067696606918,0.0651667052553,0.0632820397444,0.062226589655]","[1.90043707668,1.8926185797,1.8865255008,1.88139478317,1.87716579054,1.87368952328,1.87079001361,1.86834413466,1.86623021727,1.86421823327]","[1.89991941456,1.89256838778,1.88642708831,1.88134666173,1.87715404711,1.87368043837,1.87077841676,1.86832990498,1.86622524591,1.86419550371]"
9480.0_3,"[0.132952096066,0.0521366929399,0.0892089442416,0.0635813146041,0.0561012518113,0.0682467614269,0.069529465803,0.0675508358586,0.069156503375,0.0679082266767]","[1.90771650044,1.90012777647,1.89376525729,1.88898774203,1.88442442399,1.88075079852,1.87754502049,1.8747160643,1.87224541805,1.87004988922]","[1.90669114067,1.89948004171,1.89368602665,1.88870349836,1.88433707298,1.88059017038,1.87736470516,1.87458592802,1.87218900179,1.86997206763]"
9480.0_4,"[0.0948066506418,0.0542772991916,0.0577464893318,0.0720627966418,0.0713081810627,0.0634555911386,0.0644562662848,0.0667709306386,0.06260241297]","[1.89945299583,1.89230343075,1.88575024615,1.88095158596,1.87672615856,1.87335085752,1.8705042448,1.86810674556,1.86598936192]","[1.89877022512,1.89163527732,1.88570617236,1.88079027245,1.87671028832,1.87332234814,1.87049375737,1.86809578105,1.86596728563]"
9480.0_5,"[0.108046713715,0.0629379887406,0.048091227082,0.0736489280794,0.0746498620707,0.0614328650322,0.0639839377258,0.070840664296,0.0672913835545,0.0624953352953]","[1.90001401468,1.89404441924,1.88731276717,1.8825808594,1.87845583638,1.8750902073,1.87222368921,1.86980483603,1.86772871403,1.86587524323]","[1.89986743724,1.89303766052,1.88724092151,1.88243081114,1.87842584,1.87505162287,1.87220444193,1.86978752391,1.86770521071,1.86586588975]"
9480.0_6,"[0.101229654626,0.0498239887577,0.054897604091,0.0762738543472,0.0663476071448,0.0552627212168,0.0617219479914,0.066246841042,0.0613476044771]","[1.90285583631,1.89586380049,1.88929266742,1.88417354213,1.87992774483,1.87640988855,1.87342178993,1.87088492119,1.86854143048]","[1.90218650615,1.89513509744,1.88914526802,1.88411695056,1.87991279474,1.87639318471,1.87341782238,1.87085057001,1.86846316671]"
9480.0_7,"[0.157200467088,0.0883121195437,0.0574925422425,0.0810236360221,0.0626462470463,0.062961343897,0.0713265457918,0.071188289866,0.0650265115162,0.0641846385054]","[1.90418829291,1.89874063315,1.89155998719,1.88627745244,1.88221861487,1.8785312627,1.87557626612,1.87301848372,1.87082196401,1.8688530691]","[1.90379931953,1.89667323162,1.89093524125,1.88612997811,1.88201782728,1.87851909097,1.87552254688,1.87296399458,1.87080145887,1.86882155473]"
9480.0_8,"[0.0762133551116,0.0535878751016,0.0673579544597,0.0742160351978,0.0637175891921,0.0637170724259,0.069580450462,0.0676218128794,0.063098890215]","[1.90038360381,1.89257171154,1.88651693967,1.88133401826,1.87722148492,1.87370995999,1.87079360715,1.8683756543,1.86632038976]","[1.89985737624,1.89251644947,1.88639094196,1.88132199637,1.87714109223,1.87367979533,1.87078325524,1.86836278576,1.86631254656]"
9480.0_9,"[0.0953357166605,0.138352717691,0.0681470048593,0.0701048863109,0.0801224298731,0.0572907221318,0.0653779018362,0.0784699592447,0.0690191823432,0.059668979439]","[1.89941693549,1.89194456225,1.88615949801,1.88082683609,1.87689294507,1.8737143157,1.87103535853,1.8688295074,1.86683359662,1.86513356914]","[1.89814053036,1.89109972512,1.88522249918,1.88048235485,1.8767064836,1.87362237228,1.87101327295,1.86872758743,1.86678898075,1.86511163567]"
9480.0_10,"[0.0502329570199,0.100956659139,0.0645510179542,0.0487653099049,0.0736226013157,0.0757448814005,0.0650840576219,0.065918820901,0.06920210618]","[1.90943520024,1.90152747955,1.89563242792,1.88993048368,1.88539196546,1.881334114,1.87804633102,1.87519825547,1.87269205041]","[1.90862887607,1.90148858745,1.89529074635,1.88986410999,1.88520666241,1.88126585129,1.87795875881,1.87514649972,1.87266917354]"
