SimulationId,cohesion_degree,average_speed,average_direction
8611.0_1,[4.54400018796],[2.67017348734],[2.66252835467]
8611.0_2,[4.7436491478],[2.69017107911],[2.68906010749]
8611.0_3,"[4.81946394115,4.86569330667]","[2.67001929751,2.64849283895]","[2.66758233473,2.63930715921]"
8611.0_4,[4.6145921451],[2.67428803197],[2.67155636672]
8611.0_5,"[4.60400953795,4.6139779398,4.56866059454,4.35525893524,3.62388864955]","[2.66865002728,2.64363389524,2.59422772144,2.32111346827,1.69267082195]","[2.66639846867,2.63766862679,2.57580698538,2.23979131568,1.53865310575]"
8611.0_6,"[4.24460074024,4.28227626621,4.14388162242,3.59613767373]","[2.65756097104,2.60411958554,2.24040339826,1.6969060265]","[2.65182067196,2.58446922806,2.16228806513,1.53349078948]"
8611.0_7,"[4.54318175867,4.59479910231]","[2.663505222,2.64282911497]","[2.65970515037,2.63369483418]"
8611.0_8,"[4.62918372555,4.65404984993]","[2.67355327468,2.64916793933]","[2.66990822251,2.63733541834]"
8611.0_9,"[4.62236390425,4.67426532922]","[2.67056873552,2.65274685708]","[2.66523089918,2.63909377496]"
8611.0_10,[4.82630521468],[2.67339846787],[2.6709747703]
