SimulationId,cohesion_degree,average_speed,average_direction
7549.0_1,"[0.0190374998374,0.0188866189299,0.0186018584505,0.0193421622778,0.0187178843308,0.0182065205827,0.0182510125711,0.0186879430025,0.0190604680622]","[1.81868929536,1.81238118953,1.80810039383,1.80447651007,1.80230878359,1.80167390188,1.7996986157,1.79779264323,1.7964164384]","[1.81310913158,1.80900485859,1.80576918556,1.80318323317,1.80106857605,1.79931720586,1.79784008179,1.79658058065,1.79549812467]"
7549.0_2,"[0.0206916775074,0.0200313920313,0.0187093727293,0.0199494842144,0.0185971751946,0.0190617573516,0.0189758152826,0.0188496552281,0.0187188490501,0.0184592771366]","[1.81355365003,1.8089947142,1.8068952236,1.80251040765,1.8018018972,1.79987167446,1.79810032071,1.7971328621,1.79650800022,1.7960016697]","[1.81147499988,1.8074962367,1.80438277946,1.80190367225,1.79992803571,1.79833910042,1.79702663871,1.79591052108,1.79494505018,1.79409894361]"
7549.0_3,"[0.0218013944402,0.0226082155534,0.020301451511,0.0205233968513,0.0185499161186,0.018941980189,0.018934669002,0.0185993101316,0.0186619888851,0.0184548908673]","[1.83057805138,1.82384382036,1.82004908972,1.81620971191,1.81581855974,1.8104693642,1.80865178307,1.80679784673,1.80547264834,1.80515903872]","[1.82868649328,1.82318757863,1.81877235997,1.81517241652,1.81218873394,1.80967624943,1.80753325192,1.80568856501,1.80407863876,1.80266040202]"
7549.0_4,"[0.0228700422937,0.0208117326144,0.0204759612882,0.018592189802,0.0192043633251,0.0190014905131,0.0189088804128,0.0189694918858,0.0188783372417]","[1.81228410505,1.80995030477,1.80529097909,1.80641414396,1.80147747081,1.79978512273,1.79888688021,1.79806734893,1.79695091275]","[1.81177270921,1.80798958162,1.80501831992,1.8026275932,1.80066412542,1.79902462075,1.79763542515,1.79644227948,1.79540445951]"
7549.0_5,"[0.0207613852028,0.0218252885853,0.019250710569,0.0193045343374,0.0193704498693,0.0192323121485,0.0187333103007,0.0188856474941,0.0193653657212,0.0185371834008,0.0183102078498]","[1.81846415265,1.81272549504,1.81197928309,1.80791485247,1.80502261427,1.80346590041,1.80227494627,1.80018422078,1.7984344376,1.79849233076,1.79740819272]","[1.81640402493,1.81212654818,1.80871978548,1.80597046234,1.80371126085,1.80182189082,1.80021834344,1.79884512367,1.7976564521,1.79661561394,1.79568907681]"
7549.0_6,"[0.0221521799156,0.0207567951839,0.0195779369951,0.0187940544605,0.0191978276535,0.0189645683623,0.0186241370962,0.0183255993457,0.0188089110556]","[1.82023554762,1.81510785854,1.81047691201,1.80858693008,1.80474195874,1.80303153087,1.8022689509,1.80144247001,1.79975956693]","[1.81687631518,1.81244107278,1.80897278046,1.80618277559,1.80388874275,1.80197729512,1.80035574361,1.79896545962,1.7977573212]"
7549.0_7,"[0.0201962257513,0.0246204416935,0.0208382716293,0.0201817575168,0.0188115960255,0.0186346699335,0.0195996385457,0.0193001606834,0.0185103551147,0.0185096638862]","[1.82425937759,1.81954819451,1.8172015113,1.81157202444,1.80903513142,1.80875425753,1.80481598209,1.80300886567,1.80297643441,1.80196382349]","[1.82294836847,1.8178981302,1.81387957942,1.81062481182,1.80794919373,1.80571164323,1.80381317476,1.80218592574,1.80077630909,1.79954083529]"
7549.0_8,"[0.0194252098753,0.0189307294746,0.0194941292831,0.0188227995777,0.019317443008,0.0184827787131,0.018582735454,0.0188546712134,0.019058171373,0.0184587845195]","[1.81630145631,1.81186065743,1.80652912487,1.80469203468,1.80244520995,1.80174899847,1.79999932582,1.79824590198,1.79663446798,1.79642522218]","[1.81339724416,1.8092168852,1.80593880313,1.80330846285,1.801164406,1.799384502,1.79788460596,1.79660631435,1.7955143253,1.79457628293]"
7549.0_9,"[0.0186659114675,0.0208390476549,0.0212568742068,0.0191617445175,0.0186207332986,0.0192305267811,0.0189249040772,0.0192092942542,0.0190438183652,0.0184188521751]","[1.82373184091,1.81812143849,1.81215280445,1.80914744685,1.80508773543,1.80347641313,1.80243096771,1.80052392866,1.80034894318,1.79957388429]","[1.8170167281,1.81288002056,1.80958725324,1.80692271236,1.80471532027,1.80284777493,1.80126067787,1.79989310481,1.79869980339,1.79765303461]"
7549.0_10,"[0.0238656425838,0.0198957948583,0.0203251981141,0.0187013750094,0.0185434368851,0.0193677673199,0.0188929835816,0.0186353517725,0.0186923470392,0.0190001156195]","[1.82896882535,1.82389768934,1.81790952414,1.8153852955,1.81173416322,1.80889157503,1.80635920442,1.80527185033,1.80447107231,1.80187911436]","[1.82708344281,1.82143376402,1.81694354866,1.81331984592,1.8103420064,1.80785160824,1.80574101867,1.80393096815,1.80236461972,1.80098719638]"
