SimulationId,cohesion_degree,average_speed,average_direction
8729.0_1,"[0.0732500436195,0.059049664617,0.0368667253871,0.0249377549973,0.0320367609236,0.0260663638627,0.0213835456409,0.0224473938533,0.0227874956303]","[1.91452544556,1.90760581798,1.90049023316,1.90417837652,1.89483840584,1.89554811805,1.8983228745,1.89195116328,1.89165433631]","[1.91065505959,1.90365512694,1.89794892424,1.8932689762,1.88945592245,1.88633288891,1.88371122156,1.88149353339,1.8795881957]"
8729.0_2,"[0.0368300034191,0.0327653580487,0.0294696751177,0.028106427531,0.0305625700602,0.0287345011625,0.0278556342895,0.0279685606667,0.0266384135971]","[1.92519981149,1.91195114965,1.90304995428,1.89867817822,1.8910931603,1.88953498164,1.89085882302,1.88530026916,1.88781237579]","[1.91179902668,1.90456487953,1.898587454,1.89368505995,1.88965941531,1.8863328426,1.88355917221,1.88122460199,1.87923550642]"
8729.0_3,"[1.91875545992,1.85102045025,1.77344523881,1.68217703319,1.57081381546,1.42816604703,1.23205054533,0.928521413299,0.336912682508]","[1.91359875654,1.90532564915,1.90071134394,1.89463737169,1.89131951393,1.88825218638,1.88508521608,1.88426519061,1.88179674611]","[1.91169954188,1.90441701005,1.89841322691,1.89350277407,1.88948455662,1.8862213132,1.88378039167,1.88201738468,1.88110766472]"
8729.0_4,"[0.0428363254505,0.0329487098984,0.035357136288,0.0273747990958,0.0283216471845,0.0304880610261,0.0271848967827,0.0274422213793,0.0260274762978]","[1.92103238297,1.90985255953,1.90583409395,1.89853055204,1.89478542957,1.89121687317,1.89219857808,1.88160239593,1.8860965772]","[1.91059441454,1.90360010545,1.89781088253,1.89306061194,1.88915373279,1.88592771489,1.88323521524,1.88097099364,1.87901874598]"
8729.0_5,"[0.0695085582366,0.0527372465447,0.0421203328941,0.021138856564,0.0268624534394,0.0245712026392,0.0308356926024,0.0282129470297,0.0292587975019,0.0273335167942]","[1.91242459514,1.90685581804,1.90340608492,1.9016350306,1.89688656125,1.9019936491,1.89093242523,1.88630497557,1.88432108951,1.88478265122]","[1.91191511518,1.90505381862,1.89936309802,1.8946838442,1.89078327077,1.88756511136,1.88485950074,1.88256985918,1.88061441915,1.87891696921]"
8729.0_6,"[0.0465650238706,0.0519577956084,0.0471590234665,0.0239544640271,0.0291338606495,0.0274963639715,0.0315755521298,0.0269836209385]","[1.93851502282,1.91496484921,1.90784799067,1.91454343368,1.910501551,1.9020986157,1.89405428181,1.88948742894]","[1.91465500416,1.90752589837,1.90158046512,1.89668948949,1.89261548843,1.88920556141,1.88636032845,1.88394122355]"
8729.0_7,"[1.25777621991,1.20252594839,1.14067779962,1.06716724967,0.976166367963,0.856152591759,0.679008658373,0.363449660305,0.21774639332,0.0531145681658]","[1.94012289131,1.9229737881,1.90786811773,1.89923467769,1.89427631294,1.8904095904,1.89198105724,1.8892795853,1.88780276891,1.89361664909]","[1.91062969763,1.90389869022,1.89839071562,1.89391616096,1.89031633405,1.88737778943,1.88506157318,1.88348064491,1.88287030117,1.88210038566]"
8729.0_8,"[0.0302619318236,0.0391972540035,0.0322287234825,0.0298525702094,0.0224902473966,0.0258471914874,0.0278298153996,0.0251411805271,0.0260806094247]","[1.92228860091,1.90466720439,1.90226044752,1.89497473541,1.89419367283,1.89589141643,1.89093347295,1.88960609036,1.88206210636]","[1.91175941324,1.90453835607,1.89857315206,1.89368813438,1.88970686239,1.88645654402,1.88377445237,1.88152247328,1.87959931046]"
8729.0_9,"[1.4549033286,1.42039557064,1.3850941401,1.34836882383,1.30945853973,1.26763063788,1.22153387443,1.16929295658]","[1.91763280683,1.910456337,1.90289885135,1.89689914172,1.89644535365,1.88997247522,1.88528848397,1.88345868812]","[1.91009078792,1.90301988423,1.89718476922,1.89241329538,1.88850995108,1.88531034197,1.88267376186,1.88050113573]"
8729.0_10,"[0.720067199629,0.143247537779,0.141040322028,0.101930663284,0.0332847496451,0.0930200618251,0.0638953560834,0.0515538776786,0.0464406291879]","[1.91947217853,1.90993065891,1.90817269462,1.90605718481,1.92424745184,1.89603152734,1.89841991941,1.89627479456,1.89087986534]","[1.91284923882,1.90862771094,1.90651240502,1.90180347988,1.89841645612,1.89488608562,1.89184493597,1.88920403678,1.8868494227]"
