SimulationId,cohesion_degree,average_speed,average_direction
7242.0_1,[2.45920864119],[2.99788420034],[2.99223684431]
7242.0_2,[2.58763785734],[3.01091146211],[3.00774180922]
7242.0_3,[2.8794798799],[3.0077660612],[3.0037489314]
7242.0_4,[2.44925662349],[2.99843635468],[2.99502829928]
7242.0_5,"[2.56120359727,2.51949435535]","[2.99954713639,2.9688888479]","[2.99690170707,2.9626533564]"
7242.0_6,[2.37802237949],[2.9816220161],[2.97486411745]
7242.0_7,[2.70003873909],[3.00539680767],[3.00011905266]
7242.0_8,[2.4736815729],[3.00221660687],[2.99646574736]
7242.0_9,[2.70301791754],[3.00803127997],[3.00358698295]
7242.0_10,[2.86884552497],[3.00205244626],[2.99735337569]
