SimulationId,cohesion_degree,average_speed,average_direction
7218.0_1,"[1.79184362456,1.77530657729,1.74170963503]","[2.69526214177,2.6807532766,2.66325984049]","[2.69468231254,2.67988734333,2.66103902244]"
7218.0_2,"[1.76130627831,1.76924338902,1.76487564003]","[2.69730444489,2.68404934382,2.6705662725]","[2.69701356737,2.68352772746,2.66920823974]"
7218.0_3,"[1.90409382251,1.88543567765,1.85420410154]","[2.69800993458,2.68423271249,2.66957737685]","[2.69763010486,2.68388158271,2.66841585395]"
7218.0_4,"[1.78916673423,1.77675803909,1.74555779663]","[2.69560601563,2.68120707187,2.66352045884]","[2.69485313376,2.6800637731,2.66135104472]"
7218.0_5,"[1.81546876213,1.79428695874,1.76259982001,1.71368438719]","[2.69649856262,2.68291465199,2.66820776135,2.64404313618]","[2.69601515979,2.68224355512,2.66707946005,2.64098689845]"
7218.0_6,"[1.73663443679,1.71629096851,1.672782411]","[2.69305272865,2.67589084745,2.64625177764]","[2.69218122884,2.67405958144,2.64082535862]"
7218.0_7,"[1.86141344789,1.84906775697,1.82278967094]","[2.69637793691,2.68309532436,2.66950036841]","[2.6958410139,2.68225099302,2.66749591476]"
7218.0_8,"[1.78215014527,1.77406631284,1.74969252678]","[2.69631906308,2.68216050963,2.66594432401]","[2.69566896246,2.68122390051,2.66383796693]"
7218.0_9,"[1.84666820421,1.85384114237,1.84495817999]","[2.6975792815,2.68483924474,2.67231099218]","[2.69703131951,2.68424370213,2.67120076046]"
7218.0_10,"[1.84792699878,1.81870761179,1.77889906568]","[2.69595657147,2.68164339454,2.66533971551]","[2.69533454034,2.68064607754,2.66302826367]"
