SimulationId,cohesion_degree,average_speed,average_direction
7674.0_1,"[2.93739776663,2.99258365919,3.03815045524,3.07179943556]","[2.01919463519,2.02142746353,2.0193505417,2.00553507073]","[2.01469860872,2.01077673517,2.00603880088,2.00001721635]"
7674.0_2,"[3.50661215319,3.56969050736,3.62254557369,3.66698609884]","[2.02841844231,2.03219768554,2.0155383652,2.02610086267]","[2.02233229785,2.01823425594,2.0137905875,2.0085800699]"
7674.0_3,"[3.77319648089,3.8049486304,3.82795879326,3.84185913005,3.84618536122]","[2.02770526109,2.01484950113,2.01508935672,2.01707111028,2.00113625078]","[2.01142065186,2.00817966985,2.00436415554,1.99939950293,1.99156404052]"
7674.0_4,"[3.48284294392,3.5386422756,3.57869751569,3.6012235334]","[2.01806470579,2.01366623374,2.00826943617,2.00105455016]","[2.01644705415,2.0114818724,2.00509450061,1.99607209619]"
7674.0_5,"[3.50023022165,3.5348798103,3.55863253656,3.56978562943,3.56527031386,3.5377984412]","[2.01836268737,2.02758953859,2.00839260101,2.01355866552,2.00184032287,1.98455047633]","[2.01525717217,2.01035400575,2.00434092353,1.99616874896,1.98326158128,1.95201611244]"
7674.0_6,"[3.34643460044,3.38486756649,3.41468568719,3.43211427751]","[2.01098541153,2.00542532193,1.99810661062,1.98711186081]","[2.00775379157,2.00021177201,1.98925555049,1.96955697588]"
7674.0_7,"[3.76034531491,3.7909693363,3.81303000551,3.82539250329,3.82601243165]","[2.00985736406,2.00645581259,2.00263232842,1.99810540843,1.99229542338]","[2.00720012192,2.00271203661,1.99709706686,1.9893012556,1.97613947846]"
7674.0_8,"[3.55417809309,3.59529611522,3.62234254616,3.63389553718]","[2.01729019312,2.01310237646,2.00824575218,2.00221433242]","[2.01416310969,2.00897210941,2.00239296323,1.99313833871]"
7674.0_9,"[3.69973128468,3.74742730814,3.78677320255,3.81782518829,3.84005700931]","[2.01574265068,2.01282808462,2.00990393087,2.00688198303,2.00346116387]","[2.01325191746,2.00918035518,2.0044260955,1.9983776738,1.98906452019]"
7674.0_10,"[3.85614402745,3.89786330192,3.9272829586,3.94332113779]","[2.01491182714,2.01104368507,2.00659730474,2.00091333221]","[2.01306452,2.00864638278,2.00318804654,1.99560556704]"
