SimulationId,cohesion_degree,average_speed,average_direction
770.0_1,"[0.435009815294,0.432601484991,0.429045913445,0.424699392644,0.416407450607]","[2.39118421968,2.38750405895,2.38403978451,2.37949987426,2.36303479697]","[2.39117079987,2.38746955929,2.38400998908,2.37940334462,2.36194463251]"
770.0_2,"[0.4347568767,0.430417685757,0.430379497749,0.427519248288,0.423940013694]","[2.39197403065,2.38809480788,2.38470717794,2.38106452458,2.37415325462]","[2.39196298772,2.38808619329,2.38470204324,2.38104658278,2.37400833226]"
770.0_3,"[0.469693924905,0.461155933021,0.463605423702,0.458361385358,0.451936670331]","[2.40886611383,2.40360086104,2.39900477773,2.39435911635,2.38664108777]","[2.40884689965,2.40358017431,2.39898445201,2.39434203534,2.38645722866]"
770.0_4,"[0.463351229856,0.462165644372,0.460228379482,0.45458602007]","[2.39463403218,2.39066904616,2.38688959425,2.38171619022]","[2.39462676408,2.39065535656,2.3868832298,2.38164414053]"
770.0_5,"[0.461448389687,0.464073114096,0.461206472551,0.459497448892,0.454475264127]","[2.39687228005,2.39288927477,2.38947477324,2.38609891773,2.38130572727]","[2.3968541613,2.39287577012,2.38946985071,2.38607980386,2.38124696618]"
770.0_6,"[0.463689354861,0.463175821339,0.460188379078,0.453474088972]","[2.39529091048,2.39098047286,2.38680295291,2.38042016291]","[2.39527956992,2.39096067064,2.38678864722,2.38028689239]"
770.0_7,"[0.46087158255,0.468492050353,0.462291927601,0.461377655487,0.454025612858]","[2.40050759726,2.3960528915,2.39220643628,2.38830528842,2.38201776952]","[2.40046503384,2.39600684402,2.39219606601,2.38826641836,2.38188909361]"
770.0_8,"[0.466630414598,0.462400748535,0.462343287185,0.457567401357,0.448280281919]","[2.39242313002,2.38867587877,2.38536276019,2.3815043053,2.37212763236]","[2.39242098365,2.38867057827,2.385351411,2.38147018062,2.37177199445]"
770.0_9,"[0.460969941046,0.464410880332,0.460017156043,0.459657240553,0.452414035128]","[2.39730411492,2.39332869731,2.38985014713,2.38634055734,2.38074825443]","[2.39710844837,2.39321409634,2.38979664903,2.38629401396,2.38062284651]"
770.0_10,"[0.438615151325,0.436942560096,0.433503458352,0.431284937164,0.425204510007]","[2.40497500342,2.39977354062,2.39521125812,2.39020045707,2.37905649337]","[2.40495205924,2.39976723211,2.39520311936,2.39016823922,2.37869163841]"
