SimulationId,cohesion_degree,average_speed,average_direction
8738.0_1,"[1.94686334624,1.93627320486]","[2.86339694114,2.84887455404]","[2.86156526448,2.84548834335]"
8738.0_2,"[2.00872376869,2.00220701296]","[2.86428169345,2.85055885834]","[2.86287650467,2.84805160364]"
8738.0_3,"[2.4653301825,2.44702864184]","[2.86680151817,2.85387381319]","[2.86518204096,2.85155526264]"
8738.0_4,"[1.84078097143,1.83549467087]","[2.8630326511,2.84820940084]","[2.86077425385,2.84466100922]"
8738.0_5,"[1.98940072215,1.97848672736,1.95599517347]","[2.86478650839,2.85091607388,2.83625255141]","[2.8630628525,2.84853614887,2.83158984514]"
8738.0_6,"[1.8458240096,1.83595559784]","[2.86171818013,2.84490536953]","[2.85877595619,2.83870167911]"
8738.0_7,"[2.26170592119,2.2510477358]","[2.86578611259,2.85301825471]","[2.86332517322,2.84973600058]"
8738.0_8,"[1.92949555487,1.90372105207]","[2.86415556182,2.85005154193]","[2.86111998988,2.84533514432]"
8738.0_9,"[2.23103936312,2.22110478935]","[2.86557641705,2.8527318723]","[2.8633792537,2.84991369425]"
8738.0_10,"[2.34118153546,2.33912553536]","[2.8658382504,2.85236204928]","[2.86422649823,2.84942591289]"
