SimulationId,cohesion_degree,average_speed,average_direction
9222.0_1,"[2.27909377306,2.32176462516,2.35342055252,2.38782227163,2.42336731985,2.45652533646,2.47998884095,2.50428326297,2.52791388095,2.54281378209,2.55590532825,2.56388184024,2.5677654416,2.56998659389]","[1.37977431088,1.26769782037,1.33520646846,1.26395781827,1.40842546954,1.32541808663,1.36364360879,1.2667379723,1.34395256926,1.38407511332,1.23786580339,1.49736759899,1.24677321111,1.37700895052]","[1.25684657151,1.25221441974,1.24817402351,1.24468213935,1.24165469493,1.23900566196,1.23663790825,1.2345267164,1.23251293216,1.23057847491,1.22867869256,1.22662988886,1.22433650292,1.22159683743]"
9222.0_2,"[2.73281920867,2.7721710805,2.80603854603,2.83208436379,2.85409109268,2.87362418516,2.88910101236,2.90078657565,2.91143323928,2.92162260856,2.92763317087,2.93394941265,2.93815387391,2.9414249379,2.94515398012]","[1.42510909549,1.35493578276,1.3467482541,1.38551582315,1.25105937239,1.25838578979,1.35884500767,1.36064839153,1.27298400676,1.27899749154,1.49214209665,1.23409018129,1.45088553628,1.31014990157,1.25938648642]","[1.26193346174,1.25677189239,1.25222170405,1.24827861566,1.2448631393,1.2418890395,1.23928531247,1.23701026358,1.23495832422,1.23304397355,1.23119551067,1.22934386425,1.22740507542,1.22527106095,1.22275136511]"
9222.0_3,"[2.99600972369,3.0016588491,3.00865560434,3.01787660219,3.02853203962,3.03918386194,3.05144542894,3.06124417342,3.07169816421,3.0815493281,3.09011376759,3.09719826606,3.10289323813,3.10688221499,3.10962006805]","[1.35526175008,1.42637541981,1.29572314601,1.54272935939,1.26351839581,1.43476883009,1.25313007495,1.49048520988,1.30015009406,1.29443672101,1.33619702905,1.35536703614,1.26722622133,1.3052771287,1.44662269962]","[1.2536932403,1.24875785382,1.244717129,1.24139164397,1.23861981346,1.23630301581,1.23434575055,1.23263370756,1.23107966495,1.22961601335,1.22818039958,1.22670710699,1.22510709719,1.22324839997,1.22085319447]"
9222.0_4,"[2.68740153694,2.7388792377,2.78619137974,2.82876385602,2.86640544065,2.89918676779,2.92731186937,2.95101995038,2.97052166336,2.98595918412,2.99737547278,3.00467720075,3.00757136793,3.00543787216]","[1.2581119911,1.25358523463,1.24975292728,1.24646709507,1.24360225582,1.24105301695,1.23873088561,1.2365591745,1.23446646145,1.23237870805,1.23020885038,1.22784055627,1.2250982509,1.22168123819]","[1.25740518509,1.25297455486,1.24922588868,1.24600242314,1.24317591556,1.24064224596,1.23831473407,1.23611698623,1.23397551738,1.23181125504,1.22952779265,1.22699188379,1.22399537366,1.22016478458]"
9222.0_5,"[2.66453258372,2.68129709717,2.6983896713,2.71562652662,2.7320415566,2.74943646923,2.76277812477,2.77633580046,2.78716715143,2.79734241542,2.80385702567,2.80850300869,2.81036865684,2.8091858834,2.80284803657,2.79256403398,2.77474102895]","[1.48171673171,1.27738354595,1.62611250589,1.27658027647,1.53500597291,1.28266237582,1.38186532751,1.24119848126,1.5168938916,1.28610877687,1.38058352685,1.29814818589,1.43245893195,1.23320288844,1.34583148318,1.37463348333,1.26599895348]","[1.25426422612,1.24985375551,1.24613866056,1.24298180037,1.24025806769,1.23786304279,1.23570573595,1.23371116681,1.23181284942,1.22994440126,1.2280332067,1.22599318558,1.22370451097,1.22096944832,1.21742182483,1.21216467356,1.20105371227]"
9222.0_6,"[2.60614783205,2.62384276237,2.64198391807,2.6556094624,2.67168907998,2.68523176737,2.69638893366,2.70722435556,2.71358437158,2.71767024321,2.71846517881,2.71533317,2.70585971062,2.6916322504,2.66435184549,2.61847547656]","[1.45133388908,1.52141459682,1.26966634336,1.32623019284,1.31710616645,1.28130629296,1.44456335186,1.23752837096,1.46204458734,1.23625508173,1.44241435095,1.27753551564,1.41932849336,1.22929395676,1.33460783871,1.24148791644]","[1.25399861437,1.24883078999,1.2444711541,1.24080360713,1.23758192379,1.23467395423,1.23208418063,1.22953252795,1.22707035499,1.2244236725,1.22148130027,1.21792170192,1.21324820189,1.20654993411,1.19539136501,1.16944948021]"
9222.0_7,"[2.89538447868,2.90809153799,2.92131124287,2.93219872114,2.94248634092,2.95248243078,2.96006929675,2.9688287036,2.97389848613,2.97909692547,2.98349163393,2.9876883304,2.98809134645,2.98813748128,2.98664920728,2.98161725721]","[1.31648004715,1.30430464673,1.48897077118,1.27038859064,1.63016264645,1.2668061245,1.51235973277,1.23479557361,1.4413918297,1.2823997156,1.52648572872,1.22501574713,1.43945321445,1.31727296824,1.22981421932,1.39726031766]","[1.25285734494,1.24777556872,1.24346358613,1.23983386266,1.23676366355,1.23416813291,1.23192938086,1.22996271489,1.22824684052,1.22666118054,1.22510659652,1.22348606257,1.22168537543,1.21952714357,1.21664334414,1.21154500522]"
9222.0_8,"[2.64980006083,2.66841327936,2.69067815208,2.71153063472,2.73562502882,2.75627120889,2.77706601879,2.79620724882,2.81183754822,2.82745372976,2.83778818116,2.84701588433,2.8536190417,2.85756941729,2.8551039563]","[1.28517330669,1.47219254052,1.25069657341,1.29303647696,1.30447633693,1.25164454357,1.43440405371,1.23956699555,1.45359682012,1.24042212979,1.52652855037,1.28726343663,1.4865617501,1.22963981671,1.41830800262]","[1.25725379684,1.25242941185,1.24828806688,1.2447963414,1.24189667845,1.23942886173,1.23726450146,1.23530872715,1.23347792479,1.2317016834,1.22990324273,1.22798338758,1.22580531724,1.2231369294,1.21947521337]"
9222.0_9,"[2.94825177529,2.97396304991,2.99825047878,3.02149981835,3.04384692171,3.06539713796,3.08623336231,3.10634729522,3.12568507165,3.14416965658,3.16170858985,3.17819499244,3.19350464022,3.20748735397,3.21993851962]","[1.25622690222,1.25124162138,1.24696695106,1.24334272254,1.24030254172,1.23787921483,1.23589973953,1.23422144653,1.23274785928,1.23140951434,1.23015184388,1.2289267195,1.22768532225,1.22636993774,1.22489899827]","[1.25587921328,1.2508671353,1.24654723104,1.2428644068,1.23975181824,1.23724039516,1.23515568518,1.23335333525,1.23173440428,1.23022563902,1.22876662885,1.22730004586,1.22576169842,1.22406504477,1.22205947298]"
9222.0_10,"[2.97965003735,3.00314135014,3.02306254257,3.04111088035,3.05765788732,3.07358884478,3.08646991442,3.09916192706,3.11090984457,3.12057969092,3.12910090289,3.13478764579,3.13814953891,3.13910609068,3.13557423445]","[1.41868709464,1.31040373804,1.5135834815,1.26651749277,1.35817732717,1.28332275488,1.45340241024,1.29461461434,1.2393282218,1.40738002872,1.29789146435,1.37528768241,1.31872339192,1.31941636562,1.34579472276]","[1.25460849614,1.25001237601,1.24612783181,1.24284505325,1.24005195533,1.23764083641,1.23551772967,1.23360064893,1.23181348569,1.23008420816,1.22833395142,1.22645412823,1.22428837417,1.22154327799,1.21732542581]"
