SimulationId,cohesion_degree,average_speed,average_direction
77.0_1,"[3.04466676186,3.0890894795,3.11391570023,3.11878903692]","[2.26062007178,2.25048180665,2.2220818675,2.22158161438]","[2.2336709713,2.22272045125,2.21139027233,2.19900121867]"
77.0_2,"[3.63152486902,3.61627395045,3.59889649821,3.58271611217]","[2.24080474355,2.23005622164,2.23643990958,2.21595605048]","[2.23921002417,2.22831978638,2.21763020611,2.20700153351]"
77.0_3,"[3.48046983928,3.51952900046,3.55367266052,3.57867477468,3.58975096433]","[2.2574950535,2.22169997553,2.21614586982,2.20539781358,2.19303501397]","[2.23017664698,2.21953115095,2.20914545359,2.19841071826,2.18429475557]"
77.0_4,"[3.62743750569,3.66246525858,3.67281823024,3.66220888866]","[2.23499138455,2.22388213085,2.21239577589,2.1997095197]","[2.2345020956,2.22323078061,2.21110523927,2.19721563717]"
77.0_5,"[3.31774849595,3.33541176174,3.34278884316,3.33782283979,3.31627977398,3.26781092129,3.09961261859,2.61640919381,1.84664254728]","[2.22845304893,2.22045971758,2.20657187796,2.22538349789,2.18912149438,2.18264614785,1.95850284992,1.5437408988,1.20218558338]","[2.22817351519,2.21693948924,2.20536018952,2.19249656295,2.17535132709,2.13791927841,1.88080720773,1.45664884549,0.933348911497]"
77.0_6,"[3.35024146744,3.39240100956,3.42888364314,3.45175516197,3.43540531591,3.22076426337]","[2.22858562293,2.21584411893,2.20121754728,2.17991181815,2.10817493821,1.72695113251]","[2.22649680612,2.21391808891,2.19884557582,2.1751917341,2.08762323294,1.67636209783]"
77.0_7,"[3.61194700659,3.64870771572,3.68212352623,3.70833669475,3.7227883896]","[2.2288989187,2.21783216735,2.20704200857,2.19602827084,2.18270521373]","[2.22734182871,2.2161789718,2.20475797675,2.19226555978,2.17511409243]"
77.0_8,"[3.62866671028,3.66660225603,3.68950258307,3.69463804304]","[2.23300992846,2.22239592896,2.21161063527,2.19990656126]","[2.23220799282,2.22152713849,2.21015852283,2.19671194321]"
77.0_9,"[3.69790925745,3.73707097078,3.76878193797,3.79297943642,3.80839362527]","[2.22914790348,2.21910385034,2.20990275915,2.20134426609,2.19144732712]","[2.22791724737,2.21696792521,2.20632774515,2.19542198946,2.18007934978]"
77.0_10,"[3.90921648746,3.93868153556,3.96285275958,3.9772800769]","[2.23194975417,2.22175290936,2.21139389394,2.20012187901]","[2.23047314016,2.22026607581,2.20954767523,2.19729168027]"
