SimulationId,cohesion_degree,average_speed,average_direction
8442.0_1,[2.48564415155],[2.86920216504],[2.86460175421]
8442.0_2,"[2.5557937233,2.55897730258]","[2.8742762167,2.86222189802]","[2.8713822795,2.85709453281]"
8442.0_3,"[2.93490047365,2.92180989814]","[2.87480073556,2.86249776463]","[2.87139922192,2.85605620276]"
8442.0_4,[2.36470920204],[2.86926408581],[2.86445413453]
8442.0_5,"[2.54624044167,2.52512063719]","[2.87119442031,2.85646861847]","[2.86760437504,2.84992436942]"
8442.0_6,[2.34557750369],[2.86346681117],[2.85458559682]
8442.0_7,"[2.76630073675,2.75114174901]","[2.87299592988,2.86076625669]","[2.86801122106,2.85180528171]"
8442.0_8,"[2.44683278206,2.40792956299]","[2.86997560673,2.85529262952]","[2.86334653237,2.84344235217]"
8442.0_9,"[2.71074320684,2.70781866701]","[2.87397096226,2.86244662794]","[2.86970317267,2.85564810993]"
8442.0_10,"[2.84476177646,2.83619120682]","[2.87271576268,2.85736205071]","[2.86864749702,2.84720339726]"
