SimulationId,cohesion_degree,average_speed,average_direction
9656.0_1,"[3.9919949623,4.06288616404,4.10871906057]","[2.24029253573,2.23130488891,2.22039106738]","[2.23815659604,2.2271216508,2.21118783396]"
9656.0_2,"[4.05589236691,4.14596566728,4.22249413376]","[2.24617993437,2.23897441576,2.23142910773]","[2.24484684441,2.2372827814,2.22865860801]"
9656.0_3,"[4.29057947951,4.3604682679,4.41218718028]","[2.23183837749,2.22507175362,2.21764644828]","[2.23000112996,2.22205934137,2.21170527916]"
9656.0_4,"[4.00302013361,4.0655628451,4.0999159074]","[2.23680911645,2.22804976423,2.21707081306]","[2.23493660687,2.22495702049,2.21133029409]"
9656.0_5,"[3.94564672532,3.99134979596,4.0175933005,4.01846507108]","[2.23806200997,2.22968450765,2.21885491597,2.20406997579]","[2.23642284459,2.22630022411,2.2128498168,2.18974267357]"
9656.0_6,"[3.78657626601,3.83555783871,3.86326790032]","[2.2276967699,2.21510329599,2.1942893397]","[2.22253276353,2.20536484769,2.17152285453]"
9656.0_7,"[4.14916037668,4.19776933627,4.23155093738,4.24357436804]","[2.23018682666,2.22287580432,2.21420652008,2.19986260956]","[2.2269829988,2.21766264477,2.20470577677,2.17669012082]"
9656.0_8,"[4.02192552002,4.08498658584,4.12214983326]","[2.2376528089,2.22910174972,2.21877960403]","[2.23414451884,2.22367139482,2.20887771349]"
9656.0_9,"[4.11868279193,4.19013261804,4.24739723721,4.28534749913]","[2.23707689106,2.23140329302,2.22547279146,2.21558957512]","[2.23407976731,2.22623371578,2.21597398338,2.19235433964]"
9656.0_10,"[4.30313067548,4.3591222582,4.39590828163]","[2.23507517993,2.2274505405,2.21829835485]","[2.23253099615,2.22393857056,2.21213415351]"
