SimulationId,cohesion_degree,average_speed,average_direction
7749.0_1,"[0.192440005866,0.197512913371,0.197883991966,0.199329662159]","[2.53037388921,2.5276458718,2.52519282826,2.52103640672]","[2.53034725301,2.52758797043,2.52505810422,2.5205689894]"
7749.0_2,"[0.210640557763,0.209643810296,0.208457604129,0.204983813963]","[2.52848159109,2.52597625211,2.52378554833,2.52124617124]","[2.52848147632,2.52597447834,2.52378203795,2.52121939637]"
7749.0_3,"[1.99241500434,1.95240737697,1.91011243996]","[2.52712946116,2.52488328878,2.52307294888]","[2.52635371615,2.52416933688,2.52243514105]"
7749.0_4,"[0.210349023797,0.208202694485,0.206531208561,0.199133376013]","[2.52835739082,2.52583257497,2.52340930392,2.51826783574]","[2.52834623622,2.52582527207,2.523396172,2.5180785348]"
7749.0_5,"[0.213888227393,0.208405009957,0.208841795281,0.206581550323,0.198577199736]","[2.53303068721,2.53009169529,2.52759356553,2.52514749674,2.51969693324]","[2.53300607152,2.53008583922,2.52758937037,2.52513769286,2.51943057717]"
7749.0_6,"[0.210845427193,0.207432390525,0.204687004269]","[2.535372914,2.53192858055,2.52865266162]","[2.53531647363,2.53192301513,2.52863300461]"
7749.0_7,"[1.27614154331,1.23358415023,1.19040579541]","[2.53192428807,2.52924041383,2.52705506538]","[2.5299107738,2.52742324498,2.52551236554]"
7749.0_8,"[0.20978827493,0.207982923853,0.206500858435,0.202467055272]","[2.53053297992,2.52779372891,2.52538254204,2.52216714554]","[2.53050323973,2.52778776375,2.52537307151,2.52210607738]"
7749.0_9,"[1.44671420526,1.41637027528,1.38928746826]","[2.5269828667,2.52462924812,2.52266404494]","[2.52461797403,2.52238521956,2.52059617188]"
7749.0_10,"[1.23332881601,0.977274299416,0.514035484657,0.164642722145]","[2.53371982418,2.53257209094,2.53247878658,2.54324327843]","[2.5323667746,2.53142717108,2.53179014662,2.53310368076]"
