SimulationId,cohesion_degree,average_speed,average_direction
6865.0_1,"[1.65255341156,1.67623627697,1.69777717135,1.71820163765,1.73250387143,1.74753842598,1.75680191099,1.76638387104,1.77358143432,1.78069052114,1.78702275775,1.79300480135,1.79671367554,1.80024553323,1.80311019656,1.80460499286,1.80544576814,1.80271269863,1.79875550741,1.79293802332]","[1.05210601851,1.09272867309,1.06211366654,1.04996192047,1.11871613106,1.04721508011,1.07983076334,1.04367991109,1.02900844368,1.04265210178,1.05694406756,1.05637905874,1.07781246979,1.02542241329,1.02407303891,1.06262190741,1.05072823302,1.06251370289,1.01970365469,1.02291904103]","[1.05122405587,1.04689820166,1.04292492979,1.03941309898,1.03636630647,1.03374315692,1.03149048124,1.02960163596,1.02800222136,1.02661739243,1.02539074778,1.02427959732,1.02324687324,1.02226180089,1.02129222005,1.02030691589,1.01926883825,1.01812297915,1.01677739832,1.01511719238]"
6865.0_2,"[1.87017458584,1.90252272329,1.93043741306,1.95405195642,1.97495493766,1.99336949069,2.01009059887,2.02430380239,2.03766633042,2.04864694213,2.05883260874,2.06765460347,2.0755108674,2.08243324308,2.0881629484,2.0929293364,2.09704222089,2.10071157,2.10350452795,2.10573277685,2.10728363642]","[1.05466335326,1.11113219054,1.07284534236,1.05123591875,1.10437595725,1.03618912154,1.03673461097,1.05370644405,1.04420430511,1.0794178478,1.07353111795,1.03752900076,1.02747960257,1.04099245132,1.05171812334,1.08778101388,1.03578236091,1.02270010978,1.04358595518,1.05009270216,1.07154508414]","[1.05198262302,1.04773169966,1.04403457512,1.04085392871,1.03811983763,1.03576409689,1.0337211802,1.03193684072,1.03036404739,1.02896390342,1.02770353096,1.02655470932,1.02549261156,1.02449512693,1.02354043256,1.02260738611,1.02167191373,1.02070575624,1.01967325515,1.01852180529,1.01717052293]"
6865.0_3,"[2.57209811913,2.5683633978,2.56374850747,2.55766913876,2.55185743804,2.54525703466,2.53898642151,2.53277219902,2.52691451737,2.52111794343,2.51586471859,2.51044986239,2.50563822517,2.50117986592,2.49706163687,2.49354318326,2.49005378786,2.48713514485,2.48464859637,2.48251164977,2.48055167052]","[1.08988927508,1.04807883752,1.04784076999,1.04129409931,1.04544038776,1.04069133656,1.10178205608,1.04796051016,1.0813457583,1.03909004095,1.02637194562,1.05295064902,1.05908621168,1.05977693218,1.0578928041,1.021891989,1.03673302244,1.07208979692,1.05141200331,1.04383445093,1.02088739055]","[1.05187548297,1.04748672424,1.0434800902,1.03995802526,1.03691997956,1.03432097314,1.03210116652,1.0301999482,1.02856236957,1.02714082831,1.02589526886,1.02479255125,1.02380435689,1.02290808598,1.02210431795,1.02139174505,1.02073182699,1.0200903071,1.01943520628,1.01872724029,1.01790481966]"
6865.0_4,"[1.94297061802,1.96640947647,1.98785317909,2.00704313371,2.02405172123,2.03918687996,2.05275790092,2.06499585883,2.07605239908,2.08600929912,2.09489115784,2.10268245103,2.10933103381,2.11474366165,2.11878561849,2.12127277534,2.12195223572,2.12046420355,2.11626851921,2.10849571509]","[1.05128769401,1.04694190236,1.04297853323,1.03949059787,1.03653453852,1.03410269107,1.0320672028,1.03033233818,1.0288262358,1.02749367516,1.02629463251,1.02521140121,1.02420285394,1.0232305082,1.02225881559,1.02124999038,1.02015798311,1.01891956381,1.01743868655,1.01555554447]","[1.05103439457,1.04669992248,1.04272227087,1.03920806785,1.03622563616,1.03377330843,1.03172409599,1.02998028614,1.02846712065,1.0271266217,1.02591649535,1.02481716946,1.02378576341,1.0227817559,1.02176672347,1.02069832283,1.0195227459,1.01816267393,1.01649432414,1.01429665072]"
6865.0_5,"[2.01959100849,2.02049125216,2.02159238254,2.02267695548,2.02339298101,2.02400213741,2.02422547367,2.02419181793,2.02455439851,2.02397823694,2.02418564923,2.0237237061,2.02365836254,2.02352269449,2.02335706961,2.02270848409,2.02168192771,2.01973678716,2.01721408346,2.01391493976,2.00913054872,2.0029489921,1.99420159291]","[1.16645662453,1.07565017343,1.04519048965,1.10238182337,1.08389564215,1.04026880686,1.11230492044,1.04753631972,1.03862292785,1.04337281312,1.03058721469,1.03221553088,1.09194807909,1.04385092483,1.06721918745,1.02472214755,1.02227807986,1.06710057637,1.05817149859,1.04946269579,1.02641286307,1.02214327299,1.05146664382]","[1.05114878493,1.04681030153,1.04284297578,1.03934782506,1.03632432777,1.03372826741,1.03149985443,1.02957901522,1.02792016903,1.02652950258,1.02534116233,1.02429513864,1.02334822337,1.02246698693,1.02162340661,1.02079176533,1.01994444319,1.01904996683,1.01806370709,1.01692081648,1.01550571477,1.0135818375,1.01042790493]"
6865.0_6,"[1.93144813286,1.94666556149,1.95859780849,1.9682929678,1.97574378665,1.98037571427,1.98417921589,1.98641635119,1.98801681531,1.9887816848,1.98947166406,1.98867190418,1.98786375312,1.9853322084,1.98202831238,1.97724037334,1.97054755591,1.96105016485,1.94774691533,1.92901428851,1.90187308703]","[1.08570178773,1.04791232609,1.07137620191,1.10396861529,1.04080185846,1.07522755157,1.08791753615,1.0376185767,1.09189341068,1.03181456454,1.02740220991,1.03385476354,1.04120281342,1.05330240929,1.08193190717,1.0268056237,1.01871374689,1.03544418781,1.03663334373,1.07024936189,1.01387164918]","[1.05106770622,1.04674264497,1.04276113949,1.03923039285,1.03615321412,1.03348931847,1.03117762163,1.02916449665,1.02738335314,1.02581999292,1.0243785262,1.02306147307,1.02176513994,1.02048025099,1.01911929801,1.01760495038,1.01584297565,1.01361131205,1.01060865762,1.00609200566,0.998188068081]"
6865.0_7,"[2.34657475539,2.33701060267,2.32932923283,2.32274793044,2.31810990301,2.31385264581,2.31074997428,2.30835168815,2.30627009122,2.30489427422,2.30394460888,2.30306109604,2.30273619047,2.3020604867,2.30165535037,2.30119194493,2.30078976807,2.30019956598,2.29925754536,2.29777316106,2.29581566616]","[1.12175087313,1.04822050999,1.07530826577,1.08362618937,1.03784261409,1.05364332701,1.03532182959,1.03144371462,1.07849266519,1.06159925168,1.05397083406,1.07525915148,1.02409715152,1.02618102592,1.06937837132,1.04874308071,1.06988586127,1.02261386843,1.0225738464,1.06853078476,1.05450856001]","[1.05070515631,1.04646295115,1.04257684069,1.03915353105,1.03619469717,1.0336585665,1.03148759471,1.02962266512,1.02801097881,1.02660450363,1.02536537901,1.02425837251,1.02325668573,1.02233456196,1.02146996261,1.02064169279,1.01982607004,1.01899766101,1.01812034025,1.01714203343,1.01596524833]"
6865.0_8,"[1.95483868067,1.96916867012,1.97887887776,1.98618067364,1.99183914379,1.99656868764,2.00032241439,2.00435608723,2.00764328823,2.01107515291,2.01418629306,2.01730256577,2.02025727753,2.02317324283,2.02528472954,2.02713596352,2.02830872204,2.02873356117,2.02818426332,2.02543566874,2.0201501502]","[1.10009003565,1.09078184342,1.05001941005,1.14289421024,1.05570657957,1.06159794482,1.07656224109,1.03077123202,1.02949522483,1.06499381605,1.04636940496,1.09648656512,1.03844321251,1.02577213381,1.04622579227,1.05063122153,1.06956038871,1.04758804712,1.01929505713,1.03992636745,1.06097348255]","[1.05188023548,1.04743821848,1.04337867893,1.03980389528,1.03671587661,1.0341062239,1.03194472785,1.03012699972,1.02857419778,1.02722683968,1.02603768578,1.02497049525,1.02399311177,1.0230783939,1.02219958096,1.02132715989,1.02042807367,1.01945380929,1.01833504262,1.01695180939,1.01507200784]"
6865.0_9,"[2.25402714747,2.26334372249,2.26984158666,2.27463704185,2.27791585871,2.28031391713,2.28254035168,2.28471477712,2.28703059112,2.28950343875,2.29197417149,2.29490450179,2.29766710624,2.30074933001,2.3038096064,2.30667971168,2.30975770515,2.31292391724,2.31582587185,2.31902422702,2.32144122067]","[1.06145418034,1.13373160468,1.06265327783,1.06036526547,1.06004226052,1.03757019672,1.04618098234,1.12507801678,1.0331449469,1.06983258255,1.04512345441,1.02754682392,1.02532193391,1.04122397802,1.03515983088,1.10479111532,1.04086420683,1.0444378492,1.01981145389,1.02759994858,1.06993825419]","[1.05057446946,1.04646592157,1.04280442561,1.03960839947,1.0368473709,1.03446836405,1.03241341354,1.03063078408,1.02907180534,1.02769740327,1.026471439,1.02536649094,1.02435587837,1.02341840968,1.02253363278,1.02168162057,1.02084311659,1.01999451946,1.01910915854,1.01814924909,1.01706123705]"
6865.0_10,"[2.35998081514,2.36661563637,2.37267888925,2.37787832502,2.38237892851,2.38645281114,2.3898652554,2.39277795551,2.395325737,2.39763336553,2.39955005455,2.40125714956,2.40225618802,2.40304917243,2.40353100286,2.40344661478,2.40281060998,2.40108476891,2.3984578728,2.39457355514,2.38864799232]","[1.06624378011,1.08966962451,1.09271775873,1.05733398642,1.08635396473,1.03426824325,1.03370317222,1.08134200683,1.05398301326,1.07579739077,1.03304115941,1.02583160196,1.06550362559,1.06238618654,1.05384496454,1.02809725154,1.02786883849,1.05885298273,1.06898340076,1.03678352229,1.01685165018]","[1.05143145457,1.04706804173,1.04308751382,1.03958871848,1.03656695934,1.03397771981,1.03175969127,1.02985215701,1.02819995093,1.02675368165,1.02547271448,1.02432099101,1.02330037831,1.02238286258,1.02152176903,1.02067664078,1.01980432151,1.01884950655,1.01772359717,1.01624535172,1.01380417963]"
