SimulationId,cohesion_degree,average_speed,average_direction
7681.0_1,"[3.53170142933,3.56232828355,3.58975784829,3.6162927228,3.64272712663,3.66898373734,3.69462135455,3.71914434938,3.74214851696,3.76336089325,3.78262281556,3.79984976615,3.81498704478,3.82796935163,3.83868434445,3.84693182734,3.85234569287]","[1.05579401304,1.05069493714,1.04629318142,1.04252284263,1.03930087701,1.0365269787,1.03410224964,1.03194054535,1.02997000633,1.02812994191,1.02636667751,1.02462945767,1.02286614547,1.02101780625,1.01901031514,1.0167376894,1.01401171197]","[1.05448898396,1.04955917586,1.04532926979,1.04172323609,1.03863522108,1.03595611851,1.03358744081,1.03144569427,1.02946105998,1.02757350257,1.02572796126,1.02386903661,1.02193463009,1.01984684294,1.01749580692,1.01470274727,1.01109649446]"
7681.0_2,"[3.58693127162,3.64715096149,3.70011442138,3.74725613645,3.79011189132,3.82989521926,3.86737751323,3.90295117079,3.93675725924,3.9688055543,3.99905909415,4.02748173076,4.05405787733,4.0787953343,4.101719885,4.12286708433,4.14227267341,4.15994679506]","[1.05974407552,1.05467615048,1.05037116448,1.04672467037,1.04360882768,1.04091472532,1.03855675314,1.03646622747,1.03458639948,1.03286971386,1.03127581813,1.02976957627,1.02831897807,1.02689292651,1.02545869195,1.02397832871,1.02240111585,1.02061881568]","[1.05948821949,1.05438750091,1.05003487142,1.04635796833,1.04324171698,1.04057188282,1.03825043303,1.03619759515,1.03434928561,1.03265350473,1.03106682388,1.0295511757,1.02807082582,1.02658919795,1.02506488987,1.02344520894,1.02165058544,1.0194838658]"
7681.0_3,"[3.72383486309,3.77563769704,3.82323882424,3.86571013227,3.90296554352,3.93545029383,3.96386125665,3.98893919375,4.01134076165,4.03157896689,4.05002377899,4.06690452515,4.08232353842,4.09629372213,4.10876578773,4.11964259644,4.12877053153,4.13586033651,4.13994858453]","[1.04526007263,1.04121078734,1.03774079134,1.03478211836,1.0322622327,1.03010209349,1.02822515029,1.02656457104,1.02506551923,1.02368867859,1.0224217546,1.02122233876,1.02004358783,1.01884624094,1.01759213654,1.01623608855,1.01471057943,1.01286937715,1.0099349382]","[1.04415442336,1.04030847405,1.03703055777,1.0342363533,1.03183525988,1.02974570627,1.02789845904,1.02623555705,1.02470790291,1.02327742956,1.02192871182,1.02061229174,1.01926963102,1.0178429043,1.01626370939,1.01443409503,1.01218262422,1.00910533036,1.0032821544]"
7681.0_4,"[3.46993741678,3.53605209851,3.58997361673,3.63510267301,3.67381183201,3.70760130115,3.73740085449,3.76381515726,3.7872701719,3.80808192072,3.82647987161,3.84260938419,3.85652672742,3.86819150673,3.87745554606,3.88404274995,3.88750525319]","[1.05704995578,1.05247845505,1.04838226439,1.04474655841,1.04153858658,1.03870694842,1.03618823829,1.0339164633,1.03182886229,1.02986758986,1.02797857924,1.02610863913,1.02420118168,1.02219026748,1.01999168028,1.01748765077,1.01449229154]","[1.05578760353,1.05150190758,1.04763555371,1.04419214543,1.04113572518,1.0384111666,1.0359576732,1.03371609411,1.03163133469,1.02965174186,1.02772682325,1.02580386665,1.02382330914,1.02171194115,1.01937170335,1.01665799159,1.01331965002]"
7681.0_5,"[3.57321966566,3.61856954487,3.65957310946,3.69598939345,3.72798510734,3.75597457177,3.78047047873,3.80197357739,3.8209036914,3.83756447696,3.85213146538,3.86465298377,3.87505462972,3.88313904551,3.88857283096,3.89085016231,3.88921528848,3.88250673878,3.86883549775,3.84486681661,3.80403326866,3.73162425062,3.59328436534,3.34057278721,2.98995870676,2.64238694932,2.38346382754,2.2197139151,2.11561735609,2.03898004842,1.98044680527,1.94548529189,1.93342258745,1.93399882441,1.93632921961,1.93442210143,1.92731058457,1.91679218782,1.90456941108,1.89039278839]","[1.05652060439,1.05165027202,1.04737605626,1.04366091266,1.04042990222,1.03759690939,1.03507814414,1.03279727002,1.03068593079,1.0286818308,1.02672538569,1.02475522652,1.02270221404,1.02048084434,1.0179756371,1.01501746663,1.01133868215,1.00648013277,0.999578235035,0.988815274841,0.969789959741,0.930173247645,0.837794668721,0.673361681407,0.568199845633,0.524380234556,0.421978436711,0.368731402848,0.303616608474,0.243387595777,0.19741229058,0.155395101092,0.115180067699,0.0831227436758,0.0633826097451,0.0516681331575,0.0506082866056,0.0612891800735,0.0797887744303,0.106209023136]","[1.05562628355,1.05100217113,1.04691182373,1.04332211121,1.04016680711,1.03737200475,1.0348657905,1.03258112065,1.03045568805,1.02843022223,1.02644565324,1.02443904026,1.02233768517,1.0200501246,1.01745131132,1.01435632828,1.01046998923,1.00528162063,0.997822589972,0.986037891182,0.964930509853,0.92069014803,0.82061853903,0.660558230176,0.524167670124,0.452903316333,0.415940846613,0.367621031646,0.302429306389,0.24058900693,0.191055045938,0.149485691355,0.111036095354,0.076622442294,0.0501025512391,0.0334935669994,0.0256898321161,0.0241951522119,0.0272262625924,0.0340316516666]"
7681.0_6,"[3.24057261859,3.29147008717,3.34221116534,3.39096012355,3.43701584173,3.48030384611,3.52096851872,3.55915035068,3.59489715309,3.62814216583,3.65870265018,3.68627146738,3.71038310715,3.73033322457,3.74501109253,3.75254542552,3.74948873822,3.72869288479,3.67338084296,3.55074209329,3.33932965762,3.05001938942,2.73113350123,2.43632686192,2.20349525105]","[1.05341741192,1.04898116652,1.04516891481,1.04188054747,1.03899707017,1.03640968521,1.03402844073,1.03177656864,1.02958183099,1.02736841422,1.02504772299,1.02250467857,1.01957400001,1.0159947492,1.01131403238,1.00465804326,0.994102391686,0.974573172296,0.929435889096,0.815474959596,0.644831020738,0.571890278757,0.535824616266,0.492094882102,0.446182560617]","[1.05298923434,1.04867894468,1.04492349525,1.04164551193,1.03874940612,1.03614234075,1.03373953246,1.0314626432,1.02923516851,1.02697567976,1.02458799503,1.02194560854,1.01886442429,1.01505002944,1.00998481222,1.00265655386,0.990804138168,0.968398451355,0.916057287924,0.793151159987,0.637460813731,0.52557891505,0.469789734069,0.443386370504,0.420826814223]"
7681.0_7,"[3.50487863067,3.55340367483,3.60134980568,3.64636853546,3.68791495672,3.72643239191,3.76262314016,3.79703988908,3.8299697856,3.86147942408,3.89150483362,3.91992589904,3.94660640891,3.97140447133,3.99416425565,4.01469581039,4.03274177946,4.04791031663,4.05945703977]","[1.04192383601,1.03856086023,1.03576960629,1.03344340598,1.03147981456,1.02977967215,1.02826663883,1.02688811701,1.02560604199,1.02439543415,1.02326763212,1.02217158253,1.02105677558,1.01987878784,1.01859005545,1.01713041691,1.01541208762,1.01328286236,1.01036091985]","[1.04166294497,1.03833957868,1.0355366786,1.03315302198,1.03109831024,1.02929731396,1.0276884186,1.02622037476,1.02484922383,1.02354200006,1.02230167721,1.02106849268,1.0197813662,1.01838113629,1.01679744883,1.01493166527,1.01262403713,1.0095642094,1.00488765527]"
7681.0_8,"[3.51759919949,3.57723594383,3.62806935306,3.67067457524,3.70638064407,3.73661438299,3.76260385564,3.78529322284,3.80535836558,3.82325631949,3.83927578892,3.85357684191,3.86621783735,3.87717073189,3.88632505829,3.89347622367,3.89827726234,3.90003955515]","[1.05767930308,1.05285426272,1.04857139543,1.04482558848,1.04155423418,1.03868112278,1.03613385325,1.03384728199,1.03176282293,1.02982717594,1.02799094684,1.02620682401,1.02442692813,1.02259882448,1.0206589805,1.01851988439,1.01603532461,1.01283443208]","[1.05661395578,1.05206039264,1.04799432907,1.04439397605,1.0412068953,1.03837198767,1.03582768726,1.03351487008,1.03137757743,1.02936244961,1.02741706416,1.02548708044,1.02351171188,1.02141622309,1.01909802263,1.01639609497,1.0130037933,1.00806861917]"
7681.0_9,"[3.57370563669,3.61594215347,3.6576153293,3.6987600644,3.73914211691,3.77845791409,3.81645776105,3.85299055253,3.88799528414,3.92147069593,3.95344488576,3.98395430536,4.01303275602,4.04070673409,4.06699200441,4.0918849459,4.11533614202,4.13716188382]","[1.04864644025,1.04474479898,1.0415422805,1.03885436127,1.03656072324,1.03457946825,1.03284758008,1.0313134353,1.02993465236,1.02867686715,1.02751216739,1.02641724805,1.02537152151,1.02435520235,1.02334709452,1.02232128582,1.02124004768,1.02002811542]","[1.04845426604,1.04452798532,1.04124407877,1.03848237232,1.03613128462,1.03409688327,1.03230332974,1.03069032655,1.02920972846,1.02782217257,1.02649401644,1.0251945574,1.02389326557,1.02255646534,1.02114225534,1.01959049277,1.01779692,1.01551617784]"
7681.0_10,"[3.81104052313,3.8566270778,3.89932882805,3.93932697787,3.97651677583,4.01077042865,4.04204004846,4.07037353007,4.09588941204,4.11873833054,4.1390659215,4.15698327178,4.17254539643,4.18573497105,4.19644674495,4.2044665262,4.20943533955,4.21077426465]","[1.05109500723,1.04689274226,1.04326829174,1.04015063297,1.03744731697,1.03507398615,1.03296001463,1.03104650608,1.02928311831,1.02762523898,1.02603138001,1.02446038933,1.02286808711,1.02120278494,1.01939868441,1.01736510199,1.0149666853,1.0119735763]","[1.04965055366,1.04580858156,1.04243476516,1.03948134714,1.03688263448,1.03457342111,1.03249487088,1.03059512297,1.02882795029,1.02715076323,1.02552230266,1.02389992789,1.02223612915,1.02047354971,1.01853712078,1.01632020464,1.01365570647,1.01021684326]"
