SimulationId,cohesion_degree,average_speed,average_direction
9401.0_1,"[0.937678648154,0.703946865399,0.486496506364,0.274593903289,0.192442429661,0.0430635179626,0.104945842072,0.0619263174526,0.073224683019,0.0973668284962,0.0889717078228,0.0584013355725,0.0786082876283,0.0623333578085,0.0584284099074,0.0711017756061,0.0844370321953]","[1.41565983698,1.4062068051,1.3303790703,1.37418097802,1.35316516315,1.71222047839,1.38805012433,1.51161472398,1.4384901249,1.33912201495,1.40460801428,1.56137847363,1.44501137074,1.44147592135,1.47196655264,1.40847998172,1.36464389666]","[1.33085265787,1.3255039765,1.32089880669,1.31720808214,1.31462361541,1.31215439943,1.310169534,1.30835025571,1.30678964694,1.3054403344,1.30422736248,1.30318216438,1.30224197115,1.30138435977,1.30060591518,1.299902183,1.29895420621]"
9401.0_2,"[0.102226140862,0.06353666248,0.0949058722978,0.0680917849227,0.0707967767951,0.0785448291337,0.0763810768689,0.0715677420438,0.0659258623911,0.0612185567208,0.0722980995347,0.0727436427496,0.0719158345745,0.0701118407451,0.0778807134272,0.0744305771942,0.0682840011596,0.0696274965469]","[1.35507770834,1.46439317953,1.41219806558,1.4281532774,1.36952384585,1.42564950281,1.44255681651,1.47670064446,1.39342226109,1.46286583989,1.39030460648,1.41795477831,1.44796322785,1.43403438674,1.4005900892,1.37422591984,1.4391297488,1.45073353783]","[1.33153111242,1.32617255723,1.32155998093,1.31766618667,1.31441507407,1.31168766205,1.30940965704,1.3074988673,1.30586309615,1.30448432436,1.30328794569,1.30222869201,1.30130535013,1.30049485529,1.29976495289,1.29908264259,1.2984156052,1.29739425718]"
9401.0_3,"[2.24117914134,2.23321534994,2.22603791733,2.21919482355,2.21321986495,2.207401509,2.20213289377,2.19742388655,2.19278498094,2.18905326902,2.18548692184,2.18216919298,2.17978823482,2.17750752653,2.17558622436,2.17448611855]","[1.35735328229,1.38336634272,1.35277604885,1.38802201398,1.34470907246,1.34440527456,1.34222535587,1.32257775455,1.35539000181,1.32389582837,1.33281144847,1.37073337431,1.31982959582,1.32945931589,1.34515944934,1.30656315769]","[1.33169447336,1.32626089846,1.32157744787,1.31762854159,1.31432145924,1.31155768044,1.30923687265,1.30727785606,1.30561208237,1.30418218334,1.30294606408,1.301869717,1.30092321371,1.30008445463,1.29933773553,1.29864311236]"
9401.0_4,"[0.295368996124,0.194534217989,0.146623499756,0.125890693347,0.0993850219738,0.0572309172514,0.0884119297663,0.0784614430182,0.0765115016866,0.0704239677691,0.0728772668472,0.0736973720607,0.0748630609478,0.0724151705949,0.0692513581176,0.0658378590223]","[1.38409668504,1.4488554269,1.35026729098,1.3270590486,1.3742700816,1.47179584515,1.33893696671,1.43104510747,1.4337187977,1.44290163714,1.37662037539,1.44810026955,1.45225874365,1.44133928036,1.44563769246,1.44644386507]","[1.33082097414,1.32546763486,1.32090774528,1.31704910551,1.31390250036,1.31133934213,1.3091340022,1.30728470844,1.30570678494,1.30440882397,1.30330938024,1.30228392055,1.30140662591,1.30063875369,1.2999273815,1.29917862891]"
9401.0_5,"[1.09565531114,0.992900227902,0.862026022326,0.658884940001,0.125428381515,0.128394982242,0.0756219193039,0.0985511574283,0.0627525285319,0.0981238867368,0.0712085895738,0.0972918914444,0.0655737301065,0.0684131988339,0.0690251292397,0.077436692643,0.0716171524089,0.0673943783791]","[1.36136689022,1.33268438242,1.36896160466,1.38346287428,1.74735956583,1.55005691901,1.54753278686,1.36043990835,1.45221571661,1.40217180595,1.51378341499,1.36369564004,1.45053981685,1.36728447653,1.39770454155,1.3963601754,1.42719138924,1.44932690367]","[1.33094063342,1.32556214459,1.32110378986,1.31755479073,1.3148962261,1.31350356858,1.31171022937,1.30999840067,1.30848374631,1.30709432623,1.3058608958,1.30478453922,1.30380957365,1.30291763218,1.30215080285,1.30142471021,1.30072193653,1.30001637966]"
9401.0_6,"[0.904234656983,0.885851617637,0.853400998995,0.824828155254,0.797446453323,0.763853044859,0.728356251875,0.679822915234,0.620448480614,0.528051515583,0.348389052577,0.17778634795,0.136166987313,0.124318061378,0.107504772155,0.0890050054084]","[1.58016032318,1.39908836843,1.43695104345,1.44453832759,1.33446752121,1.44535647538,1.33964305175,1.464731954,1.34218433347,1.31749172784,1.40531250671,1.42209807473,1.40253498105,1.3698831476,1.38753041509,1.35595428763]","[1.33092832506,1.32592877946,1.32149919887,1.31778468551,1.31464528302,1.31201284229,1.30978079052,1.30786531919,1.30623010811,1.3047641033,1.30369079755,1.30367147001,1.30345131358,1.30300743523,1.302354095,1.30152439597]"
9401.0_7,"[2.05866923889,2.00150758769,1.93991371306,1.87078106242,1.79015001949,1.69676038541,1.60867337976,1.50570353437,1.39959613518,1.38903728917,1.38073570747,1.37785815721,1.37309668156,1.36824336738,1.36380817047]","[1.33278231858,1.32772862963,1.3284812054,1.33965483488,1.32429742092,1.33858847841,1.32972469241,1.34001952624,1.3107751134,1.32571392598,1.40472529139,1.31912995261,1.31500598392,1.33338198194,1.3980204115]","[1.33036504575,1.32500440142,1.32039555841,1.31652081977,1.3132994409,1.31063142968,1.3084389839,1.30694366398,1.30556092562,1.30485291554,1.30386425809,1.30298653111,1.30209870547,1.30128142464,1.3005276889]"
9401.0_8,"[0.590045717543,0.489365430634,0.272289720337,0.192984490142,0.0718819929297,0.101693787646,0.0721194015911,0.0709992130694,0.0826145992856,0.0820873242183,0.0563988704299,0.0832673878218,0.0805134596784,0.0661783380284,0.0615496355362,0.070550172084,0.078163467431]","[1.43223441844,1.388263515,1.38794159202,1.4409113415,1.57960552275,1.36261982501,1.46952829156,1.51007434068,1.43953944417,1.43200232777,1.4391041457,1.38182661276,1.37918314419,1.46959165863,1.42334183901,1.42530198895,1.41193409945]","[1.33161519626,1.32623704097,1.3216333964,1.31821337573,1.31518158745,1.31263718316,1.3104282163,1.3085691253,1.30694925826,1.30554346154,1.30429754944,1.30323388486,1.30227897377,1.30141060468,1.30064145214,1.29992924766,1.29912768918]"
9401.0_9,"[1.5871016983,1.56978710287,1.55805589225,1.54444580814,1.53611016587,1.52569014404,1.51865431855,1.51072463813,1.50335179644,1.49765646914,1.49217473718,1.48730225792,1.4839599375,1.48059168679,1.47738326207]","[1.350942181,1.38862334231,1.3284889246,1.47344063627,1.34405461851,1.43864971604,1.32479351236,1.38770130666,1.40043206029,1.33510552737,1.34261492327,1.38672033884,1.36185890573,1.34739385309,1.38703238449]","[1.33008943984,1.32482862302,1.32030192341,1.31648552836,1.31329906972,1.31063643956,1.3083982646,1.3065131422,1.30490546686,1.30353119029,1.3023409643,1.30130293824,1.30039202605,1.29958404862,1.29886717016]"
9401.0_10,"[1.92257847283,1.91048142714,1.89988051247,1.8906097638,1.88183500658,1.87383706208,1.86663785247,1.8595802258,1.85288898428,1.84724272226,1.84178151109,1.83647815045,1.83222666801,1.82840909035,1.8248087331]","[1.33293247451,1.32963770134,1.34833355563,1.34756345645,1.32691360088,1.31788481685,1.32706007264,1.33482169502,1.34734112483,1.33215977235,1.30971678513,1.35086044355,1.34492510774,1.3197442749,1.35632494973]","[1.3313481584,1.3259762937,1.32131818241,1.31742176105,1.31425656869,1.31161416457,1.30937936439,1.30749333009,1.30591719075,1.30452466625,1.30333014723,1.30229369923,1.30136432464,1.30055310212,1.29981469018]"
