SimulationId,cohesion_degree,average_speed,average_direction
9261.0_1,[4.81470342246],[3.02110493416],[3.00951339402]
9261.0_2,[5.17867920344],[3.04870299856],[3.04680759382]
9261.0_3,[5.15177403097],[3.02022596257],[3.01360474447]
9261.0_4,[4.92817621895],[3.02901769858],[3.023536696]
9261.0_5,"[4.8693245511,4.71634419853,4.07813396219,2.98420589502,2.19679330665,1.84511350078,1.99101310151,2.12497269131]","[2.97145417331,2.79521915069,1.94305936386,1.75340784479,0.857712451976,0.878349572223,0.465151798742,0.273973673621]","[2.9606342637,2.75188713441,1.91824054886,1.25444566804,0.75749573887,0.419184835764,0.359983741249,0.0843630707365]"
9261.0_6,"[4.54948977901,4.10136131122]","[2.78078462376,2.03396538632]","[2.72727808072,1.95961656714]"
9261.0_7,[4.87550065466],[2.97160844191],[2.94801212971]
9261.0_8,[4.98033457821],[3.02932700003],[3.02116847016]
9261.0_9,"[4.96942734491,4.71177697138]","[2.97726203828,2.53795842317]","[2.94457224528,2.45455259161]"
9261.0_10,[5.18203759557],[3.02715360908],[3.02224954379]
