SimulationId,cohesion_degree,average_speed,average_direction
7431.0_1,"[0.232300756681,0.236221718969,0.235185805409,0.233357855575,0.226253702809]","[2.34116551022,2.33966227386,2.3382510881,2.33635125985,2.32719390309]","[2.34073207899,2.33951279726,2.33823908704,2.33634104698,2.32683472144]"
7431.0_2,"[0.236774140518,0.236323724257,0.235649461324,0.23441888348,0.231164818251]","[2.342495586,2.34099675571,2.33963730297,2.33811519815,2.33479649778]","[2.34249547047,2.34099642469,2.33963623819,2.33811048665,2.33474926866]"
7431.0_3,"[0.240538152512,0.23791948649,0.23588982472,0.234452787489,0.231513058048]","[2.3635044926,2.36003819064,2.35680304354,2.35382746389,2.34964140931]","[2.36300316096,2.35988383791,2.35679486244,2.35381647521,2.34960174275]"
7431.0_4,"[0.218270898636,0.217783394025,0.217007511944,0.215403003694]","[2.34127748903,2.33985937185,2.33844165903,2.33624531172]","[2.34127699645,2.33985876615,2.33844014381,2.33623547357]"
7431.0_5,"[0.236491490397,0.236140698084,0.235620225635,0.234722681031,0.232724412708]","[2.34488154986,2.34312836406,2.34161236897,2.34012251859,2.33796197189]","[2.34488112335,2.34312792849,2.34161162053,2.34012022802,2.3379483495]"
7431.0_6,"[0.236308399814,0.235680285575,0.234564489915,0.231810290887]","[2.34491601971,2.34302908204,2.34116182932,2.33806988506]","[2.34491557582,2.3430280865,2.34115816756,2.33804098057]"
7431.0_7,"[0.23551682607,0.2407297344,0.237928643872,0.235611155396,0.232565686849]","[2.35818055712,2.35194783824,2.34928355023,2.34704944683,2.34372743915]","[2.35400320276,2.3517674865,2.34927237423,2.34704444949,2.3436940345]"
7431.0_8,"[0.236547921119,0.236079116062,0.235338551598,0.233890816521,0.229452631169]","[2.34177263722,2.34029572144,2.3389309114,2.33727735704,2.33246415373]","[2.34177244556,2.34029527636,2.33892946644,2.33727012901,2.33235822422]"
7431.0_9,"[0.95775642977,0.696633545726,0.259746965306,0.230259996102,0.23037155048]","[2.34364057709,2.34567149266,2.3506471881,2.34702667831,2.34266108254]","[2.33979995068,2.34112562386,2.3442856476,2.3449797529,2.34252649708]"
7431.0_10,"[0.237152589616,0.236743229427,0.235938637595,0.234363890427,0.229419677778]","[2.35535182129,2.35251567721,2.35002644933,2.3473868293,2.34107701419]","[2.35535173638,2.35251531982,2.35002510963,2.34737987673,2.34096568484]"
