SimulationId,cohesion_degree,average_speed,average_direction
6917.0_1,[1.76720828612],[3.04655039026],[3.04505033349]
6917.0_2,"[1.78109936388,1.77335342017]","[3.05147649082,3.03262086767]","[3.0504845313,3.02988996379]"
6917.0_3,"[1.87003634698,1.82575854321]","[3.05148757558,3.02855060064]","[3.05091484262,3.02590698147]"
6917.0_4,[1.7640431854],[3.04660388366],[3.04482801337]
6917.0_5,"[1.76435641928,1.72602996177,1.63642290636,1.06485937696]","[3.04963429737,3.02590449323,2.90079547776,1.63070884552]","[3.04874716608,3.02432245074,2.88565524032,1.55899649795]"
6917.0_6,"[1.71213564177,1.53362463093]","[3.03702107503,2.92259759192]","[3.03426573802,2.91700963037]"
6917.0_7,"[1.85837830454,1.81071593798]","[3.05099181386,3.03089749958]","[3.04909067019,3.02701928188]"
6917.0_8,"[1.76421674757,1.7251106196]","[3.04831376043,3.01893181016]","[3.04650645251,3.01365373414]"
6917.0_9,"[1.88532304828,1.8667973655]","[3.0535514856,3.03669845824]","[3.05252280539,3.03478645802]"
6917.0_10,"[1.78327871364,1.72857291327]","[3.04611633412,3.01374312542]","[3.04509625837,3.00866312314]"
