SimulationId,cohesion_degree,average_speed,average_direction
9548.0_1,"[3.91184373046,3.96491550889,4.01162443589,4.05640470363,4.10085147925,4.14489936972,4.18780311061,4.22873325771,4.26705384842,4.30239315325,4.33460059377,4.36365561868,4.38956889247,4.41229317303,4.43163695468,4.4471188384]","[1.07609424698,1.07055872264,1.0653410269,1.06061774667,1.05647002143,1.05286044208,1.04970014105,1.04689501394,1.04435933386,1.04201503175,1.03978872144,1.03760908495,1.0354028473,1.03308602634,1.03054175236,1.0275338323]","[1.07391906122,1.06878445774,1.06392558189,1.05952851926,1.05563930024,1.05221140872,1.0491603331,1.04639572268,1.04383329617,1.04139568507,1.03900819783,1.03659157184,1.03405055002,1.03125224017,1.02797164611,1.02368212473]"
9548.0_2,"[3.93146428892,4.02492124776,4.10437974963,4.17307875652,4.2346937855,4.29207500304,4.34681949166,4.39949399572,4.45006577293,4.49826976678,4.54383378311,4.58657820793,4.62643299232,4.6634115354,4.6975688514,4.72895577168]","[1.07868675707,1.07332191569,1.06853782165,1.06436861379,1.06068923918,1.05741681808,1.05450696459,1.05191272989,1.04957801345,1.04744663363,1.04546832721,1.04359915346,1.04179913946,1.0400290038,1.03824546411,1.03638879241]","[1.07821412229,1.07289096539,1.0680370015,1.06379373845,1.06012105528,1.05692643572,1.05411779291,1.05161411758,1.04934595488,1.04725428881,1.0452884128,1.0434028383,1.04155340047,1.03969214635,1.03775859852,1.03565456632]"
9548.0_3,"[4.08405190227,4.17233195103,4.25071553638,4.31816121955,4.37542300029,4.42432533495,4.4670527795,4.50552951055,4.54115028146,4.57474786537,4.60669177371,4.63703125597,4.66562625891,4.69224015699,4.71658511829,4.73830811582,4.75684176019]","[1.06357889601,1.0590447523,1.05490922149,1.0512871457,1.04817682389,1.04556447455,1.04333230714,1.04135299012,1.03954933663,1.03787072854,1.03627711148,1.03473148763,1.03319663738,1.03163192683,1.02998632538,1.02817736976,1.025993039]","[1.06227485854,1.05812267018,1.05432093804,1.05092062596,1.04790606038,1.04530375154,1.04304337935,1.04102206569,1.03916368593,1.03740686214,1.03569707289,1.03398042438,1.03219686607,1.03026968292,1.02808367073,1.02542478863,1.02172985638]"
9548.0_4,"[3.86500338685,3.96198668722,4.03875603072,4.09999896179,4.15008172777,4.19265316306,4.23047615043,4.26538841075,4.29839712891,4.32987217338,4.35976509765,4.38779396504,4.41356660242,4.43663967083,4.45652054476,4.47260506739]","[1.07416630637,1.06932979608,1.06482557988,1.06077577382,1.05718947761,1.05400168723,1.05112508762,1.04848574232,1.04602626636,1.04369571852,1.04144207933,1.03920878527,1.0369316253,1.03453287304,1.03190867611,1.02888513074]","[1.0726786529,1.06846517097,1.06436515341,1.0605213661,1.05700016583,1.05380646378,1.05090547051,1.0482446065,1.0457658723,1.0434097889,1.04111503707,1.03881570118,1.036435837,1.03387912184,1.03100536849,1.02753738469]"
9548.0_5,"[3.94311966168,4.01962975759,4.08652744555,4.14413773412,4.19348898594,4.2360140478,4.27323149122,4.30648015271,4.33675668325,4.3646644185,4.39044464008,4.41404627817,4.43519522411,4.4534371176,4.46813719381,4.47842157203,4.48303026728,4.48000709188,4.46602089577,4.43469584621,4.37189308229,4.24348207365,3.9974139987,3.63296700707]","[1.07438082551,1.06944940472,1.06478351649,1.06055058743,1.05678889888,1.05345331094,1.05046006883,1.04772022427,1.0451546573,1.04269360688,1.0402692481,1.03780726313,1.03521808336,1.03238493831,1.02914348753,1.02524340012,1.02026996802,1.0134678323,1.00329140018,0.986060198593,0.951238466183,0.86876580724,0.714856134521,0.606751794566]","[1.07352532373,1.06886763266,1.06442130845,1.06032108275,1.05660320403,1.05324942523,1.05021132962,1.04742574756,1.04482364192,1.0423332138,1.0398786129,1.03737531423,1.03472186597,1.03178585324,1.02837898182,1.02420985176,1.01878688239,1.01119784718,0.999543172387,0.979244138943,0.937342511745,0.841090833664,0.684933353762,0.543283418917]"
9548.0_6,"[3.57685441342,3.6536484978,3.72983037,3.80251224843,3.87040570031,3.93331068901,3.99156785822,4.04562792961,4.09580686296,4.14219245504,4.18462694321,4.22269947319,4.2557001686,4.28248706054,4.30117448978,4.3083961214,4.29733263861,4.25164095167,4.13774058458,3.94217688613,3.66624002474]","[1.0714542337,1.06691018846,1.06272123268,1.05893483189,1.05551802522,1.05238959966,1.04946136801,1.0466549466,1.04389474613,1.04109425765,1.03814236489,1.03488485735,1.03108982848,1.02637431249,1.02003159201,1.01055590806,0.993986152986,0.956250941451,0.856935511162,0.704535942844,0.633104364721]","[1.07081793774,1.06653389943,1.0624910291,1.05876188888,1.05533974045,1.05217703325,1.04920790456,1.04635754907,1.04354191165,1.04066102857,1.03758606575,1.03413560382,1.03002952859,1.0247911796,1.01751429386,1.00621307762,0.985563709682,0.937227307143,0.8209747623,0.678260919786,0.564087885647]"
9548.0_7,"[3.84242152837,3.91910435572,3.99192762554,4.05869368082,4.11952271639,4.17564288525,4.22837501364,4.27862631605,4.32680972297,4.37297096617,4.41695429705,4.45852583547,4.49743551172,4.53342730431,4.56621290693,4.59541350148,4.62043820279,4.64008473705]","[1.06030824373,1.05670068333,1.05342882553,1.05054816887,1.04802689972,1.04579163034,1.04377647626,1.04192986569,1.04020737406,1.03856796701,1.03697271969,1.03538296569,1.03375718732,1.03204642554,1.030186493,1.02808061765,1.02554463123,1.02200289604]","[1.05986959755,1.05636621589,1.0531445054,1.05023807929,1.04762777755,1.04527607108,1.04313934438,1.04117083162,1.03932214844,1.03754428477,1.03578693848,1.03399567404,1.03210644295,1.03003577972,1.02766152683,1.02477764947,1.02095552847,1.01485397764]"
9548.0_8,"[3.88451808605,3.98197602065,4.06436030433,4.13223396748,4.18774571456,4.23358915076,4.27234953769,4.30617351922,4.33665237048,4.36482707776,4.3912593507,4.41613256938,4.43935400604,4.46063543364,4.4795331616,4.49541407391,4.50717618003]","[1.07500922164,1.07020653494,1.06558049306,1.06135924297,1.05759312598,1.05424871866,1.05126395112,1.04856827245,1.04609184862,1.04377134864,1.04155069562,1.03937731676,1.03719623539,1.03494225775,1.03252535149,1.02978609538,1.02624049404]","[1.07371027482,1.06929048516,1.06500538237,1.06099257846,1.05730619731,1.05395248725,1.05090559955,1.04811846434,1.04553238107,1.04308348874,1.04070458777,1.03832237117,1.03584986043,1.0331707455,1.03010268173,1.02628417718,1.02059442063]"
9548.0_9,"[3.91235564782,3.98472728342,4.05345961316,4.11862204083,4.18029900369,4.23861383873,4.29376927209,4.346040041,4.39571898345,4.44305554945,4.48821779688,4.5312845172,4.57225697012,4.61107413141,4.64761429345,4.68165624526,4.71271099379,3.97961801763]","[1.06640570861,1.06244642375,1.05895597732,1.05584009235,1.05305796346,1.05058396969,1.04838296018,1.0464101294,1.04462051124,1.04297543006,1.04144331912,1.03999756683,1.0386137295,1.03726639502,1.03592391242,1.03453425208,1.03296382785,1.00129461275]","[1.06626360423,1.06230195787,1.05869898407,1.05548773442,1.05264445526,1.05012001051,1.04785712445,1.04579956041,1.04389591041,1.04209979239,1.0403679503,1.03865711381,1.03691939574,1.03509436716,1.03309202303,1.03074576724,1.0276266224,1.00079790007]"
9548.0_10,"[4.13506159795,4.20741704522,4.27659924701,4.34158339961,4.40160915663,4.45638254846,4.50604223141,4.55101574986,4.59184914258,4.62906379134,4.66306465491,4.69409875676,4.72224819754,4.74743793021,4.76944005302,4.78785551763]","[1.06750127635,1.06314768439,1.05927191777,1.0558124487,1.05271721699,1.04994187195,1.04743902919,1.04515705024,1.04304408912,1.04105106197,1.03913129874,1.03723768615,1.03531843015,1.03331139377,1.03113522116,1.02867061722]","[1.06575977115,1.06199627962,1.05844549616,1.05517440299,1.05218954449,1.04947021853,1.04698326912,1.04468933893,1.04254548579,1.04050612665,1.03852273957,1.03654212463,1.03450264119,1.03232703798,1.02990783966,1.02706818319]"
