SimulationId,cohesion_degree,average_speed,average_direction
9004.0_1,"[3.37142242878,3.38261473197]","[2.5347818497,2.52297745225]","[2.53065063973,2.51498892229]"
9004.0_2,"[3.43519690327,3.48326300025]","[2.54185550963,2.53314271408]","[2.5399484147,2.53000353021]"
9004.0_3,"[3.67555148194,3.69591684295]","[2.53198027725,2.52337959983]","[2.52900685566,2.51802918276]"
9004.0_4,"[3.30840047784,3.33401533276]","[2.53431652774,2.52256129012]","[2.53161449615,2.51779197726]"
9004.0_5,"[3.41598008098,3.43045451724,3.41895807981]","[2.53479418133,2.52328809055,2.50592061595]","[2.53208727776,2.5185361965,2.49501021137]"
9004.0_6,"[3.12934167132,3.13641745828]","[2.52400675028,2.50501725564]","[2.51629380173,2.48844691655]"
9004.0_7,"[3.51742586398,3.52521637959,3.51760201112]","[2.52638442257,2.51774080698,2.50566749018]","[2.52174943917,2.50998637601,2.48864813288]"
9004.0_8,"[3.33833558209,3.35388801782]","[2.53450356847,2.52388054795]","[2.52957110706,2.51573746166]"
9004.0_9,"[3.49317880572,3.52401407818,3.54298910832]","[2.53413358347,2.52718463778,2.51854911605]","[2.52986352292,2.52004659988,2.50359995505]"
9004.0_10,"[3.66182327331,3.6754213021]","[2.53276884517,2.52252109974]","[2.529221761,2.51634990384]"
