SimulationId,cohesion_degree,average_speed,average_direction
7132.0_1,"[1.36110715206,1.34671909516,1.33709775829,1.33020441827,1.32345038217,1.32033123166,1.31598332024,1.31056125312,1.30675781107,1.29906026455,1.28686028012,1.27094647802]","[1.53868319008,1.48438801388,1.49577736007,1.53870914554,1.45592934535,1.52917382451,1.52406041924,1.44589213934,1.53325577375,1.51326277019,1.44222617072,1.52810639182]","[1.45591556365,1.4533591261,1.45135791509,1.44969024449,1.44827412029,1.44705304502,1.44587843935,1.44470848056,1.44349162555,1.44202840718,1.44008293641,1.43714091716]"
7132.0_2,"[1.48489464961,1.49813823984,1.50980117727,1.52087235318,1.53029489579,1.53932952926,1.54757163689,1.55435974933,1.56106152741,1.56683209947,1.57120820037,1.5754174152,1.57847341673]","[1.52423524331,1.48475012484,1.49149034229,1.51591510862,1.47020797155,1.51580379157,1.47400160794,1.49501907287,1.52045431733,1.45297019595,1.50552440468,1.51853204047,1.44242656678]","[1.45714553142,1.45482051319,1.45300687214,1.45152108364,1.45025601939,1.4491394861,1.44811682859,1.44714134669,1.4461630511,1.44511920672,1.44391704813,1.44239303402,1.44021376227]"
7132.0_3,"[2.39484547504,2.38191202164,2.36851409061,2.35519974159,2.34097378317,2.32689060263,2.31267682326,2.29781193724,2.28337542837,2.26898151516,2.25458444166,2.24140920986]","[1.48232990415,1.51883848076,1.54118029915,1.45144354664,1.5589201357,1.51073112171,1.456109059,1.55726897415,1.49351113054,1.46610562702,1.55124043155,1.48373777811]","[1.45684499432,1.45427921265,1.45226713244,1.45064743486,1.44931289165,1.44819933016,1.44732349828,1.4465998966,1.44596853003,1.44539658537,1.44485855509,1.444333847]"
7132.0_4,"[1.57168425068,1.56037347898,1.55078828421,1.54281371834,1.53632757252,1.53116686146,1.52709281765,1.52359177717,1.5198169994,1.51449497281,1.50558179118,1.48907090892]","[1.45651457487,1.45391163558,1.45183377448,1.45011308825,1.44865479381,1.44748349257,1.44649674121,1.44552852648,1.44446746604,1.44319033624,1.44151712698,1.43927250689]","[1.45560796354,1.45300698304,1.45093363125,1.44922129446,1.44777305366,1.44660812353,1.44561538995,1.4446160979,1.44347840155,1.44203750705,1.43999832926,1.43670622044]"
7132.0_5,"[1.71425778622,1.68785437652,1.6624791323,1.63895619944,1.61632860352,1.59514194034,1.57571325698,1.5575202135,1.54173355812,1.52824515328,1.51633488713,1.50647190794,1.49728261009,1.4861320779]","[1.60044792667,1.45833040491,1.51414666398,1.51069195174,1.4752988522,1.5291092587,1.45394193291,1.49996195941,1.52354899005,1.44472752156,1.51313892815,1.51530687225,1.44440623773,1.51923053943]","[1.45584292057,1.45329424604,1.45128668637,1.44965700523,1.44829576928,1.44712497256,1.44608541349,1.4451991642,1.44441879444,1.4436238642,1.44271167135,1.44153213507,1.43976948032,1.43634371587]"
7132.0_6,"[1.60525297907,1.59438293966,1.58355707963,1.57537888482,1.56761294939,1.56032813471,1.55340950439,1.54492854017,1.53513169329,1.52250196567,1.50340320394,1.4740953583]","[1.48216742702,1.45978219529,1.56742186096,1.47274994827,1.44857432233,1.52996692397,1.44671171389,1.57643852761,1.48261975682,1.47186631805,1.55724942381,1.44017429427]","[1.45586846841,1.45329798001,1.45124974487,1.44955699528,1.448075059,1.4466563102,1.4452808656,1.44379711064,1.44197780079,1.43946678773,1.43541068684,1.42707466689]"
7132.0_7,"[2.14925322514,2.11429086042,2.08292810424,2.05447395048,2.02936458712,2.00717734151,1.98858857565,1.97256785236,1.95989987728,1.94998346453,1.9419621107,1.93649676093]","[1.45877959996,1.52285423979,1.48836537845,1.47983258074,1.51093581512,1.51860183186,1.44762884889,1.56110230451,1.49389099361,1.46229425999,1.55528899758,1.47720224788]","[1.45549647025,1.45300774911,1.45106039874,1.44949403063,1.44820162208,1.44710719897,1.4461579513,1.44530987366,1.44452416438,1.44376598378,1.44298982662,1.44212786373]"
7132.0_8,"[1.52456953149,1.52434427426,1.5219465986,1.52000355679,1.51708831721,1.51444476431,1.51173155744,1.50889942995,1.50655264859,1.50325714842,1.49854086293,1.49064396889]","[1.62375039945,1.45550816936,1.56459002086,1.45233588609,1.5052617542,1.50692705589,1.47545519622,1.52106124947,1.45922140886,1.49685835846,1.52067899698,1.44366086485]","[1.4566202953,1.45401708399,1.45196052653,1.45028527664,1.44888098492,1.447665816,1.44659213424,1.44564696953,1.44471815241,1.44371286045,1.44246229934,1.44060545368]"
7132.0_9,"[2.04000976761,2.02929205185,2.01972977201,2.0111165294,2.00320700322,1.99578475953,1.98868991696,1.98182782283,1.97517379562,1.96877950392,1.9627784452,1.95737627211]","[1.45675453857,1.45421556999,1.45235469606,1.45090931117,1.44972706742,1.44872408946,1.44784677229,1.44705530389,1.44631498725,1.44558981182,1.44483535691,1.44398814736]","[1.45538951553,1.45287687394,1.45102406069,1.44957147317,1.44836807479,1.44733030573,1.4464041473,1.44554868186,1.44472717896,1.44389977693,1.44301359623,1.44198352717]"
7132.0_10,"[2.12574927574,2.11280715706,2.09997944138,2.08782946969,2.07624723186,2.06478586456,2.0540810064,2.0434996847,2.03299556048,2.02295306516,2.01256139091,2.00205730644]","[1.58354451349,1.46565427643,1.50485443191,1.53649231416,1.45899704981,1.52786310055,1.48822717367,1.47703439935,1.53286643107,1.46525141666,1.48886106686,1.53229912491]","[1.45646777307,1.45391295143,1.45190011908,1.45026567245,1.44890082807,1.44772596168,1.44668032593,1.4457139564,1.44477389157,1.44379294457,1.44269988555,1.44121341606]"
