SimulationId,cohesion_degree,average_speed,average_direction
7827.0_1,"[2.61920646645,2.59493609602,2.56645289922]","[2.70173480283,2.68640355312,2.66658160757]","[2.69939415065,2.6832887922,2.66031911589]"
7827.0_2,"[2.73758903592,2.75479364202,2.77559961579]","[2.70641745065,2.69368909531,2.68086761878]","[2.705447377,2.69283812879,2.67971744175]"
7827.0_3,"[2.97385013869,2.95060887769,2.92680433162]","[2.70571463958,2.69212915469,2.67686438256]","[2.70383377099,2.68986046716,2.67273315198]"
7827.0_4,"[2.62329017425,2.63330237994]","[2.70249565784,2.68689020357]","[2.70141578216,2.68538100811]"
7827.0_5,"[2.74048059582,2.71583082679,2.6828112509,2.62144075544,2.39552289498,1.66225102643,1.0791725205]","[2.70308440072,2.68783726531,2.66888729139,2.63126806858,2.26296694145,1.54564076708,0.893481076157]","[2.70189437578,2.68650333353,2.66676956451,2.62480583416,2.2277810605,1.43787739161,0.402631473017]"
7827.0_6,"[2.5322548169,2.53820247042,2.52648141724,2.32883990535]","[2.69874318056,2.67923063036,2.63610926946,2.17244845706]","[2.69656833975,2.67664768349,2.62905888065,2.14448450893]"
7827.0_7,"[2.75585002372,2.74902885863,2.74812421789]","[2.70418343945,2.69068524355,2.67598948865]","[2.70191928705,2.68811072527,2.67213467343]"
7827.0_8,"[2.63086686902,2.62537655584,2.61854791979]","[2.7044757161,2.68976798149,2.67258287179]","[2.70189687832,2.68755165126,2.66941426682]"
7827.0_9,"[2.80822162938,2.82582867767,2.83990225537]","[2.70540725822,2.69277599666,2.67977940233]","[2.70381021544,2.69060560427,2.67642505005]"
7827.0_10,"[3.0013119261,2.99978002484,2.9858638064]","[2.70342196514,2.68917587577,2.6717900926]","[2.70178332105,2.68653167261,2.66635327845]"
