SimulationId,cohesion_degree,average_speed,average_direction
7291.0_1,"[1.84984726294,1.84607395853,1.83433622219]","[2.39114039946,2.38851637497,2.38544915878]","[2.38903061656,2.38556411662,2.38081011129]"
7291.0_2,"[1.82165045171,1.84078077761,1.85693030007,1.87051141536]","[2.39406204326,2.39194666394,2.38965164117,2.38561542524]","[2.39290819504,2.39031190572,2.38725554214,2.3828002069]"
7291.0_3,"[2.47639207032,2.46583338208,2.45403774475]","[2.39083559823,2.38910750242,2.38744659823]","[2.38943088827,2.3873282862,2.38501957946]"
7291.0_4,"[1.77287398125,1.75956399334,1.74144174638]","[2.38985151913,2.38718021963,2.3836031631]","[2.38721669761,2.38379138956,2.37872065294]"
7291.0_5,"[1.88297162067,1.8639497939,1.8430707325,1.81824219231]","[2.39028304317,2.38842900105,2.38693476175,2.38417325417]","[2.38811971445,2.38557288039,2.38247392651,2.3776996616]"
7291.0_6,"[1.8149482162,1.80411618979,1.79193565296]","[2.38937246136,2.38596963901,2.38153616116]","[2.38661626156,2.38166716512,2.37316843653]"
7291.0_7,"[2.26957577833,2.25127353767,2.23403575572,2.21666090542]","[2.38934640294,2.38715956408,2.38519726546,2.38339927046]","[2.38615816193,2.38340821198,2.38039091719,2.37618612827]"
7291.0_8,"[1.84131157989,1.83591550149,1.82307951327,1.79964138178]","[2.39128079996,2.38892271804,2.38604445178,2.38171652862]","[2.38923833313,2.38609202735,2.38175450325,2.37355136292]"
7291.0_9,"[2.20357736537,2.1930369765,2.18068868336,2.16652053737]","[2.39196359547,2.38975846989,2.38760705096,2.38522972467]","[2.38869157093,2.38596535263,2.38298484567,2.37910343874]"
7291.0_10,"[2.31606849127,2.30996455591,2.30202917243]","[2.39041091267,2.38853302912,2.38686228966]","[2.38864769363,2.38603155806,2.38272065044]"
