SimulationId,cohesion_degree,average_speed,average_direction
7518.0_1,[5.30275421908],[2.89364870945],[2.88376259829]
7518.0_2,[5.82922583003],[2.92230180254],[2.92058413862]
7518.0_3,"[5.66804763778,5.43796720537,4.81494810093]","[2.84616691148,2.46077645111,2.05040409818]","[2.82141856113,2.38819922352,2.0032138356]"
7518.0_4,[5.43700294011],[2.90283073447],[2.89882724601]
7518.0_5,"[5.36528085355,5.26304455128,4.91086313587,4.04256776893,3.09968635856,2.51035251144,2.31763551095,2.44581692955,2.54555224411,2.49130187075,2.35732265896]","[2.85193495515,2.75493901619,2.30109519843,1.6946667262,1.41211080862,0.771295031172,0.747850315595,0.333204616694,0.265990143842,0.209491747111,0.277411718694]","[2.84654687322,2.73773941805,2.2474458002,1.55494613979,1.09695647639,0.706030403055,0.353075563391,0.162867807071,0.0486396591558,0.0802681314809,0.150198635074]"
7518.0_6,"[5.14428718939,4.84938240774,4.14137472792]","[2.74840228542,2.23218313486,1.7594403878]","[2.71649869715,2.16582937922,1.5622429401]"
7518.0_7,"[5.38975536408,5.31337096387,4.84892244556]","[2.84984739584,2.60042601207,2.11765960927]","[2.83411605133,2.53056521622,2.06750840012]"
7518.0_8,[5.55503501103],[2.90387685749],[2.89768336949]
7518.0_9,"[5.5118093372,5.38063277941,4.84753583908]","[2.85524321833,2.61205175793,2.14898341941]","[2.83842027162,2.53663651204,2.07882071932]"
7518.0_10,[5.71217984327],[2.89735557062],[2.89258622806]
