SimulationId,cohesion_degree,average_speed,average_direction
7531.0_1,[2.845248541],[2.86588360884],[2.86089211946]
7531.0_2,"[2.92910009141,2.93216110661]","[2.87629481721,2.86175692528]","[2.87347641764,2.85783527362]"
7531.0_3,"[3.16958490105,3.15674150217]","[2.87233616327,2.85585553437]","[2.86900616716,2.84970379186]"
7531.0_4,[2.79695029785],[2.86772302946],[2.86540423185]
7531.0_5,"[2.9053017098,2.88022698487,2.81954686257]","[2.86733276599,2.8462533393,2.79837948366]","[2.86485351095,2.84188048185,2.782469149]"
7531.0_6,"[2.64875801753,2.63447281849]","[2.85805556624,2.81154964737]","[2.85135000489,2.79371407138]"
7531.0_7,"[3.00818343629,2.99243122152]","[2.87007318214,2.85369437506]","[2.86554091255,2.84609341447]"
7531.0_8,"[2.81977784798,2.8043320012]","[2.86900348413,2.85022787369]","[2.86414955597,2.84273436784]"
7531.0_9,"[3.01104567449,3.02009325348]","[2.87247216147,2.85795385369]","[2.86880799338,2.8517398873]"
7531.0_10,"[3.18615216834,3.17668195878]","[2.86888978305,2.84884046099]","[2.86547905907,2.84100225354]"
