SimulationId,cohesion_degree,average_speed,average_direction
9930.0_1,"[0.0680905519441,0.0532564285234,0.0521215667548,0.0551978633098,0.0564908207192,0.0531307276136,0.0522020094841,0.0525442931877,0.0521618538159,0.0529452592371,0.0532214076989,0.0534943013299,0.0536997666033,0.0534297039758]","[1.4630280543,1.45808329359,1.45492661933,1.45050259513,1.44700120899,1.4448529524,1.4428091684,1.44107709393,1.43969565033,1.43844888841,1.43739904033,1.43646420348,1.43562805265,1.43482180797]","[1.46208056278,1.45709720536,1.45306579394,1.44971564975,1.44695168448,1.44463416498,1.44269343114,1.44105196533,1.43965149951,1.4384421014,1.4373870721,1.43645896035,1.43562271006,1.43481974211]"
9930.0_2,"[0.0647218641374,0.0531747533265,0.0541487512997,0.0497338857188,0.0485471438076,0.0494393275847,0.051236899036,0.0527048187935,0.0538493941255,0.0543237928851,0.054443532629,0.0540860882751,0.0537650733244,0.053360881857,0.0528632535121]","[1.46222565199,1.456677132,1.45284337294,1.44907993697,1.44588930716,1.44354051566,1.44165584606,1.44008483336,1.43871976501,1.43751240908,1.43649612163,1.43562392855,1.43485303285,1.43415573629,1.4334527882]","[1.46159169669,1.4563504685,1.4520942086,1.4486341267,1.445819652,1.44352053453,1.44162375037,1.44002704128,1.43867300151,1.43750389275,1.43648853866,1.43561124901,1.43484306283,1.43414850763,1.43344119575]"
9930.0_3,"[0.0705170748337,0.0567064725667,0.0540846029865,0.0627296829985,0.0648662077401,0.0633313503389,0.0593528321368,0.0555246660901,0.0529952650039,0.0516992227155,0.0512180786623,0.0517179380053,0.052400281578,0.0529791791373,0.0532933116125]","[1.48051030347,1.47142583484,1.46600132176,1.4612787088,1.45762771372,1.45401630492,1.45157619992,1.44932383458,1.44746513221,1.44588575104,1.44439119429,1.44313467431,1.44201106734,1.44098556674,1.43997544065]","[1.47602263754,1.46982438417,1.46470424797,1.46041145178,1.45684634174,1.45385232712,1.45135226046,1.44922755737,1.44739315413,1.44579082437,1.4443816086,1.44313048431,1.44200660711,1.44098072288,1.43996453699]"
9930.0_4,"[0.0727068151393,0.061543544215,0.0614480553824,0.0582021253455,0.0546368408761,0.0546939220302,0.0541009292194,0.0519538201991,0.0522037725465,0.0518895844443,0.0524319040993,0.0530492830989,0.053117459561,0.0533130266376]","[1.46477368685,1.45616701274,1.4521752036,1.44859668968,1.4465949006,1.44424348303,1.44216687471,1.44072212778,1.43935802762,1.43820936971,1.43716651715,1.43625781613,1.43544876292,1.43462923499]","[1.46054458503,1.45563179844,1.45162956101,1.44852253751,1.44601899266,1.44391051897,1.44213167289,1.4406224105,1.43930668817,1.43816067218,1.4371528051,1.43625232112,1.43543443534,1.4346187271]"
9930.0_5,"[0.0831270431716,0.067062641898,0.0613579159355,0.0592468520314,0.0559733967536,0.0524746808716,0.0509329913234,0.0527589059882,0.0526241794174,0.0527541624323,0.0529249340519,0.0530242297434,0.0531751729259,0.053231550799,0.0532548994648,0.0528263968354]","[1.46548118148,1.45965137833,1.45588514076,1.4520801651,1.44925671998,1.4466477854,1.44454533148,1.44312024852,1.44141451883,1.44018993146,1.4390412308,1.4380691132,1.43720232247,1.43641391534,1.43568092814,1.43483049411]","[1.46428358882,1.45916869198,1.45505573689,1.45164863425,1.44882419732,1.44649962626,1.44452745447,1.44284360743,1.44138790647,1.44013658095,1.43903255128,1.43806370693,1.43719448108,1.43641233955,1.43567880177,1.43482891834]"
9930.0_6,"[0.0541078455846,0.0443895977164,0.0471563636318,0.0448776975312,0.0508647337976,0.0512450132952,0.0557377925166,0.055904418872,0.0555845170236,0.0547789060522,0.0539383825355,0.0531672361479,0.0528232380979,0.0521009747966]","[1.47238734657,1.46299189848,1.45735152428,1.4526640352,1.44947000079,1.44675291797,1.44483145916,1.44289243745,1.44138776381,1.44005781067,1.43895638463,1.43793688522,1.43701817383,1.43592427371]","[1.46592871941,1.46037628453,1.45588156748,1.45219060724,1.44917331288,1.44666594848,1.44458468893,1.4428352399,1.44134024895,1.44005146373,1.43892500081,1.43792753402,1.43701359509,1.43592052258]"
9930.0_7,"[0.0633852035727,0.0389392411856,0.0458163332785,0.0432589206923,0.047457889647,0.0549377845141,0.0570488076491,0.0576925241574,0.0552674942226,0.0544592168853,0.0531939493468,0.0526914909298,0.0527225279753,0.0526123829406,0.0527543730123]","[1.49254137583,1.46985842121,1.46523972265,1.45740327896,1.45398245841,1.4506245619,1.44828065168,1.44625439568,1.44458675821,1.44312837645,1.44180351167,1.44065086782,1.43963518404,1.43871660034,1.437830962]","[1.4713750409,1.46555250325,1.46065749965,1.45662274222,1.45321279602,1.45043072477,1.44811546919,1.44616966613,1.44449322771,1.44304049508,1.44176456451,1.4406371913,1.43963059472,1.43871463417,1.43782518102]"
9930.0_8,"[0.0513065136714,0.0543938982217,0.0473747171257,0.0514431743671,0.0521684867317,0.0544564728166,0.0552071365324,0.0550881943574,0.0548506720444,0.0542885617252,0.053646952941,0.0533723520371,0.0530082207374,0.0528838229376,0.052424735243]","[1.46306555917,1.45927121838,1.45419070897,1.45006272879,1.44743667905,1.44488592171,1.44288549951,1.44123861098,1.43975436355,1.43851518867,1.43742731625,1.43647876473,1.43563009231,1.43484659358,1.43392309864]","[1.46241208317,1.45748726958,1.45334781988,1.44999508121,1.44719248232,1.44483727552,1.44285686492,1.44117842444,1.43974166855,1.43850129728,1.4374226713,1.43647326259,1.43562731953,1.43484619336,1.43391875686]"
9930.0_9,"[0.0490999435283,0.0758901936136,0.0747062656423,0.0697483733488,0.0564150266217,0.0546344354521,0.0546347622283,0.0523575425208,0.0521234224949,0.05320058279,0.0534931984846,0.053873905314,0.0540773735516,0.0537967224418,0.0536829416315]","[1.4729827425,1.46126583221,1.45581261513,1.45309676557,1.44928465005,1.44709400401,1.44487310489,1.44320923995,1.44176716468,1.44058527085,1.43947135144,1.43853341673,1.4376959043,1.4369324506,1.43620221915]","[1.46427678355,1.45935968907,1.45534440304,1.45183987868,1.44906514311,1.44674168741,1.44478584913,1.4431286389,1.44172704043,1.44052085368,1.43946281688,1.43852950587,1.4376927009,1.43692878712,1.4361994207]"
9930.0_10,"[0.0526384752914,0.0568654272445,0.0546466814463,0.0522206102969,0.0502923721842,0.0467991780606,0.0458364657273,0.0466957253331,0.0501270850284,0.0535401782159,0.0537466526685,0.0546691978014,0.0547131448232,0.0541834639456]","[1.47715367853,1.47005489834,1.46431320244,1.46052986954,1.45596062693,1.45269440475,1.45018292308,1.44797557768,1.44618545384,1.44453091501,1.4431458516,1.44186737297,1.44074651822,1.43970034461]","[1.4756006257,1.4690577468,1.46381742121,1.45934696083,1.45564560294,1.45261645702,1.45008956029,1.4479456439,1.44610429777,1.44449542735,1.44309187864,1.44184655338,1.44073328214,1.43969539813]"
