SimulationId,cohesion_degree,average_speed,average_direction
7010.0_1,"[4.28327078992,4.32079678735]","[2.31692782979,2.30467185344]","[2.31183460794,2.29627045077]"
7010.0_2,"[4.37674156281,4.4521860135]","[2.32734067007,2.31914256155]","[2.32568028403,2.31664734888]"
7010.0_3,"[4.54778940638,4.59935078687,4.62962292511]","[2.31078273274,2.30342876398,2.2922936879]","[2.30778358307,2.29762586257,2.2769565879]"
7010.0_4,"[4.27679900162,4.31707347159]","[2.31719579432,2.30510586895]","[2.31499725955,2.30091093893]"
7010.0_5,"[4.33069847462,4.36519219515,4.369552678,4.31851234411]","[2.31572315703,2.30205448686,2.28055274025,2.22747814307]","[2.31332957247,2.29753689032,2.27030889506,2.19030230308]"
7010.0_6,"[3.98786586755,4.03354481777]","[2.30328956681,2.28098039808]","[2.29589663406,2.2649392151]"
7010.0_7,"[4.3384838835,4.38297873566,4.40734592836]","[2.30850722005,2.29934616294,2.28615691325]","[2.30378644486,2.29102048966,2.26815439762]"
7010.0_8,"[4.29645775173,4.33196499171]","[2.31713472169,2.30587829031]","[2.31232670612,2.29716160616]"
7010.0_9,"[4.36590497779,4.42516199671,4.46557025202]","[2.31709373981,2.31038758453,2.30164575169]","[2.31213498837,2.30090238671,2.28017309792]"
7010.0_10,"[4.55122207362,4.59292870335]","[2.31470890713,2.30475825719]","[2.31201045749,2.30034571299]"
