SimulationId,cohesion_degree,average_speed,average_direction
7458.0_1,"[2.57118425247,2.62758298766,2.68490627198,2.74013159466,2.79046702321,2.83293690478,2.86627563205,2.88852545512,2.89781171799]","[1.64545895608,1.63925663904,1.6319212493,1.62878569677,1.62410488922,1.61905463452,1.61727701508,1.60959098377,1.60853427855]","[1.64266248585,1.6362662803,1.63058799218,1.62551791985,1.62087160616,1.61642089555,1.61188148009,1.60683483487,1.60024102653]"
7458.0_2,"[2.98652985813,3.03261621561,3.06887407253,3.09811917371,3.12224219056,3.14240777939,3.15954233458,3.17431414557,3.18691666787,3.19772643158]","[1.65382842085,1.64398878075,1.63451421427,1.63265841641,1.63073350905,1.62247710532,1.62752009402,1.61908079146,1.6185529854,1.61335081253]","[1.64596001166,1.63922140714,1.63344455822,1.62843237787,1.62399452637,1.61995124449,1.61612423651,1.61231351824,1.6082677209,1.60358102995]"
7458.0_3,"[3.40735106702,3.4356661095,3.4587528909,3.4796775159,3.49952709321,3.51809433932,3.53444131569,3.54750646301,3.55578198187]","[1.63998014154,1.63516685499,1.63133050061,1.62350626134,1.62388586221,1.61578627295,1.61675355575,1.60948078747,1.60979015437]","[1.63905199198,1.63257660263,1.62712043534,1.62244985948,1.61833048984,1.61453188758,1.61080822425,1.60683196655,1.6019328795]"
7458.0_4,"[2.93584075097,2.96671035861,2.9913149752,3.01054143596,3.02451568699,3.03321928636,3.03605469854,3.03204001549]","[1.64379255088,1.65182513228,1.63362914516,1.62847646873,1.62900079622,1.6162917509,1.62128263067,1.61013363577]","[1.64180970676,1.63528836867,1.62945579032,1.62419442756,1.61931003468,1.61456828245,1.60966242302,1.60414171604]"
7458.0_5,"[3.09175891062,3.1325943814,3.16962040221,3.20258145655,3.23097816401,3.25413576654,3.27135672315,3.281626743,3.28350702465,3.2743903058]","[1.64426931713,1.64806845815,1.6335285563,1.62894761244,1.62998862544,1.61681254888,1.62090275334,1.60854135771,1.61037450152,1.59746835003]","[1.64018685287,1.63430577091,1.62911527568,1.62442455908,1.62003163413,1.61571547019,1.61120094219,1.60607597289,1.59955907291,1.58953379665]"
7458.0_6,"[3.04214744923,3.07752230212,3.10667776725,3.13016777886,3.14766509151,3.157935131,3.15939131137,3.14919764871,3.1220350688,3.06545275742]","[1.63837779514,1.63260716191,1.62626547156,1.61882813196,1.61618466523,1.60737125055,1.60361640784,1.59358037952,1.58368030488,1.56016652231]","[1.63733334616,1.63026769179,1.62389969502,1.61798333267,1.61220293748,1.60616768279,1.59915543788,1.58976213334,1.57469116755,1.54100947803]"
7458.0_7,"[3.328440338,3.35458043917,3.37737454936,3.39752131737,3.41515180617,3.42988897759,3.44111227804,3.44785492142,3.44882501344,3.44129530958]","[1.6401990642,1.63510978956,1.62904230827,1.62035110769,1.62157518058,1.6206967438,1.60974086433,1.61872438796,1.60218711799,1.60726944653]","[1.63742992346,1.63036740622,1.62431808685,1.61925766181,1.61491328399,1.61089799356,1.60685902614,1.60235022002,1.59649258434,1.58478737808]"
7458.0_8,"[2.90896255079,2.97854834718,3.03742825939,3.08808450712,3.13204007455,3.1696259106,3.20028723892,3.22276868981,3.23489485168]","[1.65136527523,1.65299164945,1.63385251187,1.63359071702,1.63449536552,1.61810636494,1.62670608899,1.61026420405,1.61550924677]","[1.64147496715,1.63526974427,1.62972902786,1.62473487634,1.62014946107,1.61583229345,1.61151834789,1.60670044414,1.6004252847]"
7458.0_9,"[3.14011267025,3.18608582477,3.22695662382,3.26490954553,3.30080849206,3.33475327947,3.36631507223,3.39515459946,3.4206229576]","[1.64031287124,1.63409479922,1.63727735833,1.63351158256,1.62003581346,1.62308530855,1.61450587843,1.61437233369,1.60946588339]","[1.63934599741,1.63313868707,1.62766147425,1.62293498585,1.61889211026,1.61520062873,1.61158100749,1.60771771994,1.60302662589]"
7458.0_10,"[3.39009555214,3.42980954024,3.46222609455,3.48939946954,3.51233644121,3.53116445653,3.54531516972,3.55363032386,3.55397393743]","[1.64112256227,1.64282722844,1.63389815256,1.62905224385,1.63065907709,1.61770224953,1.62368197635,1.60940801602,1.61443566674]","[1.63992427972,1.63367424324,1.62827014881,1.6235340952,1.61924961658,1.61517177495,1.61099110014,1.60621105908,1.59944792668]"
