SimulationId,cohesion_degree,average_speed,average_direction
8823.0_1,"[0.193234910985,0.188899123539]","[2.78245823164,2.78044638219]","[2.7824529656,2.78041128879]"
8823.0_2,"[0.194266641888,0.191158947455,0.182504527752]","[2.78423750418,2.78236512127,2.7787448134]","[2.7842344861,2.78235014955,2.77851580142]"
8823.0_3,"[1.56780911545,1.39985510935]","[2.78287242075,2.78280189225]","[2.7822085022,2.78233571375]"
8823.0_4,"[0.192897259593,0.18816930221]","[2.78273336911,2.78058153275]","[2.7827272453,2.78053689152]"
8823.0_5,"[0.194790457952,0.192320279647,0.186754588332]","[2.78704322252,2.78499559067,2.78242806753]","[2.78703124802,2.78498731901,2.78236383144]"
8823.0_6,"[0.192150475668,0.186062250374]","[2.78699892843,2.78387413339]","[2.78698981263,2.78379084338]"
8823.0_7,"[1.01000543848,0.880133441664]","[2.78819426299,2.78667426786]","[2.78619812621,2.78542162542]"
8823.0_8,"[0.193706551315,0.190174904074,0.178851389522]","[2.78244329187,2.78061574039,2.7755205856]","[2.7824395823,2.78059483547,2.77502184411]"
8823.0_9,"[1.29930343583,1.23969533307]","[2.77986831862,2.77890568729]","[2.77727619771,2.77683533933]"
8823.0_10,"[0.20262507655,0.190413630896,0.179999591919]","[2.79860968705,2.79487429726,2.787990936]","[2.79841724685,2.79480322168,2.78738520431]"
