SimulationId,cohesion_degree,average_speed,average_direction
8708.0_1,"[3.25951989555,3.31291739019,3.35465039459,3.38542935495,3.40520370064,3.41324099403]","[1.81641714131,1.81234110277,1.80837477676,1.8042392582,1.79954812111,1.79361675872]","[1.81559015274,1.8111864093,1.80666111072,1.80168706426,1.79573011442,1.78766058207]"
8708.0_2,"[3.21958159025,3.26872495176,3.30932099359,3.34267381274,3.36987966332,3.39202352493]","[1.82042930585,1.81627731343,1.814997511,1.80916808486,1.80782578963,1.80196031091]","[1.81925777205,1.81540423322,1.81176661564,1.80812717132,1.8042375847,1.79974075051]"
8708.0_3,"[3.57131159817,3.61229339927,3.64649899386,3.67373127558,3.69382670843,3.70664959476,3.71187468112]","[1.80900759686,1.80608661995,1.80334662302,1.80061616355,1.79771254037,1.79437910449,1.78988221911]","[1.80806534118,1.80498924608,1.8019506629,1.79870458119,1.79492096036,1.78999685374,1.78177376559]"
8708.0_4,"[3.22704956604,3.28271364425,3.32732100895,3.36066035524,3.38211283026,3.3902681577]","[1.81656698194,1.81290273212,1.80911090893,1.80493575647,1.79996768957,1.79343640204]","[1.81564351032,1.81186848637,1.80785970018,1.8032953265,1.79764396071,1.78984178212]"
8708.0_5,"[3.17600547693,3.20625439094,3.23037269121,3.24783843549,3.25777783116,3.25881902221,3.24853425382,3.22153181976]","[1.81635481538,1.81092442826,1.80977466803,1.80399236997,1.80126696028,1.79574663517,1.78858074368,1.77915660571]","[1.81380140646,1.81001093697,1.80615740688,1.80194394439,1.79693844293,1.79035926394,1.78036127258,1.75882961338]"
8708.0_6,"[3.07381919981,3.10650291013,3.13636727611,3.16259435019,3.18321602483,3.19382055793]","[1.81153554737,1.80747310365,1.80304327415,1.79769727079,1.79041509265,1.77851014478]","[1.81002418314,1.80537055812,1.80008105525,1.79335281598,1.78346110872,1.7648962678]"
8708.0_7,"[3.46138340981,3.48753026633,3.50997952474,3.52821605198,3.54140280493,3.5483808594,3.54742834747]","[1.80698897308,1.80412984984,1.80132823514,1.798415671,1.79519306587,1.79135799894,1.78620329061]","[1.80558238847,1.80240729917,1.79912645227,1.79546400385,1.79101725351,1.78502678803,1.77532651122]"
8708.0_8,"[3.29626814847,3.33796079011,3.37122923991,3.3954970143,3.41011421445,3.4140684606]","[1.81639611344,1.81274249353,1.80907462317,1.80518329244,1.80078441155,1.79537836414]","[1.81449101544,1.81063971544,1.80661795062,1.80209828123,1.79656709124,1.78895775881]"
8708.0_9,"[3.40931395576,3.44921632552,3.48470865386,3.51590839606,3.54284266687,3.56544429022,3.5832021605]","[1.81161793206,1.80894714102,1.80651817376,1.80421181702,1.80191533447,1.7994773861,1.79653998097]","[1.81044210838,1.80734801302,1.80430628509,1.80111028277,1.7975030352,1.79304572722,1.78642290695]"
8708.0_10,"[3.58112107094,3.62157947919,3.65455062738,3.68000869067,3.69736139857,3.70520690844]","[1.81296414256,1.8096282676,1.80635530097,1.80290022131,1.79892633062,1.79383847541]","[1.8118424738,1.80841481818,1.80491597546,1.80103735018,1.79631171765,1.7898150369]"
