SimulationId,cohesion_degree,average_speed,average_direction
8300.0_1,"[0.314082546003,0.309458299677,0.298084488214,0.314797982487,0.302115187579]","[2.47580640406,2.46666507614,2.45934053639,2.45292108377,2.44321483652]","[2.47535606995,2.46649535209,2.45927684546,2.45270707235,2.44315578305]"
8300.0_2,"[0.323951095826,0.324223609447,0.341992852144,0.319516504547,0.3302861084]","[2.4769308735,2.46740862556,2.45953139114,2.45299351844,2.44620740562]","[2.47604609209,2.46695717906,2.45943628604,2.45295269078,2.44604476938]"
8300.0_3,"[0.30426018147,0.35581473589,0.322896259704,0.328735570597,0.336877867823]","[2.48069527992,2.47015906295,2.46333127931,2.4563139062,2.449520949]","[2.47829821778,2.46944032387,2.46223319512,2.45588465694,2.4495131629]"
8300.0_4,"[0.321873400242,0.336693017076,0.328354747035,0.326257144058,0.324161680628]","[2.47664697436,2.46666071307,2.45887277768,2.45194697936,2.43938812896]","[2.47495799911,2.46599395193,2.45856183165,2.45177198783,2.43921982136]"
8300.0_5,"[0.335377393274,0.337862947478,0.321003220695,0.337057035662,0.32494189706,0.320556562711]","[2.47619919271,2.46731062845,2.45944838653,2.45310150498,2.44730932689,2.43635919762]","[2.47536320107,2.46652243402,2.45919040291,2.4530367356,2.44724207972,2.43596672147]"
8300.0_6,"[0.315245612839,0.349482795515,0.317837736003,0.331563034687]","[2.47625089912,2.46714057012,2.45928478317,2.45235026768]","[2.47505574553,2.46643896004,2.45915365907,2.451966483]"
8300.0_7,"[0.374176983368,0.309845524339,0.335868806511,0.341472049577,0.314680759007]","[2.47767864118,2.47031142464,2.46237773967,2.45548860106,2.44920989775]","[2.47607509394,2.46793539691,2.46089179594,2.45507460257,2.44911739102]"
8300.0_8,"[0.322241296441,0.32748461345,0.340962295811,0.319716929297,0.330241800172]","[2.47693588568,2.46726163402,2.45932905407,2.45272159025,2.44502184003]","[2.47583799253,2.4667493237,2.45923916372,2.45267622906,2.4448493841]"
8300.0_9,"[0.307178137561,0.34191927924,0.338499957602,0.318228508028,0.338846253936]","[2.47596303145,2.46726432765,2.46016222328,2.45351786107,2.44689908712]","[2.47470232883,2.46598636201,2.45876719377,2.45254567021,2.44681878492]"
8300.0_10,"[0.351830249788,0.322006907059,0.336255073298,0.332030108942,0.321831960716]","[2.48062031546,2.47111200626,2.46358941075,2.45706393873,2.44887008034]","[2.48015163818,2.4709639702,2.46330123478,2.45671919934,2.44858252615]"
