SimulationId,cohesion_degree,average_speed,average_direction
7927.0_1,"[2.96029026877,3.03710028471,3.10460127938,3.16267034195,3.21118271384,3.2499521849,3.27872652217]","[1.63767181407,1.63600288335,1.63421139202,1.63227957915,1.63017621691,1.6278577959,1.62527035274]","[1.63673507204,1.63500019969,1.63302867416,1.6307455858,1.62803488187,1.62470919985,1.62043371573]"
7927.0_2,"[3.01015831607,3.09768537124,3.17693814972,3.24811915052,3.31137169938,3.36684594604,3.4147062659,3.4551424375]","[1.64147613229,1.63953162389,1.63756052791,1.63555027861,1.6334770128,1.63129409643,1.62893090279,1.62629125083]","[1.64092624933,1.63901275505,1.63705008867,1.63497383012,1.63270494357,1.63013599977,1.62711004819,1.62338060441]"
7927.0_3,"[3.51350932864,3.56368474692,3.60679177557,3.64318747313,3.67308158867,3.6965918019,3.7138146666,3.72491949552]","[1.63279347112,1.63159938566,1.63042534281,1.62923154928,1.62798138684,1.62663817028,1.62516328123,1.62350816451]","[1.63219114282,1.63084546312,1.62941553233,1.62783874151,1.6260321752,1.6238758818,1.62117438353,1.61751171025]"
7927.0_4,"[2.9845111972,3.03264089484,3.07498451393,3.11088936376,3.13943679564,3.15945349084,3.16940580257]","[1.63417306934,1.6329480773,1.63154741555,1.62991036521,1.62795506099,1.62555966364,1.62253289454]","[1.63321512073,1.63172922753,1.62997651844,1.62785521576,1.62521776522,1.62182855931,1.61727561637]"
7927.0_5,"[3.16896586702,3.21241379281,3.24947770265,3.28030163683,3.30483366531,3.32280272662,3.33365490714,3.33647610313,3.32993384978]","[1.63644099964,1.63483359304,1.63316621078,1.63139322044,1.62946013519,1.62729704518,1.62481818207,1.62194677207,1.61868803732]","[1.6356342289,1.63381156287,1.63184824014,1.62965270734,1.62709756291,1.62398854115,1.62000022841,1.61451178477,1.60596869021]"
7927.0_6,"[2.99468230449,3.03542790006,3.06915112395,3.09615649432,3.1164522891,3.12967965192,3.13494580074,3.13004551291]","[1.63276017911,1.63072640197,1.6285518548,1.62613883077,1.62336579763,1.62016912489,1.61634183073,1.6110737366]","[1.63203399917,1.62950460133,1.62660448806,1.62312000863,1.61869976421,1.61277187055,1.60374841894,1.58409508007]"
7927.0_7,"[3.44148776746,3.47635128956,3.50560807944,3.52937625548,3.54762128142,3.56016335536,3.56670490055,3.56689171988]","[1.63162501189,1.63020563788,1.62877506768,1.62729772208,1.62574163791,1.62408289528,1.62231725051,1.620477225]","[1.63012495476,1.62844232239,1.6266095012,1.62454024697,1.62211346206,1.61914167096,1.6152949055,1.60982796185]"
7927.0_8,"[3.05375480234,3.11048912983,3.15677675318,3.19319747921,3.21979914913,3.23618242172,3.24151814831,3.23443653061]","[1.63583836828,1.6342218922,1.63254459432,1.63073568831,1.62872075118,1.62640692707,1.62366204087,1.62026215905]","[1.63464842283,1.63267465673,1.63050733788,1.62802833495,1.62507320877,1.62138733371,1.61651923893,1.60941954168]"
7927.0_9,"[3.27715019049,3.3310065037,3.37844272062,3.41978729327,3.45528245966,3.48509545208,3.50932586477,3.52794789998]","[1.63451153913,1.63330877106,1.63210060947,1.63087374002,1.62961808246,1.62832468348,1.62698042016,1.62555112743]","[1.6330690944,1.63159496604,1.62999108137,1.62820786353,1.62617708064,1.62379748207,1.62089807836,1.61709946816]"
7927.0_10,"[3.41773383445,3.47231050874,3.5183472094,3.55605518159,3.58546326394,3.60638207201,3.6183636032,3.62065060309]","[1.63468542332,1.63312253269,1.63153969288,1.62989381321,1.62813361712,1.62619548627,1.62403716806,1.62150011466]","[1.63359442895,1.63194066135,1.63015113434,1.62814173926,1.62579063935,1.62290442705,1.61917159779,1.61367559043]"
