SimulationId,cohesion_degree,average_speed,average_direction
6891.0_1,"[1.0394381686,1.02947652763,1.01613978482,0.991721824119]","[2.4549136203,2.45000885022,2.44366804189,2.42956474975]","[2.4548202326,2.44985346181,2.44333136915,2.42810301837]"
6891.0_2,"[1.0101091237,1.00890816514,1.00685211016,0.999483521934]","[2.4557875113,2.4512981108,2.44640421583,2.43860016309]","[2.45564499783,2.45103656283,2.44586118458,2.43734712722]"
6891.0_3,"[1.05299151192,1.04577100606,1.03754727366,1.01951284284]","[2.46418140865,2.45950420248,2.45401868728,2.44511958021]","[2.4637772936,2.45899857901,2.4534521458,2.44423934129]"
6891.0_4,"[1.0371185023,1.02772568115,1.0136996219,0.986967886116]","[2.45494078753,2.44987153477,2.44317179452,2.42734150648]","[2.45479248021,2.44968280692,2.44278398696,2.42574507999]"
6891.0_5,"[1.04578024567,1.03946531733,1.0285086007,1.01250469951,0.979773372907]","[2.45619796047,2.45171712442,2.44691044223,2.43965615581,2.41751697654]","[2.45579375663,2.45144356855,2.44670278346,2.43928410672,2.41531592177]"
6891.0_6,"[1.0067224317,1.00523518489,0.999031996229,0.966614116313]","[2.45501693402,2.44940653364,2.44039749851,2.40403912353]","[2.45462545182,2.44871315745,2.43917620044,2.39868211888]"
6891.0_7,"[1.05080663018,1.04311749023,1.03531281446,1.02033163243]","[2.45925976319,2.45481535449,2.44992267539,2.44237019991]","[2.45904318472,2.45466722286,2.4497656617,2.44195699843]"
6891.0_8,"[1.03941381216,1.03175390037,1.02080118776,1.00037185976]","[2.45556748771,2.45083854271,2.44518779024,2.43448645707]","[2.45549226368,2.45073401648,2.444950273,2.43355230288]"
6891.0_9,"[1.03358437235,1.01550364151,1.00213121164,0.998349602065]","[2.45641832012,2.45227396426,2.44791570873,2.44144729098]","[2.45614005857,2.45195437458,2.44748592323,2.44058138106]"
6891.0_10,"[1.02855172919,1.02879708014,1.02187038387,1.00156939334]","[2.46355320182,2.45801128552,2.45124207703,2.43680902272]","[2.46308079957,2.45741506636,2.45049167181,2.43547727714]"
