SimulationId,cohesion_degree,average_speed,average_direction
8584.0_1,"[0.413663161097,0.407711521616,0.40797542053,0.4052892058,0.401161350194,0.392683681668]","[2.15349622356,2.15029617805,2.14772470635,2.1453861838,2.14282878559,2.13809090909]","[2.15334126342,2.15029247147,2.14770936127,2.14536415648,2.14279632429,2.13787943127]"
8584.0_2,"[0.408961778112,0.4106878432,0.408385760346,0.406523909059,0.403852683377,0.398116248121,0.383262862516]","[2.1524023199,2.1494210077,2.14699321999,2.14486294105,2.14273159083,2.13979451791,2.12987737907]","[2.15240138984,2.14942092515,2.14698805644,2.14485802279,2.14271324655,2.13972602691,2.12906768801]"
8584.0_3,"[0.376295379738,0.40136500214,0.387703813683,0.390323220314,0.387508349216,0.382363739695,0.375237191223]","[2.17032131039,2.16511789962,2.16128426069,2.15796665194,2.15488344393,2.1512733283,2.14286004152]","[2.16994198669,2.16511441576,2.16121862086,2.1579660134,2.15487216345,2.15122101725,2.14222171805]"
8584.0_4,"[0.412007569129,0.408001313575,0.408189373621,0.404757637136,0.400796030541,0.391006039506]","[2.15146799995,2.14849063428,2.14602867105,2.14377680921,2.14119542546,2.13584495179]","[2.15145208208,2.14848409157,2.14602168194,2.14376267147,2.14115616252,2.13556133785]"
8584.0_5,"[0.414126766707,0.408422493728,0.407867775381,0.407247039888,0.403947439662,0.400581574977,0.391440198279]","[2.15658639593,2.15328711687,2.15060537583,2.14828846345,2.14611576395,2.14360986594,2.13866122062]","[2.15656883691,2.15327760094,2.15060355381,2.148280127,2.14610662297,2.14357725308,2.1384656634]"
8584.0_6,"[0.39165818234,0.3863728839,0.382680382182,0.378372447016,0.373653354336,0.366398318155]","[2.15653132253,2.15300072175,2.15005534864,2.14731393456,2.14395420191,2.13506279342]","[2.15651730576,2.15297022336,2.15001684162,2.14723118346,2.14382431403,2.13422666478]"
8584.0_7,"[0.420985290654,0.403193169509,0.416003457256,0.406684551028,0.406082221519,0.400727865918,0.388499390229]","[2.16449047959,2.15903022503,2.15592344506,2.15296353581,2.15032029042,2.14718068782,2.13975017032]","[2.16280570362,2.15900888959,2.15580586423,2.15295498694,2.15030911897,2.14710316236,2.1392934377]"
8584.0_8,"[0.371740829093,0.370899968794,0.369232371175,0.366703371406,0.363661485973,0.357153665452]","[2.15285776862,2.14980163914,2.1473051489,2.14510516011,2.14276926939,2.13899977481]","[2.15285287398,2.14979956082,2.14729860012,2.14509839208,2.14274995077,2.13890584766]"
8584.0_9,"[0.353668978515,0.44966559049,0.398534781365,0.409637893895,0.408639030599,0.398981286615,0.392412144986]","[2.16782445926,2.15467459426,2.15126910066,2.14911585399,2.14704923014,2.14425882085,2.13820812605]","[2.15579290673,2.15372428012,2.1510259145,2.14900129065,2.14678276968,2.14424769774,2.13783733898]"
8584.0_10,"[0.416725685722,0.40738861754,0.412133978179,0.406124664754,0.403921752035,0.396436314936]","[2.16746489642,2.16278944212,2.15900236623,2.1557167094,2.15243961888,2.14777096339]","[2.16727036271,2.16277296636,2.15898553064,2.1557005757,2.15242334747,2.14764420527]"
