SimulationId,cohesion_degree,average_speed,average_direction
6782.0_1,"[4.25449953506,4.29882274595,4.33601288438,4.36317236225,4.37608994373]","[1.95649021313,1.94760270067,1.93908341447,1.92997403466,1.91741579589]","[1.9544703921,1.94536492175,1.93609822019,1.92519112542,1.90693576876]"
6782.0_2,"[4.40051891481,4.47240368715,4.53713423687,4.59440377853,4.64319163547]","[1.96521798369,1.95757105394,1.95068817912,1.94407618014,1.93698256826]","[1.96446764692,1.95685354838,1.94988100096,1.94288981267,1.93470379762]"
6782.0_3,"[4.51993908103,4.57491716123,4.61694304069,4.64828168276,4.66888874315]","[1.94686797095,1.94010721324,1.93395005785,1.92767283129,1.92014723491]","[1.94604195016,1.93884080632,1.93181720417,1.92385981938,1.91244577139]"
6782.0_4,"[4.29276414312,4.34360201919,4.38183172194,4.4079663324]","[1.95880944821,1.95025027232,1.94185549266,1.93272337961]","[1.95816950266,1.94940824766,1.94055503133,1.93055710249]"
6782.0_5,"[4.33547397251,4.37979227504,4.41128752378,4.42997854393,4.43291364436,4.41128828924,4.33750826641,4.08575966367,3.435799613]","[1.95750407388,1.94843316347,1.93917291346,1.92846466063,1.91386027231,1.8887152033,1.82421903063,1.53119683444,1.16449636542]","[1.95692830763,1.94753041859,1.93778016787,1.92628793446,1.91016741033,1.88128143275,1.80346929029,1.46704796082,0.959312473594]"
6782.0_6,"[3.97210645107,4.04152349741,4.09698976254,4.13294635066,4.13334070361,4.04481925969,3.70044449808]","[1.95274898858,1.94266488063,1.93067903021,1.91317969613,1.87688068132,1.69760568558,1.24196441393]","[1.9515218239,1.94083886365,1.92761684537,1.90715756471,1.86117471551,1.63447839487,1.18627378333]"
6782.0_7,"[4.26668228792,4.33176304113,4.38875320371,4.43689422641,4.47344469499,4.49127910248]","[1.94623777482,1.93999154049,1.93381631073,1.92708125222,1.91867552415,1.90248999503]","[1.94480980329,1.93784497803,1.93062371287,1.92214451706,1.91019819787,1.88206185901]"
6782.0_8,"[4.32620301394,4.3721324312,4.40438088519,4.42477453477,4.43214511531]","[1.95875707748,1.95018496474,1.94192444911,1.93318051951,1.92209074006]","[1.95757716317,1.94835474275,1.938971478,1.92813913359,1.91196766886]"
6782.0_9,"[4.32587864087,4.39604161119,4.45769999032,4.50980250165,4.5504050805]","[1.95341412748,1.94703912671,1.94112570844,1.93522629197,1.92847533053]","[1.95198926109,1.94492114669,1.93776985928,1.92954138333,1.91774090611]"
6782.0_10,"[4.5515488317,4.61036874777,4.65660231534,4.69008753516,4.70939316659]","[1.9529180515,1.94563438228,1.93853319812,1.93089210771,1.92139436194]","[1.95196362713,1.94444280799,1.93684561878,1.92831529638,1.91686206044]"
