SimulationId,cohesion_degree,average_speed,average_direction
6816.0_1,"[4.27955488448,4.33015653649,4.37872089124,4.42325204713,4.46156274088,4.49173844358,4.51157816445]","[1.67363479051,1.66532216958,1.65807191852,1.6514916885,1.64513827812,1.63846253315,1.63035011958]","[1.67190162669,1.66386906723,1.65667359303,1.64985649152,1.64286523547,1.63487314217,1.62371384878]"
6816.0_2,"[4.40726807063,4.48604789843,4.55850609212,4.62622339954,4.68892152986,4.74576668274,4.79597120581]","[1.68050173447,1.6731526461,1.66677596209,1.66114116917,1.65599305884,1.65105903071,1.64599526589]","[1.67978085117,1.67247470276,1.66622753542,1.66068366106,1.65551555957,1.65038596121,1.6448023091]"
6816.0_3,"[4.53469027503,4.60477143961,4.6596321718,4.70405082854,4.7412338447,4.77252032194,4.79756366286,4.81340116765]","[1.6623831034,1.65585537286,1.65037616461,1.64552838037,1.64092478509,1.63623257044,1.63095176045,1.62261917955]","[1.66184892867,1.65530690555,1.6496049996,1.64437179253,1.63914275817,1.63335071977,1.62587923055,1.6112296773]"
6816.0_4,"[4.32830991666,4.38677386663,4.4333357993,4.47227290908,4.50525297668,4.53198596554,4.55062818696]","[1.67456251174,1.66708059391,1.66034513282,1.65402540175,1.64775669676,1.64107590778,1.63314209389]","[1.67412074593,1.66663089671,1.65977373792,1.65326978663,1.6467236533,1.63955448527,1.63050128367]"
6816.0_5,"[4.36317332663,4.42016537945,4.46479512628,4.49998781178,4.52738935493,4.54696782074,4.55677748927,4.55220269152,4.52302873228,4.44100871411,4.20577293178,3.67813228007]","[1.67395808666,1.66610856851,1.6589966895,1.65219793086,1.64521689187,1.63737811946,1.62752506864,1.61319471397,1.58759878153,1.52351442003,1.29714092499,0.956449870561]","[1.67367069804,1.66571124335,1.65839070344,1.65135476047,1.6440976285,1.63585082274,1.62524490295,1.60928718246,1.57950161144,1.50147661407,1.23956600318,0.865315425639]"
6816.0_6,"[3.98080315663,4.06362273745,4.13649565971,4.19913285723,4.25031243549,4.28655302726,4.29920157789,4.26281927443,4.11181063999,3.7526946384]","[1.67065375182,1.66298681316,1.65553439979,1.64766109687,1.63840247268,1.62580102581,1.6043932322,1.54748877152,1.3136656732,1.02265739418]","[1.67015097969,1.66238860825,1.65469379298,1.64638711706,1.63628821724,1.62185348607,1.59564797724,1.52092706993,1.2506546444,0.947644743345]"
6816.0_7,"[4.26441835206,4.33911999019,4.40603311231,4.46722127881,4.52294990785,4.57218468379,4.61303244339,4.64223515679]","[1.66109599531,1.65552886341,1.65053509081,1.64583634898,1.64114910381,1.63612613656,1.63022008294,1.62195726393]","[1.6604201925,1.65452756734,1.64910581409,1.64387224964,1.63845330643,1.63229675863,1.62436105645,1.6114826656]"
6816.0_8,"[4.36040231384,4.42291497852,4.46933266229,4.5048265868,4.53263729262,4.55398448114,4.5680864311]","[1.67493287795,1.66725101552,1.66040126155,1.65406480688,1.64789212987,1.64144965305,1.63393242588]","[1.67443457035,1.66657294317,1.65933491751,1.65244423176,1.64546792554,1.63769145215,1.62746404969]"
6816.0_9,"[4.32852498814,4.40575745208,4.47684763274,4.5416442815,4.60002841303,4.65167506939,4.69562595958,4.72865369253]","[1.66810477229,1.66216933258,1.65694951221,1.65224184031,1.6478253663,1.64346577555,1.63878280115,1.63208703544]","[1.66729170991,1.66116033751,1.65563870046,1.65041539819,1.64512827727,1.63925923954,1.63172706421,1.61804535443]"
6816.0_10,"[4.56012930379,4.63355716765,4.69586699652,4.74780372329,4.79028428435,4.8237581657,4.84772726495]","[1.66803465577,1.66151342021,1.65567788526,1.65025309867,1.64492895793,1.63932312929,1.63284681328]","[1.66728743958,1.66082980403,1.65489594945,1.64924473033,1.6435638324,1.6374026742,1.62992747984]"
