SimulationId,cohesion_degree,average_speed,average_direction
7831.0_1,"[3.88881537345,3.92750150055,3.96617610863,4.00397209678,4.03997445253,4.07361924385,4.10470214128,4.13325315063,4.15940549917,4.18330272053,4.2050464255,4.22467241069,4.24214075674,4.257327168,4.27000066321,4.27974630247]","[1.05405391869,1.04897800574,1.04485563821,1.04150751995,1.03869758776,1.03625504696,1.03406787653,1.03205457119,1.03015043396,1.02829982314,1.02645055488,1.02454874662,1.02253280765,1.02032447671,1.01781093995,1.01478883158]","[1.05279974387,1.04802230309,1.0441188276,1.04091864795,1.03819769496,1.03579431279,1.03360449134,1.03155309074,1.02957857498,1.02762409433,1.02563093917,1.02353173275,1.02124061148,1.01863505804,1.01551282448,1.01144295268]"
7831.0_2,"[4.01654324537,4.07503500063,4.12850777694,4.17861278612,4.22599637199,4.27078029436,4.31291931599,4.3523814506,4.38919697896,4.42345526593,4.45529040258,4.48485027935,4.51227564199,4.5376893245,4.56119169241,4.58285568274]","[1.05918561608,1.05421634139,1.05010850863,1.04665979017,1.04372100995,1.0411733086,1.03892370865,1.03690380317,1.03509008241,1.03341708001,1.03182891243,1.03028477084,1.02874915696,1.02718606504,1.02555364038,1.02379390953]","[1.05846892504,1.05351377856,1.04949350995,1.04615690767,1.04332197806,1.0408583277,1.03867153501,1.03669426152,1.03490359676,1.03323375192,1.03162699438,1.03003862438,1.02842635783,1.02674269035,1.0249252123,1.0228725465]"
7831.0_3,"[4.10544502903,4.16110564231,4.20830335619,4.24902150383,4.28505796364,4.31775770225,4.34798338681,4.37620651681,4.40263353587,4.42731785448,4.45023851344,4.47134489171,4.49057506297,4.50785619114,4.52309101775,4.53612245152,4.54662221272,4.55350390508]","[1.04279723565,1.03936591592,1.03658935636,1.03428664468,1.03231861508,1.03058639411,1.02902133424,1.02757385149,1.02620520488,1.02488251507,1.02357573765,1.0222553819,1.0208901635,1.01944375478,1.01786876974,1.01609146881,1.01395309583,1.01072152963]","[1.04162273535,1.03854849937,1.03600792134,1.03384631164,1.03195591328,1.03025865442,1.02869584975,1.02722088569,1.02579385104,1.02437747855,1.02293361789,1.02141934342,1.01978148756,1.01794726461,1.0158049003,1.01315374292,1.0095256812,1.00293284978]"
7831.0_4,"[3.88916143799,3.94672403183,3.99688001414,4.04100774253,4.07994100762,4.1144285543,4.14520456268,4.17291901989,4.19806577093,4.22095963242,4.24174912096,4.26044476046,4.2769456028,4.29105319755,4.30246631923,4.31074297091]","[1.05704632266,1.05195938654,1.04768398548,1.04408980599,1.04102703718,1.03836433534,1.0360253876,1.03389658346,1.03188815135,1.02993353946,1.02797465784,1.02595237212,1.02379854097,1.02142655605,1.01871615003,1.01547737312]","[1.05577054012,1.05114253101,1.04719464438,1.04380045467,1.04083952263,1.0382141742,1.03587534861,1.03372670423,1.0316863886,1.02968915934,1.02767402216,1.0255757091,1.02331604342,1.02079151539,1.01784951358,1.01421668619]"
7831.0_5,"[3.96501328865,4.01236706063,4.05311510658,4.08858631881,4.11993455591,4.14803449628,4.17347864528,4.19661922876,4.21762204048,4.23651441168,4.25321858071,4.26756703538,4.27929870685,4.2880343009,4.29322509113,4.29406034647,4.2892986107,4.27694101174,4.25354167674,4.21259634513,4.14044715976,4.0076789447,3.77660564777,3.46429347034,3.15039957226,2.90113064236,2.72580690083,2.59788872299,2.4935889096,2.40970012167,2.35380345939,2.32626392633,2.31644174232,2.31175546538,2.30506573384,2.29519995475,2.28354807105,2.27079570725,2.25569365269]","[1.05561065132,1.05055590547,1.04634838064,1.04279960803,1.03974945793,1.03706678227,1.03464515462,1.03239713676,1.03024788041,1.02812846868,1.02596899433,1.02369071206,1.02119575193,1.0183515647,1.01496462572,1.01073185892,1.00514314201,0.997267191726,0.985229194077,0.964773485482,0.924950826119,0.839462008389,0.694075513791,0.577050486277,0.530126781439,0.468225539905,0.411895505853,0.348668775449,0.289934615601,0.242913801476,0.202180986389,0.164115210161,0.130606709392,0.105637529632,0.0891935970906,0.0805492952128,0.0821665734509,0.0955123847704,0.119452626662]","[1.05502692837,1.05017399082,1.04607671969,1.04258132062,1.03955134464,1.03687038092,1.03444050029,1.03217837149,1.03001019625,1.02786602545,1.02567337252,1.02334937095,1.02078988013,1.01785249415,1.0143273875,1.00988298782,1.00395617038,0.995509547069,0.982436481294,0.959928489001,0.915762325641,0.823554514253,0.683645136174,0.566350602729,0.50095338867,0.460158429088,0.41053503134,0.347701276927,0.287765729408,0.238864713944,0.197390675233,0.158767469033,0.123409502958,0.0943675928258,0.0730716707465,0.0585983182064,0.0496168497906,0.0458406247518,0.0475676615047]"
7831.0_6,"[3.61057297166,3.67203974076,3.7294825584,3.78364302211,3.83494546944,3.88348303161,3.92916425613,3.97182675779,4.01128122861,4.04730036649,4.07957236612,4.1076262521,4.13071665197,4.14762575834,4.15627927637,4.15291784853,4.13015196201,4.0727721631,3.95726365841,3.76322131073,3.5004567403,3.2142697114,2.94349751432,2.71089565205,2.53131974692,2.41594871643]","[1.05286791331,1.04862622663,1.04501764394,1.04186300165,1.03903884655,1.03644125161,1.03397635967,1.03155556924,1.02908746553,1.02646617258,1.02355432821,1.02015486328,1.01595846123,1.0104354573,1.00258887832,0.990315013461,0.968472754075,0.922310773618,0.816420076061,0.655874240519,0.590918635012,0.557758401285,0.505605451563,0.458711788041,0.427364677093,0.398122387497]","[1.0526262894,1.04837572736,1.04476179516,1.04161578868,1.03880051926,1.0362031102,1.03372648061,1.03127993102,1.02876860596,1.02608044438,1.02306722922,1.01951275161,1.0150729015,1.00915120145,1.00061183228,0.987031333873,0.962447341233,0.910141099909,0.797296584823,0.65253680304,0.552148560094,0.502058289119,0.474292758411,0.447788207913,0.417733902501,0.385127802775]"
7831.0_7,"[3.87234368994,3.92943324224,3.98194971384,4.0318584841,4.07993658793,4.12618140306,4.17036014881,4.21229620776,4.25191524625,4.28919409347,4.32410597881,4.35659039173,4.38654258512,4.4138090821,4.43817691938,4.45934329039,4.47683180986,4.48969266408]","[1.04174821672,1.03897532367,1.03666212368,1.03465426395,1.03287193211,1.03129994086,1.02992422223,1.02864763617,1.02741130007,1.02617481458,1.02490479996,1.02356836192,1.02212816079,1.02053711994,1.01873044711,1.01660957938,1.01399794278,1.01043942948]","[1.04137148556,1.03843070204,1.03595079009,1.03382345827,1.03195867397,1.03032192301,1.02888409082,1.02753839831,1.02621924277,1.02487964573,1.02347747428,1.02196685445,1.02029047633,1.01836923585,1.0160836214,1.01323229168,1.00941354194,1.00350597429]"
7831.0_8,"[3.94631438739,3.99734330052,4.03967092085,4.07595089135,4.10795309864,4.13678167963,4.16311500323,4.1873713152,4.2098020799,4.2305407777,4.24962971607,4.26703604473,4.28265986449,4.29633238664,4.30779627946,4.31664031304,4.32204412495]","[1.05708893094,1.05190201872,1.04756265675,1.0438986802,1.04076757287,1.03804779532,1.03563584275,1.03344550339,1.03140574663,1.02945677554,1.02754512867,1.02561848125,1.02361989242,1.02147994296,1.01910210928,1.0163232203,1.01272624214]","[1.05632124545,1.05137963897,1.04718205675,1.04359248343,1.04048490776,1.03774843847,1.03528827738,1.03302376237,1.03088469528,1.02880675198,1.02672614598,1.02457297911,1.02226157128,1.01967343072,1.0166201475,1.01273705426,1.00700087495]"
7831.0_9,"[3.93428563979,3.99130972154,4.04737984932,4.10146288864,4.15298488324,4.20175784691,4.24779320832,4.29115925891,4.33191141226,4.37007297304,4.40563866843,4.43858282026,4.46886340673,4.49641762815,4.52114245296,4.54283865174,4.56103027122,4.57411934381]","[1.04834707548,1.04483364214,1.04192737599,1.03948355374,1.03737599376,1.03550942121,1.0338158909,1.03224663839,1.0307651615,1.02934263125,1.02795498111,1.02658083242,1.02519957022,1.02378875245,1.02231891796,1.02073882255,1.01891518695,1.01616332519]","[1.04782562921,1.04436148134,1.0414968475,1.03906394945,1.03694032842,1.03503722429,1.03328855496,1.03164240824,1.03005498552,1.02848614435,1.02689554006,1.02523834488,1.02345915744,1.02148131942,1.01918427454,1.01634426306,1.01242418995,1.00523771531]"
7831.0_10,"[4.18389597399,4.23656766106,4.28415879748,4.32695807349,4.36541621523,4.40004987319,4.43134616811,4.45970389612,4.48541294513,4.50865875023,4.52953676314,4.54806583887,4.5641942185,4.57779504732,4.58864934308,4.5964124296,4.60055014861]","[1.05070109937,1.04653077861,1.04303310837,1.04004973316,1.03746077789,1.0351721997,1.03310929035,1.03121141666,1.02942706425,1.02770945363,1.02601266442,1.02428777598,1.02247827764,1.0205136887,1.0182996284,1.01570086262,1.01250723418]","[1.0495012356,1.04560982296,1.0422846609,1.03941339829,1.0368993481,1.03466073321,1.03262869141,1.03074464386,1.02895726589,1.02721921341,1.02548357678,1.023699792,1.02180841653,1.01973363516,1.01737119212,1.01456597732,1.01105157954]"
