SimulationId,cohesion_degree,average_speed,average_direction
9699.0_1,"[3.30294844046,3.35495505288,3.39706248261,3.43130604005,3.45897408075,3.48071936933,3.49668036378,3.50654491723,3.50946726186]","[1.54976909877,1.54402358184,1.53905101439,1.53462179315,1.53052580297,1.52656997587,1.5225503894,1.51820095123,1.51307149104]","[1.54874887582,1.54297635466,1.53784565604,1.53320410082,1.52887031312,1.5246369118,1.52024507054,1.51531372146,1.50910673989]"
9699.0_2,"[3.31474347142,3.36971511525,3.4230731092,3.4723213689,3.5164409529,3.55536282769,3.5893703388,3.61871326911,3.64343278581,3.66329677483]","[1.55264234345,1.54672411279,1.54188878289,1.53776355503,1.53411301762,1.53076897406,1.5275915145,1.52444083639,1.52114552805,1.51739970547]","[1.55172432826,1.54607248594,1.54129468645,1.53713847723,1.53342260036,1.52999055559,1.5266841619,1.523319951,1.51964565644,1.51515405346]"
9699.0_3,"[3.55421997257,3.60131286192,3.64592589681,3.68650354726,3.72205847789,3.75208260987,3.77637702433,3.79488636033,3.80754287693,3.81395016019]","[1.54245309773,1.53717201151,1.53277683623,1.52902187347,1.52571055879,1.52268271174,1.51979505764,1.51689754946,1.51378479491,1.50992075368]","[1.54159071056,1.53647940129,1.53215571843,1.52839197104,1.52498695073,1.52175589169,1.51850617642,1.51499054636,1.51078152447,1.50458864398]"
9699.0_4,"[3.23271687588,3.30393720516,3.36329375015,3.41183110474,3.45065245538,3.48062415774,3.50224178542,3.51553347953,3.51988367932]","[1.54922169375,1.54401284629,1.53941384503,1.53524212321,1.53133059037,1.5275084102,1.52357334617,1.51924497055,1.51405936454]","[1.54851060996,1.54341240468,1.53887726237,1.5347085102,1.53072951161,1.52675546913,1.52255682521,1.5177947535,1.51186005896]"
9699.0_5,"[3.30575865382,3.36263606004,3.41240781026,3.45496054059,3.49038034712,3.51877313575,3.54009622129,3.55398670893,3.5595149556,3.55466429542,3.53479326989,3.48459232189]","[1.54769963297,1.54264649525,1.53821729879,1.53421505183,1.53045494768,1.52675230442,1.52289469538,1.51859076816,1.51336186313,1.50625256026,1.49471255737,1.46384056622]","[1.54691631132,1.54200541788,1.53764721658,1.53365024051,1.52982709494,1.52598078484,1.52186915368,1.51713468246,1.51114435621,1.50252864692,1.48728483416,1.44139346943]"
9699.0_6,"[3.06384642414,3.09841655032,3.13431462241,3.17006699429,3.20436416451,3.2360901483,3.2640478185,3.28644190313,3.29974589668,3.29369915142]","[1.54551647604,1.5400799544,1.53533891776,1.53100173287,1.52678338344,1.52235297177,1.51723113698,1.51052665839,1.49995904321,1.47327873881]","[1.54461780977,1.53912867023,1.53428835819,1.52978074711,1.52528346059,1.5203988674,1.51450380949,1.50633547445,1.49236087124,1.45286168207]"
9699.0_7,"[3.42138593959,3.4503906992,3.48027933884,3.51019556199,3.53904762442,3.56584673903,3.58975540633,3.60999680967,3.62569789949,3.63561482918]","[1.5388425752,1.53372673835,1.52963784233,1.52621677048,1.52320967881,1.52042471534,1.5176959411,1.51484808828,1.51164205678,1.50760529177]","[1.53798575715,1.53291517446,1.52880105123,1.52526971849,1.52205559054,1.51894351617,1.51572131312,1.51212166851,1.5077050415,1.50144544531]"
9699.0_8,"[3.28281350156,3.3390395092,3.39035964665,3.4346852978,3.47127942327,3.50009254063,3.52128076015,3.53489380736,3.54062699678,3.53728967848]","[1.54892253925,1.54375699048,1.53924107447,1.53517085188,1.53138723033,1.52774444731,1.52408459666,1.52020244801,1.51575950437,1.50974083057]","[1.54770442757,1.54268744054,1.53823376641,1.53414778008,1.5302516488,1.52636483895,1.5222680344,1.51763252398,1.51182045631,1.50265815087]"
9699.0_9,"[3.39126686019,3.43358230808,3.47426045075,3.51326418695,3.55031761871,3.58513073408,3.61746044123,3.64708891326,3.67374139347,3.69684804212]","[1.54387165589,1.53876840449,1.53470605915,1.53136169325,1.52850725001,1.52597854157,1.52364822424,1.5214016959,1.5191077473,1.51653081099]","[1.54335350454,1.53817745734,1.53396455975,1.53038626793,1.52720791748,1.52424748693,1.52134313016,1.51831768988,1.51491036171,1.51049299896]"
9699.0_10,"[3.60061582441,3.64533610318,3.68583036897,3.72261497062,3.75560645058,3.78439724896,3.80837300148,3.82670544137,3.83821620627]","[1.54522568006,1.53988641758,1.53547083742,1.53168980619,1.52829736635,1.52509080721,1.52187353738,1.51840801723,1.51432438141]","[1.54409064918,1.53887970349,1.53455315694,1.53080134889,1.52736290565,1.5240156377,1.52052841521,1.51659396906,1.51167460862]"
