SimulationId,cohesion_degree,average_speed,average_direction
9619.0_1,"[0.452326319288,0.495248436599,0.466143503335,0.478932431068,0.479424655039,0.471244914505,0.482128847008,0.470999202982,0.480066534295,0.47353563427,0.477165693447,0.475716431808,0.475201362546,0.476463310761,0.474506311026,0.475959959534,0.47432842738,0.47484383854,0.473778414028,0.473136902835,0.471740367198,0.468727754896]","[1.09209424083,1.09305816383,1.0840065418,1.08099880698,1.07657694298,1.07415882966,1.0719866457,1.07012341423,1.06820176184,1.06684956051,1.0655612849,1.06451688351,1.06360660179,1.06275778067,1.06195893075,1.0612216546,1.06050197044,1.05976397297,1.05893095748,1.05784953833,1.05614361679,1.05236182955]","[1.0907408969,1.08662580962,1.08279164395,1.0793695388,1.07639095253,1.07383336497,1.07163458037,1.069757232,1.06813935678,1.06674068456,1.06553701319,1.06448981083,1.06356597555,1.06271939228,1.06194455086,1.06121117401,1.06049530485,1.05975417105,1.05891547277,1.05783878106,1.0561252104,1.05231405289]"
9619.0_2,"[0.453231323771,0.452434234611,0.429619839845,0.457894843605,0.425990732693,0.444540903198,0.431027805306,0.433275872065,0.437657463263,0.430970979201,0.439496904601,0.432725627987,0.436966369643,0.43410561904,0.434028287113,0.43457974598,0.432800501734,0.434248970674,0.432651855827,0.433259483385,0.432209688175,0.431558752689,0.43021566851]","[1.09721205529,1.09131184404,1.08497797892,1.080719787,1.07723977417,1.07466496394,1.07230870459,1.07036837282,1.06868527733,1.06720827056,1.06590696843,1.06480093939,1.06383539808,1.06296235215,1.06217659121,1.06145221132,1.0607628986,1.06008274007,1.05937513281,1.05857409907,1.05754793101,1.05595630496,1.05265184008]","[1.09217566422,1.08784736912,1.08383138883,1.08025858716,1.07716021132,1.07450169811,1.07222276605,1.07027553417,1.06860059306,1.06715678851,1.06589551917,1.0647896858,1.06381971664,1.0629536343,1.06217123019,1.06144796223,1.06076148542,1.06008087086,1.05937351221,1.05857340469,1.05754344618,1.05595105452,1.05262016293]"
9619.0_3,"[0.429414597235,0.508091382503,0.476072104401,0.46805223552,0.494056359854,0.457969183416,0.49294492834,0.464360015268,0.48308759931,0.473252688271,0.475661284295,0.477931191521,0.472760239937,0.478565510865,0.472917355826,0.477066868845,0.474001641891,0.475154340892,0.474468116508,0.473490915053,0.473543095993,0.471246836676,0.469552969398]","[1.11570120133,1.10976904722,1.10967835935,1.09912536015,1.09137759126,1.088269487,1.08346453023,1.08123223586,1.0789654291,1.07709252711,1.07530948048,1.07371225474,1.07228945554,1.07108113652,1.06995564699,1.06890185001,1.06791894677,1.06697214631,1.06601496465,1.06498438301,1.06375093427,1.0619711755,1.05847873195]","[1.10667606518,1.1020298589,1.09757358495,1.09334354237,1.08954465788,1.08629100032,1.08340610895,1.08089715131,1.07876173955,1.07682673322,1.07511870927,1.07362130673,1.07226523298,1.07104325539,1.06992932731,1.06889154719,1.06790831671,1.06696337989,1.0660044913,1.064976456,1.0637390699,1.06195427989,1.05841771945]"
9619.0_4,"[0.432218670972,0.520563852638,0.447191234089,0.495338259699,0.470396074175,0.475719200196,0.482796197725,0.468427007704,0.484250958399,0.469866930523,0.480523356558,0.473717767421,0.476544573768,0.476252310715,0.474374630752,0.476627119665,0.473721897613,0.475482068955,0.473272627469,0.473257963578,0.47117714941,0.467469226905]","[1.0964101774,1.08933387177,1.08546164325,1.0820386288,1.07932813715,1.0760935448,1.07343497718,1.07160709752,1.06973467675,1.06824528822,1.06693403418,1.06581889276,1.06479537046,1.06384329735,1.06298470183,1.06217212942,1.06137464233,1.06054600287,1.05959986883,1.05835167074,1.05627010366,1.05097318855]","[1.09282382192,1.08877982246,1.08486150217,1.08125417294,1.07819134194,1.07556590914,1.07332877511,1.07137980085,1.06969425525,1.0682064416,1.06691286375,1.06577905477,1.06475969433,1.06383367811,1.062976286,1.06216243277,1.0613669618,1.06053939287,1.05959403295,1.05834387497,1.05624682883,1.05090512943]"
9619.0_5,"[0.474867177805,0.469930877088,0.496478430527,0.45730173809,0.494454837173,0.463711786328,0.484506313048,0.473063886252,0.476219246492,0.478473955587,0.472837376886,0.479368792708,0.473140212102,0.477799015013,0.474635209686,0.475928308265,0.475563971819,0.474711216831,0.47545305006,0.47396378065,0.474387565596,0.472855546082,0.471931819311,0.469028877309]","[1.09954563467,1.09474679537,1.08625735051,1.08323971939,1.07973422366,1.0766973577,1.07423868132,1.07223433854,1.07045761284,1.06882149834,1.06755536431,1.06642542276,1.06541081647,1.06451588282,1.06367769268,1.06293132175,1.06221747129,1.06153939656,1.06086499699,1.06015466687,1.05935417965,1.05831711519,1.0566934006,1.05319265583]","[1.09350555029,1.08936103469,1.0855133127,1.08195030257,1.07878368216,1.07611525929,1.07387290226,1.07195076728,1.07028487397,1.06880874742,1.0675171972,1.06638618508,1.06538852585,1.06449092337,1.06367281612,1.06291718083,1.06220710979,1.06152947553,1.06085445312,1.06014924417,1.05934592107,1.05830840938,1.05667684611,1.05313366151]"
9619.0_6,"[0.406788456439,0.475962674063,0.440364394051,0.444623199331,0.447919034275,0.423043682043,0.445946955248,0.429001912597,0.439627994434,0.431904910955,0.43014038292,0.4338541546,0.429759655459,0.433322222412,0.42951614382,0.43083651261,0.429680289609,0.429112850316,0.429086283323,0.42743283989,0.42679146201]","[1.09823377981,1.0935664192,1.08875875847,1.08461453692,1.08111898772,1.07824261094,1.07554861512,1.07330728599,1.07154094486,1.06993752926,1.06847964983,1.06723350142,1.06612711799,1.06512141654,1.06418637723,1.06328195235,1.06238156197,1.06141028929,1.06023949889,1.05854591986,1.05523966649]","[1.09590814044,1.0917499386,1.08771138136,1.08407720887,1.08082399212,1.07795196726,1.07543987845,1.0732780328,1.0714265988,1.06982325991,1.06844239468,1.0672180832,1.06612311288,1.06511972601,1.06418313956,1.06328158464,1.06237717683,1.06140957695,1.06023399912,1.05854104905,1.05521746016]"
9619.0_7,"[0.571295838344,0.38849930419,0.519966244532,0.459608642882,0.482617329124,0.489070640215,0.461586308672,0.493700314685,0.463971254892,0.485893295062,0.472135542671,0.477764125577,0.477624337347,0.473868698508,0.478801949082,0.473477668573,0.477479368051,0.474255240513,0.475545363429,0.474403558326,0.473593808938,0.472922235274,0.47009404363]","[1.10327182174,1.10187281523,1.09690131619,1.09396981696,1.08413241924,1.0816743046,1.07963252684,1.07615452624,1.07416457925,1.07193700369,1.0702961285,1.06903971042,1.06786273212,1.06684659107,1.06593158491,1.06504298087,1.06424329049,1.06346890903,1.06269693112,1.06186297949,1.06085164079,1.05940752998,1.05667003298]","[1.10181063799,1.09665141013,1.09184536406,1.08748955467,1.0836199321,1.0802376066,1.07754039227,1.0752818189,1.07337411803,1.07171142693,1.07024408949,1.06895900748,1.06782250949,1.06681438801,1.06588057841,1.06503218585,1.06423094276,1.06346626785,1.062694796,1.06185396362,1.06084629933,1.05939057861,1.0566469813]"
9619.0_8,"[0.500826475726,0.468926567156,0.474917412176,0.484363864357,0.465418277887,0.486175890097,0.467454630417,0.481450975721,0.472620379061,0.476557925657,0.4761754412,0.474011131897,0.477162883091,0.473622323483,0.476441156382,0.474089606506,0.475138751065,0.474303486085,0.473814085189,0.473577078236,0.472013737829,0.470767417115,0.46624123499]","[1.09589771286,1.09329049593,1.08735223309,1.08252340442,1.07910015258,1.07628289219,1.07400739434,1.07201104346,1.07026102469,1.06876593672,1.06742607324,1.06625579058,1.06524035501,1.06431020418,1.06346172,1.06267300948,1.06191004843,1.06115541326,1.06034698852,1.05940627342,1.05811910843,1.05588689221,1.05003296225]","[1.09365380321,1.08939215369,1.08540187064,1.08189756986,1.07879091761,1.07615361543,1.07385861869,1.07188817011,1.07018222855,1.06869899783,1.06740319084,1.06625384374,1.06523245705,1.06430708004,1.06346070619,1.06266931189,1.06190931523,1.06115028472,1.06034509979,1.05940087635,1.05811119558,1.05585811651,1.04987645486]"
9619.0_9,"[0.382882286952,0.524827545003,0.453810953167,0.447793005042,0.465010917869,0.426740822102,0.466792861357,0.441178319373,0.460047008367,0.454136251293,0.45494076322,0.464562960563,0.463402585687,0.481416163543,0.474696074516,0.477217669731,0.476959852393,0.474213189578,0.47724124397,0.473295704299,0.475612561766,0.472546817082,0.472031770019,0.467726172893]","[1.09559424627,1.10612805199,1.09201264985,1.08238857855,1.079701303,1.08024307876,1.07561178426,1.07182958773,1.07036081956,1.06874058862,1.06742853972,1.06590326457,1.06557277176,1.06443640922,1.06434604714,1.06280959513,1.06239984538,1.06126184404,1.06062139704,1.05989771667,1.05899398178,1.05781254591,1.05585741795,1.05057672607]","[1.09110913194,1.08698639921,1.08343263504,1.08054247336,1.07775189508,1.07513110166,1.07289269805,1.07097867931,1.06941296189,1.06803852566,1.06686868623,1.06580818987,1.06487128329,1.06397465542,1.06313009462,1.06239460932,1.06171975945,1.06108214653,1.06043165668,1.05973523475,1.05891928168,1.05779982293,1.05581670463,1.05044447699]"
9619.0_10,"[0.48644366653,0.480123251079,0.468759899078,0.488456564666,0.467484606293,0.483472902655,0.471925017259,0.478506135687,0.476041017198,0.474970103024,0.477730086961,0.474275282274,0.477147282202,0.474777783964,0.476060937177,0.475118884361,0.475081503802,0.474859380933,0.474051900719,0.473735527301,0.472217790788,0.470372758929,0.46462566777]","[1.11323136584,1.10396566735,1.0977020643,1.09599436965,1.08926613403,1.08661914611,1.0832379515,1.07983795357,1.07766140618,1.07575793372,1.07388774121,1.07223728635,1.07084182077,1.06960188316,1.06845813222,1.06742181792,1.0663902396,1.06541305257,1.06436944069,1.06318572659,1.06158410221,1.05871394431,1.04962646619]","[1.10745528189,1.10182434998,1.09678911859,1.09248323661,1.08856256088,1.08524671236,1.08232948412,1.07969187133,1.07739784592,1.07543435285,1.07370580158,1.07217874761,1.07081047557,1.06955885219,1.06841897957,1.06736873601,1.06636777012,1.06537915279,1.06434887846,1.06315775449,1.06155470928,1.05867042304,1.04944011752]"
