SimulationId,cohesion_degree,average_speed,average_direction
7662.0_1,"[0.0256139048587,0.0255677774162,0.0255599485104,0.0255509664395]","[2.53845129194,2.53725218389,2.53626139361,2.53526309251]","[2.53711659512,2.53569829098,2.53453751607,2.53356364445]"
7662.0_2,"[0.0256369880158,0.0256078355999,0.0255631130813,0.0255488351787]","[2.54010730393,2.53868495578,2.53774315171,2.53661771911]","[2.5389027063,2.53729133444,2.5359738231,2.53487489248]"
7662.0_3,"[0.0265148114668,0.0255981768715,0.0257511525663,0.0256709347614]","[2.55807137128,2.55722123948,2.55286557751,2.5507631635]","[2.55787152414,2.55440324117,2.55148762341,2.54903509149]"
7662.0_4,"[0.0256078019763,0.0255526267276,0.025543080964]","[2.53882745306,2.5377057078,2.53649973879]","[2.53739730037,2.53598245992,2.53482356451]"
7662.0_5,"[0.02564026446,0.0255879790152,0.0255289651064,0.0255386919148]","[2.54209381587,2.54074742412,2.53964385313,2.53824862381]","[2.54091192009,2.53907057327,2.53756966411,2.53632611165]"
7662.0_6,"[0.0256630632003,0.0255992213306,0.0255938211189]","[2.54282170718,2.54145171756,2.53972711516]","[2.54148235258,2.53956909953,2.53801013005]"
7662.0_7,"[0.0259054907956,0.0259893452598,0.0259744598886,0.0255816667551]","[2.55012715981,2.54902159763,2.54646644818,2.54548232626]","[2.54875951593,2.54770950861,2.54550727356,2.54364852601]"
7662.0_8,"[0.025671502551,0.0256131319233,0.0255185226001,0.0254923095808]","[2.53777362063,2.53669189586,2.53598825948,2.53541902909]","[2.53685345865,2.53542143576,2.53425602658,2.53328802645]"
7662.0_9,"[0.677739678919,0.377410030436,0.0364669859121,0.0255983057222]","[2.54147196219,2.54183165971,2.54290353007,2.54298477071]","[2.53817179468,2.53959865697,2.541766743,2.54120957174]"
7662.0_10,"[0.0256291668417,0.0257456260466,0.0257558581142,0.0256573481674]","[2.55385134809,2.5505098609,2.54796958253,2.54621728212]","[2.55226615434,2.54930335734,2.54687240132,2.54484278028]"
