SimulationId,cohesion_degree,average_speed,average_direction
6958.0_1,"[0.446154898431,0.145258306821,0.106268566538,0.14000331999,0.0999567853347,0.0586293051207,0.0353306858139,0.0638478006136,0.0508958919013,0.0552540903241]","[1.93251412098,1.90225084026,1.77108138484,1.77953944797,1.76531046623,1.81014820853,1.81201758251,1.79425526179,1.80052130659,1.75403002828]","[1.77469515815,1.76836077696,1.76316328757,1.75905975523,1.75561399731,1.75274333877,1.75033484383,1.74831840319,1.74656723666,1.74500385701]"
6958.0_2,"[0.0423876511184,0.0467405158145,0.0525427578555,0.0466897639565,0.0531716506591,0.055751300574,0.0595836065368,0.0551134388088,0.0543164678355,0.0527822718363,0.0470099327544]","[1.82347109589,1.78637339789,1.79183910038,1.8087731191,1.79058067784,1.76936886623,1.77798112263,1.78038142929,1.77293033169,1.7831948778,1.78822025577]","[1.77564564175,1.76900880505,1.76354563342,1.75907497412,1.7554112487,1.75238633665,1.74986654747,1.74774249447,1.74593276175,1.74435382846,1.74287735335]"
6958.0_3,"[2.41890367644,2.4310330903,2.44332394063,2.45612636341,2.46933553067,2.48286313213,2.49696247332,2.51154406175,2.52669280772]","[1.78525230486,1.77449566158,1.76750944657,1.7689186709,1.7596765805,1.7685949412,1.75344446191,1.76033471918,1.75240012112]","[1.77550990214,1.76876638973,1.76321310704,1.75866487882,1.75493145326,1.7518431478,1.749260627,1.74710425141,1.74529342408]"
6958.0_4,"[0.0995493442267,0.095649060295,0.0433470998275,0.0728560021667,0.0473149714142,0.0444102502267,0.0492055805076,0.0527241396581,0.0569245121997,0.0469020655478]","[1.82737882942,1.7906711904,1.79882849043,1.77256579423,1.81883438733,1.8529540194,1.78496289145,1.78480367151,1.7580141634,1.80279553839]","[1.77441923755,1.76795557133,1.76265720326,1.75833256394,1.75478838503,1.75185878989,1.74942574086,1.7473760002,1.74561730089,1.74403751418]"
6958.0_5,"[1.08554784244,0.906167617912,0.566684635965,0.290511507087,0.211440443604,0.0405498933232,0.0361241929483,0.054564070275,0.0707262622634,0.0734436073044,0.0409835269506]","[1.82613852746,1.79403207711,1.84727819873,1.77532937333,1.76840903891,1.78118671182,1.80164840423,1.80447583154,1.78611912408,1.75819326953,1.83966539138]","[1.77420022848,1.76760387928,1.7624402802,1.75921633116,1.75661514437,1.75408235544,1.75173025037,1.74966643811,1.74785391045,1.74632868794,1.74491171686]"
6958.0_6,"[1.03434917147,1.03952821673,1.03177934694,1.03240202895,1.03433120134,1.03671448848,1.04112724131,1.04769344887,1.05609963086]","[1.84025078942,1.77585821951,1.78243994963,1.7663242441,1.76181425602,1.78149317194,1.79000322097,1.76523619297,1.76752162819]","[1.77482105827,1.76833897863,1.76311969224,1.7588671423,1.75539803462,1.75252094176,1.75007676736,1.74801301338,1.7462385351]"
6958.0_7,"[2.11027132271,2.03281139492,1.94342610349,1.87851599745,1.81256150915,1.712853581,1.57268373506,1.56866127499,1.57779253057]","[1.78227394462,1.77546057998,1.78427646672,1.75983837982,1.76198501721,1.75955631469,1.80441388127,1.76402518491,1.76321587757]","[1.77373965994,1.76709349351,1.76168537308,1.75728877905,1.75367246933,1.7507005075,1.74822214855,1.74652922388,1.74497345478]"
6958.0_8,"[0.116957288006,0.101801120206,0.0988059220748,0.057128019195,0.0610849358954,0.0490680867275,0.0420249162406,0.0412004240432,0.036772547217,0.0527459757508,0.0482165002944]","[1.80307560366,1.80849819775,1.78807227067,1.77977853861,1.80408631617,1.83910090806,1.8493456004,1.8058089109,1.79629935837,1.78428717365,1.80759358271]","[1.77575789386,1.76917565826,1.76375890189,1.75941494433,1.75584001662,1.75289232592,1.75044351355,1.74837337622,1.74662588612,1.7450766206,1.7433065007]"
6958.0_9,"[1.64573840381,1.64217658634,1.64213851606,1.64268769174,1.6447021142,1.64852507392,1.65346953028,1.65992699389,1.66730894275]","[1.79152942944,1.81714567042,1.77227797132,1.79253181405,1.796481766,1.78727196002,1.76807497894,1.76407154274,1.79012578267]","[1.7738785562,1.76732733332,1.76193228087,1.75750563151,1.75385999143,1.75083878839,1.74830055157,1.74613089612,1.74419953126]"
6958.0_10,"[2.13742420971,2.15361925957,2.17050945028,2.18801192623,2.20607563445,2.22471062019,2.24396518963,2.26384883504,2.28450532448]","[1.77680961752,1.77900007023,1.79745559732,1.78898296806,1.76843499412,1.76079684034,1.75593072943,1.76023666655,1.76999712596]","[1.77497546466,1.76825298109,1.76271474392,1.75817858186,1.75444917318,1.7513556319,1.74875967333,1.74654460297,1.7445769442]"
