SimulationId,cohesion_degree,average_speed,average_direction
7663.0_1,"[1.47004042782,1.4571080854,1.45180834192,1.45132303541,1.45213814163,1.45040231498,1.44167853346]","[2.06978032848,2.06091847226,2.05297699287,2.04592876419,2.0395089527,2.03317598977,2.02547776425]","[2.06909929766,2.06035510508,2.05244953768,2.04536745591,2.03884138181,2.03226869439,2.02389424108]"
7663.0_2,"[1.51826175024,1.5066956648,1.49698264997,1.48865313574,1.48067732092,1.47209625371,1.4628820909]","[2.07038377664,2.06152871815,2.05359470254,2.04669281972,2.04072352229,2.03546046155,2.03048756847]","[2.06977719303,2.0609087258,2.05295576112,2.04595479214,2.03976228103,2.03411882895,2.02858262708]"
7663.0_3,"[2.3304961817,2.31493971513,2.30081446873,2.28819148563,2.27694821372,2.26679837358,2.2573483284]","[2.07105854005,2.0623292443,2.05455586527,2.04779507504,2.04193138665,2.03674942,2.03190082849]","[2.07027107024,2.06154963851,2.05377781173,2.04700896522,2.04112320161,2.03589606364,2.03095279314]"
7663.0_4,"[1.38619613057,1.38474647719,1.38672477803,1.39072822359,1.3944969993,1.39461038105,1.38574013116]","[2.06986646126,2.0610144071,2.05299459258,2.04580109201,2.03918401363,2.03248046139,2.02355082318]","[2.06889710427,2.06014886101,2.05223853282,2.04513697259,2.03853315087,2.03168487092,2.02223135333]"
7663.0_5,"[1.66173171711,1.62839731147,1.59755376507,1.56925362036,1.54491405302,1.52654681755,1.51457813986,1.50533483841]","[2.07058052641,2.06180183626,2.05392122923,2.04695299888,2.04076775515,2.03517033691,2.02973469636,2.02278675825]","[2.06906170773,2.06038029741,2.05260328626,2.04576948575,2.03972732575,2.03416492872,2.0284248067,2.02000011259]"
7663.0_6,"[1.44660761735,1.44139387332,1.4443042309,1.45260823292,1.4632817611,1.47174232916,1.46593461168]","[2.06983163204,2.06094729013,2.05284709,2.04548048064,2.03844445796,2.03018613935,2.00739562161]","[2.06880619534,2.06002717515,2.05206453062,2.04484714486,2.03787792256,2.02940824858,2.00402313318]"
7663.0_7,"[2.0356381922,2.0048188702,1.97883916061,1.95772093688,1.94195121152,1.93210268762,1.92801815844]","[2.07061797252,2.06192612504,2.05420585289,2.04751582887,2.04175713372,2.03676565909,2.0323228233]","[2.06863218522,2.06007643288,2.05245619851,2.04583834349,2.04012312309,2.03511851378,2.03051466794]"
7663.0_8,"[1.49554073989,1.48224709261,1.46896418441,1.45640534058,1.44566956883,1.43845330289,1.43606667475]","[2.07057497857,2.06179834532,2.05394964449,2.04704750069,2.04087883542,2.03502933245,2.02862377158]","[2.06950100472,2.06061313641,2.05264863952,2.0456427228,2.03942918789,2.03363347911,2.0272383951]"
7663.0_9,"[1.89684367111,1.88889475735,1.88117102121,1.87344177505,1.8658887625,1.85906664055,1.8539261163]","[2.070040683,2.06138790512,2.05368711165,2.04699637979,2.04120844772,2.03612217125,2.03142916271]","[2.0687182931,2.06011964094,2.05242520981,2.04570058324,2.03984319143,2.03465830049,2.02984283142]"
7663.0_10,"[2.08644310048,2.07496597001,2.06408154509,2.05365605376,2.04357716815,2.03362235356,2.02317844459]","[2.07052845652,2.06181304441,2.05405904693,2.04731740661,2.04147268994,2.03629594837,2.03097619127]","[2.06976045509,2.06107703947,2.05331639582,2.0465148705,2.04051286716,2.03493824788,2.0282133995]"
