SimulationId,cohesion_degree,average_speed,average_direction
7006.0_1,"[2.58099187633,2.62587840414,2.66784474751,2.70653082004,2.74130260936,2.77123925602,2.79509890188,2.81124797097]","[1.5530241954,1.55150590223,1.5500774917,1.54865804354,1.54714037117,1.54543369209,1.54341805313,1.54096949562]","[1.55221420706,1.55061619183,1.54901187504,1.54731774325,1.54545412082,1.54330929282,1.54072630961,1.53745247637]"
7006.0_2,"[2.9802824859,3.06562830279,3.14198628693,3.21034359765,3.27154168131,3.32631824603,3.37534761788,3.41928560101,3.45882936857]","[1.55993902047,1.55799999775,1.55620197433,1.55448547318,1.55279393804,1.55107013038,1.54925340316,1.54727225002,1.54503464066]","[1.55978724905,1.5578326255,1.55595452176,1.5540964405,1.55219974736,1.55019724248,1.54800363985,1.54550121883,1.5425081034]"
7006.0_3,"[3.50398640878,3.55340995129,3.59578443348,3.63180156923,3.66187543368,3.68619190603,3.70476737817,3.71750561517,3.72425180294]","[1.55058945296,1.54929726382,1.54812556983,1.54697969639,1.54582442685,1.54464239327,1.54340889102,1.54210660321,1.54069308107]","[1.55001539422,1.54868692965,1.54736058441,1.54598385974,1.54449686055,1.54282402852,1.54085897809,1.5384292562,1.53515969109]"
7006.0_4,"[2.99018581634,3.04720358765,3.09905590824,3.14520720246,3.18483224634,3.21688461852,3.24009071699,3.25283124199]","[1.55178948423,1.55060682409,1.54932461628,1.54787950647,1.54620790392,1.54423128678,1.54183945619,1.53886602266]","[1.55105501757,1.54972188623,1.5482275265,1.54648591126,1.54439564397,1.54181501674,1.53852334357,1.53414204475]"
7006.0_5,"[3.16771953078,3.21771936229,3.26177536344,3.29996210988,3.33219099252,3.35820995328,3.37758585744,3.38966945188,3.39353981257,3.38788466491]","[1.55511615779,1.55339211033,1.55165261653,1.54986487502,1.54800443221,1.54601663151,1.54383874979,1.54140348107,1.53863056304,1.53545133592]","[1.55442437148,1.55257896482,1.550690633,1.54868518529,1.54647343367,1.54393469531,1.54088858409,1.53703643383,1.53180879812,1.52376615801]"
7006.0_6,"[3.01640848297,3.06517636598,3.10703481012,3.14230792427,3.17105359934,3.19300398541,3.2074482788,3.21299060873,3.20658329744]","[1.55141831694,1.54931802556,1.5471545791,1.54484824583,1.54229721406,1.53936786153,1.53587900308,1.53156437114,1.52513577906]","[1.55101968794,1.54867650005,1.54611085736,1.54317659894,1.53965765352,1.53519862472,1.52913126568,1.51987785739,1.49986879791]"
7006.0_7,"[3.44656697111,3.48546507725,3.5195491723,3.54901411875,3.57386099135,3.59391916791,3.60886550327,3.61824335495,3.62147094764]","[1.55032033735,1.54880082865,1.54729456325,1.54576851396,1.54419563058,1.54254954664,1.54080423977,1.53893811594,1.53692676571]","[1.54908159181,1.5473833056,1.54563719794,1.54377011805,1.54169419942,1.53928976668,1.53637340002,1.53261996378,1.52727675344]"
7006.0_8,"[3.04388280444,3.10840573634,3.16381258966,3.21081847199,3.24953326291,3.27961381135,3.30034108524,3.31061828652,3.30882388963]","[1.55393346625,1.55231022733,1.55067486086,1.54896435557,1.54711833706,1.54506912807,1.54273030537,1.53997678901,1.53657892836]","[1.55273142631,1.55091011644,1.54899918691,1.54690466613,1.54451205653,1.5416651541,1.53812473059,1.53346760647,1.5266813557]"
7006.0_9,"[3.26020278166,3.32156262729,3.3766089158,3.42580591419,3.46950982645,3.50794848094,3.54123080484,3.56934777619,3.59209439846]","[1.55222473488,1.55089914944,1.54970698257,1.54854392577,1.54735836141,1.54613498634,1.54486155089,1.54352069362,1.54207013228]","[1.55112619964,1.54962164407,1.54816444362,1.54663402721,1.54494670752,1.54303470504,1.5408015146,1.53808193652,1.53449664234]"
7006.0_10,"[3.40221443516,3.4613969536,3.51337647195,3.55842509673,3.59652784494,3.62740039778,3.65050862453,3.66506038819,3.66994271072]","[1.55259121846,1.55123593784,1.54988549878,1.54846683662,1.54692292018,1.5452080247,1.54327480361,1.54105584988,1.5383876571]","[1.55169343064,1.55011309899,1.54850216595,1.54678576128,1.54487275682,1.54263883715,1.53989306305,1.53629201593,1.53090099481]"
